Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.5871077732423681,14.999999856685386,-0.49270865652613055,1.0582626984862509,15.093525053660029,-1.1368142623356676,1.0432891
-0.3769863790505414,4.715142090543673,-0.4221699845023678,1.4107734404752545,3.671796045020471,-1.878226512130968e-09,1.043346
-0.38530223030952754,2.836646692797554,-0.3457217452945041,1.5289647841572742,1.7932914669024553,-6.21624982330233e-10,1.0433552
-0.3553548675932909,1.4345770472522106,-0.2712220209528404,1.4899944868332742,0.3912180062289998,-1.907784125011638e-10,1.043359
-0.2965530489413387,0.9916184811915388,-0.19933174495718148,1.4378055199131792,-0.0517404407010702,-1.1209071539282592e-10,1.0433589
-0.24660499920075674,-0.3786599316023549,-0.13770695665047153,1.232495766134199,-1.4220184960026274,2.3441497131820795e-11,1.0433586
-0.17141933173858281,-0.7426604033980556,-0.08679982667802183,1.018142599448994,-1.7860144378826006,6.071687382239662e-11,1.043354
-0.11245434957667398,-1.1219199543924148,-0.047558004102678575,0.784836451506865,-2.165268982138402,1.1232016160031157e-10,1.043349
-0.06650522403721143,-1.626848094196957,-0.022300295182624007,0.5051541784010913,-2.6701906847346795,2.056911598680309e-10,1.0433426
-0.03214353123820984,-2.4755107912044148,-0.01644510895512827,0.11710372454991469,-3.518841103424749,4.4512662653821276e-10,1.0433303
-0.001788562368816659,-0.3831351327200313,-0.014080100012715206,0.04730017884826132,-1.4264441060634787,3.1069494261332956e-11,1.043309
-0.00043535067100525894,-0.11563201429293879,-0.013110317482093972,0.019395650612424684,-1.1589368152888337,8.651299249695057e-12,1.0433048
-0.00021476699465379216,-0.07257715828388657,-0.01317648646050811,-0.0013233795682827641,-1.1158802903465352,5.458727107561694e-12,1.0433031
-0.0001783898194384771,-0.06778562271125702,-0.014245151553531827,-0.021373301860474335,-1.1110875626806531,5.10166629421518e-12,1.0433019
-0.0002592116937728584,-0.10298324013097367,-0.016620366064178493,-0.04750429021293333,-1.146284107219302,7.639813136240383e-12,1.0433009
-0.0005127656550580664,-0.10422729051120563,-0.020400520286756707,-0.07560308445156425,-1.147526727088263,7.843481180808126e-12,1.0432994
-0.001062278029635076,-0.2729728261304885,-0.02699293715271127,-0.13184833731909124,-1.3162708322093901,2.116234189292359e-11,1.043298
-0.0029093275331102154,-0.6650642612553354,-0.03958544820355066,-0.2518502210167877,-1.7083594063503078,6.018241868073324e-11,1.0432951
-0.008352558025870397,-0.665354742805623,-0.05865218647154931,-0.3813347653599729,-1.7086441658548945,6.037995082768938e-11,1.0432894
-0.034015508189943,4.004223880458616,-0.049885441794718856,0.17533489353660903,2.9609399423335043,-1.2364605301153941e-09,1.0432839
-0.005856585492015844,-0.5420292425802943,-0.047053844708701394,0.0566319417203493,-1.5853428651020227,4.7058009572260154e-11,1.0433136
-0.0025378117018812233,-0.05504287155435551,-0.04639893728150942,0.013098148543839422,-1.0983495798946532,4.421230737679552e-12,1.0433067
-0.002171666225424202,0.040604125937221874,-0.04717883480954352,-0.015597950560681952,-1.002699959792106,-2.1784506324916733e-12,1.0433041
-0.002250314992164326,0.011955417549847273,-0.049637616755267976,-0.04917563891448914,-1.0313471184606635,-2.314007816123409e-13,1.0433025
-0.0027074907123499172,-0.042111387322709054,-0.05427288044229606,-0.0927052737405618,-1.0854121351976662,3.5582371270670423e-12,1.0433007
-0.0038859946767401225,-0.2846442469208027,-0.06307720999969764,-0.1760865911480315,-1.3279426106288377,2.2427053833813036e-11,1.0432984
-0.00762990633045807,-0.7419724731408411,-0.07981016024598973,-0.3346590049258418,-1.785266783780286,6.968172328609815e-11,1.0432943
-0.026713593652226916,3.0239489109343314,-0.07685319840800782,0.05913923675963817,1.9806616343800563,-6.674046988801759e-10,1.0432873
-0.006314191468722974,0.24089921280720647,-0.07496865120939718,0.03769094397221278,-0.80240880681406,-1.679504538292568e-11,1.043308
-0.005828018604150098,0.256240539810145,-0.0739709917086784,0.019953190014375625,-0.7870661685076424,-1.8089040886213763e-11,1.0433067
-0.005596118034148402,0.2908563917263244,-0.07356329247833786,0.008153984606810835,-0.7524492437050045,-2.0941571593954328e-11,1.0433056
-0.005470703701697232,0.22912213980083768,-0.07419331326541051,-0.012600415741453158,-0.8141827803797375,-1.5958058434698404e-11,1.0433049
-0.005557729165009963,0.19288437994003915,-0.07615639860250265,-0.03926170674184263,-0.8504193481504881,-1.3110396751334236e-11,1.0433037
-0.005959334633212752,0.07341269291638929,-0.08042199391789448,-0.08531190630783661,-0.9698896046714939,-4.279923905748469e-12,1.0433023
-0.007217390755532413,-0.14792401432776922,-0.08880959425693967,-0.1677520067809037,-1.1912239277456569,1.1515607136162044e-11,1.0432999
-0.010946660787238435,-0.4954222211953785,-0.10423884492780981,-0.30858501341740285,-1.5387182007375957,4.2400313153977807e-11,1.043296
-0.027094977061853463,2.5897430798030094,-0.10414690408077733,0.0018388169406495791,1.546453418883358,-4.878193355200612e-10,1.0432897
-0.011052149372072924,0.4530271710263605,-0.10455571194780658,-0.008176157340584966,-0.5902785835999691,-3.5230469759419415e-11,1.0433058
-0.011138719988712548,0.4473680061359701,-0.10552295916890678,-0.019344944422003872,-0.5959371524444712,-3.4670984343295083e-11,1.0433052
-0.01140731282973804,0.48455673610657823,-0.10680580212461815,-0.025656859114227624,-0.5587478264239298,-3.8156495070879523e-11,1.0433046
-0.01171190499519296,0.4884651325827693,-0.1084227636016463,-0.032339229540562744,-0.5548391915288142,-3.850190265347364e-11,1.0433043
-0.012127387948788895,0.5170200238314576,-0.1102199671951178,-0.035944071869429994,-0.5262839426495067,-4.1252418281426095e-11,1.043304
-0.012480135444557736,0.44999627310618534,-0.11276708383708692,-0.05094233283938228,-0.5933075741719596,-3.4782333493854114e-11,1.0433038
-0.013153547233699686,0.42144977051513577,-0.1163731360842577,-0.0721210449434156,-0.6218533615100128,-3.204135071056898e-11,1.0433031
-0.014177914539742896,0.3392097069434545,-0.12178926475479064,-0.1083225734106589,-0.7040923522055266,-2.4602946020054692e-11,1.043302
