Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.49539115282122814,0.8631518748178812,-0.7244331379011418,-0.43047047782018644,-0.18016735041362092,-7.977706140129516e-11,1.0433192
-0.5440856666610735,0.8670710145683307,-0.7643052931899843,-0.7974431057768482,-0.17623724339340116,-9.49087808503077e-11,1.0433083
-0.6505800898408325,1.6810585794378934,-0.8175208472174973,-1.0643110805502591,-0.5865636415266163,1.2243221883488482,1.0433
-0.8934810255509104,10.576619606352976,-0.8187662137213336,-0.024907330076726186,-0.7154964653437018,10.248822237964072,1.0432938
-0.6713350084484777,0.9459694539222657,-0.8403031927566432,-0.43073958070619195,-0.09735215542867506,-1.461295808466092e-10,1.0433216
-0.7416267686540695,4.1186956986850545,-0.8588816586381615,-0.37156931763036466,-0.43792828132750006,3.5133138146072813,1.0433102
-0.7777640657222148,5.126400920406619,-0.8674038341664557,-0.17044351056588625,-0.48056890608585995,4.563657396110703,1.0433124
-0.7655393117513292,3.2007500988453215,-0.8805198446948747,-0.26232021056837856,-0.48574574346277344,2.643176736206105,1.0433191
-0.8151838204039047,5.74346883121645,-0.8794749637785904,0.02089761832568654,-0.6131744160677868,5.313326882995907,1.0433164
-0.7766021024391639,1.7556250968366092,-0.8941530538330196,-0.29356180108858376,-0.5644317478961484,1.2767348776078187,1.043322
-0.8644292724045596,7.503448248625927,-0.8817932452967863,0.2471961707246657,-0.7263176107895102,7.186450329592134,1.0433155
-0.7839502938967043,0.5295014292444031,-0.8944076838163217,-0.25228877039070996,-0.5138238757547499,1.4106619859208432e-11,1.0433253
-0.8548000776440462,6.962040678410521,-0.8840507587256607,0.2071385018132194,-0.5428914462815322,6.461615164357275,1.043317
-0.7863286360572601,0.7016096924223837,-0.8974310169674108,-0.26760516483500013,-0.34171489766284635,3.5592094243741025e-10,1.0433246
-0.8683031649689643,7.467227218262923,-0.884121849362426,0.26618335209969696,-0.4413421329460425,6.865252867711345,1.0433165
-0.7895455187564295,0.8880971472141503,-0.8931528993490988,-0.1806209997334569,-0.15522851546714903,6.838427964741357e-11,1.0433257
-0.8352806172033447,5.8562890155090255,-0.88747624501934,0.11353308659517619,-0.24749286194025558,5.060462890556581,1.043319
-0.7905064908675767,1.2662658562745472,-0.9013831264960473,-0.27813762953414806,-0.016323050834354785,0.2392657478910676,1.0433232
-0.8841845624497054,7.99731002410363,-0.8847171549908539,0.33331943010386794,-0.2806765716069757,7.234670469840855,1.0433161
-0.7949881498724798,1.0740210840072117,-0.8890111191081262,-0.08587928234544595,0.030694229424879566,-1.2347843128593548e-10,1.0433269
-0.8083180795621387,4.152081953747929,-0.8912813043532342,-0.04540370490215899,-0.07125442618659772,3.180015962530352,1.0433204
-0.8091687485587243,3.81840744646735,-0.8940838429173615,-0.05605077128254807,-0.09220599419250956,2.867292427209237,1.043321
-0.8176611443725343,4.238048762168793,-0.8943373537774012,-0.005070217200793786,-0.05158700650219003,3.24631499363894,1.0433208
-0.8125392086194456,3.5633320849500745,-0.8971081644587504,-0.0554162136269837,-0.016315398230171363,2.5363259928924653,1.0433215
-0.8255811529293778,4.524488757589559,-0.8952525360694479,0.037112567786050925,-0.033430965587573004,3.514598948145088,1.0433208
-0.8110637890053428,3.073914669895332,-0.8996063109941761,-0.08707549849456403,-0.0476337216840553,2.078226305245159,1.0433221
-0.8371167884098388,5.202601213381706,-0.8943061566155064,0.10600308757339427,-0.11975306797972407,4.279033863957255,1.0433204
-0.8050539671032947,2.0363692900322157,-0.9029747906106809,-0.17337267990348887,-0.11620874260513456,1.1092549926288051,1.043323
-0.863463064020182,6.715190461043333,-0.8907234686638335,0.2450264389369481,-0.1687093572223102,5.8405807121636535,1.0433191
-0.8002216690827686,0.9108105601195453,-0.9007983264161875,-0.2014971550470817,-0.1325147442354838,-6.300172234871856e-10,1.0433253
-0.8629527121817856,6.888757286940424,-0.8886008635520916,0.2439492572819194,-0.10118191774364875,5.946620694628531,1.0433185
-0.7964648853206014,0.9498771511299652,-0.8983864603263706,-0.1957119354855798,-0.09344815428345607,4.2837493201704883e-10,1.0433253
-0.8541470898934979,6.5740810480706,-0.8882035579157862,0.20365804821168793,-0.16497914396484548,5.695741562770613,1.0433186
-0.7937427591219556,0.8303847105736836,-0.9008905123758202,-0.253739089200679,-0.21293989958340706,2.0427781566741042e-08,1.0433246
-0.8760229459408151,7.614517589001149,-0.8858640905557238,0.30052843640192883,-0.253053031739211,6.824253660405582,1.043317
-0.7943550016109223,0.7537111954749234,-0.8942271566801843,-0.16726132248920933,-0.2896150631582831,-2.6156254816136613e-11,1.0433263
-0.8358233783534473,5.77784870077407,-0.8884960608054215,0.11462191749525535,-0.2845513354258569,5.019080810888648,1.0433192
-0.7925640223454515,1.3509085393435065,-0.901737811072991,-0.2648350053513889,-0.300842126043477,0.6084275061691491,1.0433232
-0.8817578939715034,7.849398451273032,-0.8855242967166878,0.3242702871260645,-0.3214861862909495,7.127568034857072,1.0433166
-0.7951992314232852,0.7285804254977797,-0.8928806883823367,-0.14712783331297813,-0.3147463099184235,-8.031776011852511e-11,1.0433267
-0.8282394778475304,5.370185679087607,-0.8891687497318778,0.074238773009178,-0.28846558225005126,4.61533167839851,1.0433196
-0.7950556665413886,1.9706500196248107,-0.8997974964418036,-0.21257493419851645,-0.29535469656038843,1.2226820338045228,1.0433227
-0.8623610946106274,6.943108075115889,-0.8877229706634882,0.24149051556630854,-0.3318350038564766,6.231624807335403,1.0433183
-0.7943496548772981,0.6825066467378067,-0.8996160154575814,-0.2378608958818658,-0.36081853953506027,4.97110142071955e-10,1.0433252
-0.8678534632032147,7.272324755981879,-0.8863324307042723,0.2656716950661836,-0.40306303562052126,6.632070354430464,1.0433174
-0.7929125758851832,0.518896146744104,-0.8982105541352688,-0.23756246861993202,-0.5244295159204173,5.160625320472992e-11,1.0433257
-0.8632784112428331,7.1311022312940135,-0.8859384102821446,0.24544287706248463,-0.46030159478065963,6.548086388902737,1.0433174
-0.7911224554098941,0.4597477640722928,-0.8992622431358228,-0.2664766570735643,-0.5835775410352247,1.22471148824537e-10,1.0433253
-0.8739967802519059,7.6304139760385175,-0.884715524899395,0.29093436472855566,-0.5797397334597364,7.166837226000634,1.0433165
-0.7913893644821307,0.45113637197406564,-0.8958003389002708,-0.22169628001751668,-0.5921897674391263,-3.688127647918129e-11,1.0433261
-0.8519719297838299,6.678230196139478,-0.8860750311156023,0.19450615569337054,-0.5233388781147026,6.1582511602450865,1.0433179
-0.789235232147486,0.5683369781289889,-0.9011345214592651,-0.301189806873257,-0.47498763136680505,1.3897577446123272e-07,1.0433245
-0.8898281157170811,8.289340141110603,-0.8834251470645706,0.354187487893888,-0.500775908053455,7.746800638550044,1.0433154
-0.7934323860938316,0.6689678390737199,-0.8896828897516345,-0.1251548537412761,-0.37435949237654015,-9.27087424338265e-11,1.0433273
-0.8157266124599695,4.75653176186705,-0.8893993485542712,0.005670823947265563,-0.3033255816887732,4.016537402988806,1.04332
-0.799642298332,2.933919102295382,-0.8962374222195311,-0.13676147330519875,-0.2562055785126111,2.146802952101633,1.0433217
-0.8359762782560234,5.555572986763158,-0.8906955427786271,0.11083758881808017,-0.3102166126040448,4.822469897218765,1.0433197
-0.7971836353680785,1.6175871948259877,-0.9021783597208634,-0.22965633884472678,-0.20868237368209638,0.7829464092902496,1.0433232
