Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.13507639082769662,8.228594310090303,-0.209652898352244,0.8568562944374469,7.185291655004036,-1.337658186453684e-10,1.0433027
-0.13999909104591857,4.756519980691238,-0.13894069919343538,1.4142439831761717,3.7131759617603692,-1.9126366668128586e-09,1.043344
-0.22047033150759246,-1.0757365942605728,-0.08149005323951934,1.1490129190783207,-2.1190951587423115,1.0490756026203302e-10,1.0433586
-0.14611489759169494,-2.729688625800901,-0.047564567940943485,0.678509705971517,-3.773040991825612,5.309362686615216e-10,1.0433524
-0.055564851349269966,-2.6953517611076063,-0.035637219665075465,0.23854696551736043,-3.7386899412175043,5.215800392671989e-10,1.0433382
-0.0072017955038846965,0.4912418983289058,-0.02136167003416712,0.2855109926181669,-0.5520748235463654,-4.0927539434583144e-11,1.0433167
-0.008623033690340329,-0.12271940804372515,-0.008807517667648673,0.2510830473303689,-1.1660382757344454,7.309609726309216e-12,1.0433189
-0.006382293520527934,-0.021248232669123675,0.003256995311422938,0.24129025958143221,-1.064564596957919,4.651855208794165e-13,1.0433164
-0.005849865160529852,-0.13098933232796772,0.014461225406274102,0.22408460189702326,-1.174304742950126,8.144715338440707e-12,1.0433154
-0.005240707109326645,-0.1009415095034855,0.02545067123132412,0.21978891650100035,-1.144255489612088,6.063447425207973e-12,1.043314
-0.005511330254352334,-0.18131962541053828,0.03603451700697579,0.2116769155130334,-1.2246328902693073,1.1967293655457838e-11,1.0433133
-0.005844624358499483,-0.25578562598838156,0.04605097255489431,0.2003291109583703,-1.2990979371786757,1.7808832490757745e-11,1.0433123
-0.006229910184249032,-0.3099077947717981,0.05546942080297254,0.18836896496156466,-1.3532191522922725,2.2305512126222245e-11,1.0433114
-0.006771959178418855,-0.3831655492505875,0.06409316417927477,0.17247486752604446,-1.4264758338938408,2.869034621611295e-11,1.0433103
-0.007304943653737626,-0.47143606821444456,0.07158298547322259,0.14979642587895642,-1.5147450415637207,3.689819998530511e-11,1.043309
-0.00753041430179158,-0.402980858008222,0.0787325203741345,0.14299069801823824,-1.4462882816304925,3.065675697285296e-11,1.0433074
-0.008512690921281006,-0.5188903399016086,0.08493979788561071,0.12414555022952406,-1.5621970482791387,4.16536310633638e-11,1.0433067
-0.009073760534956806,-0.5637193503236038,0.09010059394028905,0.10321592109356684,-1.6070247474035602,4.626502912260467e-11,1.0433054
-0.009584908712100094,-0.6335921771833256,0.09388365124932434,0.07566114618070591,-1.6768961437592784,5.37360321302227e-11,1.043304
-0.00971048250194854,-0.5691059882886427,0.09691388094908784,0.06060459399527,-1.612408166718591,4.7074741346444833e-11,1.0433022
-0.010103159678915582,-0.5861464637515833,0.09917659635064083,0.045254308031059634,-1.6294476885090625,4.8922082908451835e-11,1.0433012
-0.010428539113627218,-0.622693030627674,0.10048214250381317,0.02611092306344668,-1.6659931825055265,5.29013999844459e-11,1.0433002
-0.010538401624602208,-0.6111977029759459,0.10096544859056913,0.009666121735119194,-1.6544967819690992,5.180809496649692e-11,1.0432991
-0.010575073432978754,-0.6096787948945637,0.1006559385408533,-0.006190200994316962,-1.6529769202133497,5.1757277653373606e-11,1.0432981
-0.01045730703918063,-0.5673246132555945,0.09985972101809838,-0.015924350455098102,-1.6106217848957076,4.7400735599356263e-11,1.0432972
-0.010256695968995342,-0.509287338779598,0.09898236736051108,-0.017547073151746105,-1.5525840335767316,4.15793615067705e-11,1.0432967
-0.010008316468623674,-0.42428462464859384,0.09862865963358527,-0.007074154538515995,-1.4675812002283093,3.3450784023278845e-11,1.0432966
-0.009909688799108217,-0.42079915844393995,0.09881153948679866,0.0036575970642678188,-1.4640964492790232,3.3081284039275855e-11,1.0432973
-0.00994972368301047,-0.42972729216425704,0.09947087052103129,0.013186620684652477,-1.4730251790465605,3.3853735421908256e-11,1.0432979
-0.010186696033259855,-0.5242644891082803,0.09992222726171195,0.009027134813613072,-1.5675628528367977,4.2909538308048065e-11,1.0432984
-0.010250937454640677,-0.508268666558496,0.10030242020869531,0.007603858939667421,-1.5515667918668696,4.1344817551083994e-11,1.0432981
-0.010304800541725029,-0.48830643547455294,0.10077535194377989,0.00945863470169154,-1.531604441571689,3.939678661616702e-11,1.043298
-0.010407172290798601,-0.4924978724460484,0.10132723207206995,0.01103760256580131,-1.5357959977528708,3.979355698900992e-11,1.0432981
-0.010495317322345352,-0.46467891701493563,0.10218729268907042,0.01720121234000961,-1.5079770423190646,3.7100176168594574e-11,1.0432981
-0.010688983476151387,-0.46599626439811875,0.10337773912685531,0.023808928755697848,-1.509294747330205,3.718873220526335e-11,1.0432985
-0.01100544184475157,-0.5116623778645695,0.10460048167757853,0.024454851014464412,-1.5549612184289194,4.158383647967467e-11,1.0432988
-0.011342052986887303,-0.583941988464482,0.10535902840762051,0.015170934600839608,-1.6272408290361788,4.893079753044515e-11,1.0432988
-0.011482188945121694,-0.5988725677951662,0.1055696888722304,0.004213209292197633,-1.6421708123220484,5.056383800341996e-11,1.0432982
-0.011577570149532071,-0.6563808556764573,0.10480900678691966,-0.015213641706214573,-1.699678504163192,5.686418115476569e-11,1.0432976
-0.011378346142397421,-0.608500410304139,0.10340771758389643,-0.02802578406046482,-1.6517969859021766,5.1772963816606805e-11,1.0432966
-0.01106446717722371,-0.5410791661969803,0.10181921676996981,-0.031770016278532306,-1.5843750265323233,4.481574505620337e-11,1.0432959
-0.010633426319888043,-0.4066202439674041,0.10099269082792246,-0.016530518840947136,-1.4499159850805219,3.1880003969383176e-11,1.0432957
-0.010390577182021627,-0.4046328904601946,0.10091220941255673,-0.0016096283073148213,-1.4479294660380984,3.163906388684078e-11,1.0432966
-0.010354305433412696,-0.4132460944282712,0.10151017080706867,0.011959227890238892,-1.45654350447192,3.235725316692712e-11,1.0432974
-0.010525238574518477,-0.4545563596135784,0.10249905682241035,0.01977772030683357,-1.4978546041260294,3.613272128569188e-11,1.0432982
-0.010795578455425567,-0.5004058191991315,0.10357188697859333,0.021456603123659636,-1.5437044213438207,4.0502180113660523e-11,1.0432986
-0.011119826511725273,-0.5887717364634096,0.10410593466088755,0.010680953645884218,-1.6320704578263459,4.945960517668352e-11,1.0432987
-0.011232373916130928,-0.6188053065669421,0.1038958670087308,-0.004201353043134992,-1.6621033126774047,5.272335842757394e-11,1.043298
-0.01119031643094559,-0.6278535758522338,0.10286598702961397,-0.020597599582336534,-1.671150747498741,5.379487669400209e-11,1.0432972
-0.01101960363254051,-0.6290995422891047,0.10096853567453119,-0.037949027101655444,-1.6723958794708136,5.402329424005441e-11,1.0432963
-0.01063845688046749,-0.5475388738821773,0.0987444327666424,-0.044482058157776075,-1.5908342573810634,4.551697984194273e-11,1.0432954
-0.010215587841576909,-0.516971458956641,0.09633994555371456,-0.04808974425855687,-1.5602666040338917,4.2460749864508735e-11,1.0432951
-0.009730568044904932,-0.4668196496795525,0.09404147296850537,-0.04596945170418363,-1.510114675542626,3.757306727890845e-11,1.043295
-0.009232280813803952,-0.4209075037576196,0.09210755361539696,-0.03867838706216831,-1.464202768034946,3.324691638927521e-11,1.0432953
-0.008792447133665346,-0.3988031319824585,0.09063176221555522,-0.029515827996834908,-1.4420988730948963,3.1199988375693116e-11,1.0432957
-0.00845957891254714,-0.39792484217037905,0.08956557461912433,-0.02132375192861774,-1.4412210601198643,3.108921641621531e-11,1.0432962
-0.008232258373057497,-0.4059507070720211,0.08880897697909321,-0.015131952800622593,-1.449247521068653,3.178824188763495e-11,1.0432968
-0.008106478857413639,-0.44333606415953775,0.08805331947403079,-0.015113150101248318,-1.4866332357874743,3.522418427225505e-11,1.0432972
-0.007980494461499855,-0.4519586933624025,0.08720570595620616,-0.016952270356492483,-1.4952558649911523,3.603732381760572e-11,1.0432972
-0.007874136087134009,-0.4904722100075823,0.08594562150610072,-0.02520168900210891,-1.53376938164004,3.974527397837329e-11,1.0432972
-0.007652899988875842,-0.4502639447591275,0.08452755192813591,-0.028361391559296126,-1.4935606395506027,3.5920998633348496e-11,1.0432967
-0.0073898047592223,-0.40553775550567916,0.08323395909504719,-0.025871856661774297,-1.448834331083723,3.1779261023158704e-11,1.0432966
-0.0071319667824898784,-0.370323560067594,0.08228061030148895,-0.01906697587116475,-1.4136203740610385,2.8600741212036058e-11,1.0432968
-0.006915189129880922,-0.32975042290844375,0.08193617585160695,-0.0068886889976398375,-1.373047594526188,2.5031802108636298e-11,1.0432972
-0.006839823368692328,-0.34862738259675985,0.08204620577092839,0.0022005983864287516,-1.3919252694718245,2.6614947273893952e-11,1.0432979
-0.006864904841291169,-0.364473176735705,0.0824959688641098,0.008995261863628267,-1.4077715404492754,2.7962502491428402e-11,1.0432984
-0.0069364127315939255,-0.3503375217790155,0.08340829161194575,0.018246454956719015,-1.3936362431191816,2.668946316701593e-11,1.0432987
-0.007163516082804276,-0.41626873691421834,0.08432278436256734,0.01828985501243172,-1.4595680543066836,3.25408964450715e-11,1.0432993
-0.007331021478629949,-0.4327096443764304,0.08515031325727246,0.0165505778941025,-1.476008842561125,3.405993263712288e-11,1.0432992
-0.007479356635562784,-0.4487634397856523,0.08580139581934444,0.013021651241439756,-1.49206251876257,3.55725085816447e-11,1.0432991
-0.00759384135470691,-0.46368684481417644,0.08618843296934965,0.007740743000104175,-1.5069856853739494,3.7006856444314707e-11,1.0432988
-0.007621083830895519,-0.43202539620267344,0.08656334583194425,0.00749825725189208,-1.4753239983409148,3.405429162019334e-11,1.0432986
-0.007651237042543807,-0.3903867502124692,0.0872524310703996,0.013781704769106893,-1.4336852331376118,3.0245070246486054e-11,1.0432985
-0.007879036240523666,-0.4970472554944171,0.08748147806529559,0.004580939897919776,-1.5403460960574076,4.022436516555815e-11,1.0432988
-0.007842314843877847,-0.4326746333611393,0.0877418379849136,0.005207198392360222,-1.4759729970808784,3.413112441076811e-11,1.0432984
-0.007910002591865932,-0.45679422871281855,0.08786233991369878,0.0024100385757036082,-1.5000925924348207,3.639426278755365e-11,1.0432984
-0.007917426518215316,-0.44390867812120954,0.08794412689633416,0.0016357396527075998,-1.4872069226327207,3.519279589057939e-11,1.0432982
-0.007906390346806116,-0.4146725537414456,0.08820952503577674,0.005307962788851648,-1.4579706790409566,3.248212500778922e-11,1.0432981
-0.00796834103888201,-0.42965484397121106,0.08855608100732777,0.006931119431020569,-1.4729532076906653,3.384630284762401e-11,1.0432984
-0.008051152700541606,-0.45185083324979436,0.08883027001463344,0.005483780146113158,-1.4951493161806084,3.591660215648472e-11,1.0432985
-0.008099461783088093,-0.45347296253062985,0.08903016776041794,0.003997954915690048,-1.4967713262523155,3.607770814023855e-11,1.0432984
-0.008158541762562898,-0.48017978587598525,0.0889629396125495,-0.0013445629573689468,-1.523478030390943,3.8639343363630747e-11,1.0432982
-0.008116841257875944,-0.44972863864243406,0.08885445809701445,-0.0021696303107010674,-1.4930265255266435,3.575974811127959e-11,1.0432979
-0.008076303434413923,-0.4251093754921206,0.08888531569852079,0.0006171520301267086,-1.4684072623740332,3.3462883537678575e-11,1.0432979
-0.0081658033873584,-0.5149426694980999,0.08838291530554458,-0.010048007859524258,-1.5582406755979026,4.206345943119788e-11,1.043298
-0.00805177397630748,-0.4797270184239515,0.08759260824180608,-0.01580614127477002,-1.5230244284739118,3.8668819114996734e-11,1.0432974
-0.00791763857917759,-0.4692442331827481,0.08656349352916944,-0.020582294252732752,-1.5125414048131476,3.768706563656468e-11,1.0432972
-0.007732373059189472,-0.4435894087377405,0.08544953677136174,-0.02227913515615388,-1.4868863419471463,3.527249015561855e-11,1.0432969
-0.007512830980757853,-0.40195977409057115,0.08452134125811558,-0.018563910264923208,-1.445256707296134,3.142951951063191e-11,1.0432969
-0.007346131305642567,-0.40964899748360095,0.08368655610625388,-0.016695703037234142,-1.4529461691084293,3.21160016128152e-11,1.0432972
-0.007155149584617175,-0.3519023468253813,0.083347087403763,-0.006789374049817684,-1.3951996376543256,2.6942367832458567e-11,1.0432973
-0.007099629938385937,-0.38507583629275494,0.08324144827407551,-0.0021127825937497817,-1.4283737231710423,2.9837653978149546e-11,1.0432979
-0.007066226909427069,-0.3696509348461978,0.08348137774493743,0.004798589417238256,-1.4129490601416674,2.8440794077151084e-11,1.0432981
-0.007144658705821893,-0.41619181826344154,0.08372678530208096,0.004908151142870624,-1.4594903011909452,3.2606269243616396e-11,1.0432985
-0.007197859151445236,-0.43043649898716146,0.08388000648009444,0.0030644235602698498,-1.4737349819159808,3.392190394698879e-11,1.0432985
-0.007203785227955066,-0.40864492126871094,0.08411020374145908,0.004603945227292919,-1.4519432849862426,3.1923719659189135e-11,1.0432984
-0.007282995886594305,-0.45425750626593103,0.08408388466232873,-0.0005263815826069803,-1.4975559891969863,3.6157822575441484e-11,1.0432985
-0.0071786087026661696,-0.3293650482387244,0.08473675920044793,0.013057490762384088,-1.3726631735306738,2.492056642845652e-11,1.0432981
-0.007357621384605647,-0.40031639775308203,0.0855610878597693,0.016486573186427482,-1.4436153575162511,3.1113450858340523e-11,1.043299
-0.007554335955093527,-0.45437373361935823,0.08618224095041993,0.012423061813012597,-1.497672812596806,3.6102483524237625e-11,1.0432991
-0.007648270545158159,-0.45327546088544035,0.08663166292967892,0.008988439585179746,-1.496574301444228,3.602161142554746e-11,1.0432988
-0.00771757519801401,-0.4521625497925253,0.08693449107913973,0.006056562989216268,-1.4954611519326477,3.5935427764566825e-11,1.0432986
-0.007774360189483858,-0.46161266747195717,0.08703116283565511,0.0019334351303076187,-1.5049111504037025,3.6847848189934723e-11,1.0432985
-0.00776991066367607,-0.4417165856173139,0.08707451029852824,0.0008669492574626609,-1.4850148301286221,3.498981828676979e-11,1.0432982
-0.007749269369675882,-0.4089301478808912,0.08731205112523639,0.004750816534163231,-1.4522282731798803,3.196033594105733e-11,1.0432981
-0.007857270593717134,-0.4812684243196554,0.08721012218346554,-0.0020385788354170343,-1.5245667880440044,3.874107340430836e-11,1.0432984
-0.00779558061272908,-0.4353844520734556,0.0871090454730964,-0.0020215342073826325,-1.4786824581656126,3.441774245122773e-11,1.043298
-0.007738898756488549,-0.3879488280681258,0.08736081218577302,0.005035334253532357,-1.431246834155938,3.007285757671276e-11,1.043298
-0.007811912468677487,-0.4212665472299829,0.08772494477861197,0.007282651856778892,-1.4645649109486625,3.3071636805487254e-11,1.0432984
-0.007879798889240557,-0.42288207697103924,0.08820292945993496,0.009559693626460046,-1.4661805598991455,3.320883453535844e-11,1.0432985
-0.007975194600923361,-0.43162374979360335,0.08874705880715222,0.010882586944345145,-1.4749223519317969,3.400653141637653e-11,1.0432986
-0.008142851239504732,-0.5049432866416619,0.0888277613334603,0.0016140505261617068,-1.548241888786865,4.101602428024917e-11,1.0432986
-0.008137248558075799,-0.4966053349003426,0.08851058610084236,-0.006343504652358696,-1.5399034602076214,4.0249990757616724e-11,1.0432981
-0.008083681072194392,-0.4955130827256819,0.08779187765572485,-0.014374168902350345,-1.538810731195738,4.018545901514726e-11,1.0432976
-0.007918698092287804,-0.436603523584885,0.08708661077321517,-0.014105337650193691,-1.4799008144214771,3.459017222034138e-11,1.0432973
-0.007726299356792113,-0.34975066233534335,0.08701983544455373,-0.001335506573228758,-1.3930479531640887,2.6743400343500883e-11,1.0432973
-0.007727971817201476,-0.3941341124840053,0.08725618120108031,0.004726915130531655,-1.4374321185723715,3.062692956231171e-11,1.043298
-0.007830246427026172,-0.4630020481221199,0.08728796786425005,0.0006357332633948262,-1.5063004118447152,3.6987356049054025e-11,1.0432984
-0.007764099147707266,-0.3806171280416988,0.0877342697980325,0.008926038675649143,-1.4239152533381305,2.9402920463466844e-11,1.0432981
-0.007894728189190448,-0.43526850971849684,0.08820187391809929,0.009352082401335818,-1.4785671118570334,3.4349521753324516e-11,1.0432986
-0.008026439127007613,-0.4879778886580511,0.08831292723362885,0.002221066310591294,-1.5312764908016034,3.9365364768837026e-11,1.0432986
-0.008029558166233939,-0.4794702661335059,0.08813538520400052,-0.0035508405925664815,-1.5227683914391155,3.858076978213739e-11,1.0432981
-0.007958740155305673,-0.43546892352581446,0.0879926259664683,-0.002855184750644499,-1.478766810408697,3.443288255918234e-11,1.0432979
-0.007918538436810924,-0.41835511750199045,0.08800767034020118,0.00030088747465772123,-1.4616530043832832,3.284300542559821e-11,1.0432979
-0.007908197585736158,-0.40353251876319807,0.08829224979671402,0.005691589130256717,-1.4468306440616976,3.147069354977881e-11,1.0432981
-0.007949518399743496,-0.38827516904301607,0.08897142475344617,0.013583499134643122,-1.4315735327586878,3.00638380590601e-11,1.0432984
