Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.22522610578623214,-7.9964614655596895,0.3608738290886407,-0.6772610736957043,-9.039762820508004,1.1030467660255016e-08,1.0433013
-0.18605321501913463,-3.1551605828691796,0.3165880177527823,-0.885716226717168,-4.198412694095531,7.450888565955189e-10,1.0432521
-0.1786773944882126,-0.0099033613920149,0.2839026547617749,-0.6537072598201474,-1.0531479616913344,3.2989916533625413e-12,1.0432446
-0.12419563478819724,-0.9282237086269194,0.25475952153412584,-0.5828626645529813,-1.9714798723187104,9.46840457752993e-11,1.0432562
-0.10036424942519821,-1.220224176092753,0.22591518320421095,-0.5768867665982979,-2.2634849889913675,1.3921499367391794e-10,1.0432608
-0.08534275699242885,-1.0125476989321194,0.19787667652364477,-0.5607701336113234,-2.055809942309358,1.0636480258225746e-10,1.0432622
-0.07118696422848042,-0.7651606637766877,0.1714715105948238,-0.5281033185764193,-1.8084246952598233,7.291832300767867e-11,1.043264
-0.057739144295574536,-0.6688451545470746,0.14644872339944814,-0.5004557439075127,-1.712111927832292,6.134052310243514e-11,1.0432668
-0.04684979973310271,-0.5974746745866374,0.12241709356736717,-0.4806325966416195,-1.640743712840317,5.330123361639391e-11,1.043269
-0.03826576739518418,-0.4231469038715519,0.09979104570449943,-0.45252095725735486,-1.4664179686654415,3.558880506478409e-11,1.0432711
-0.030582034474905737,-0.3824395329943781,0.07803265774696787,-0.4351677591506312,-1.4257128627608906,3.171024316423005e-11,1.0432733
-0.0250941309314136,-0.2606480307617775,0.05724266545124307,-0.415799845914496,-1.303923029447678,2.104455702652118e-11,1.043275
-0.020593978350808374,-0.16823916486235002,0.03733630726337249,-0.39812716375741153,-1.2115160708894226,1.3583792010653672e-11,1.0432769
-0.017256100106011182,-0.10759374421478604,0.01802278224639991,-0.3862705003394516,-1.15087243837658,8.96197067256843e-12,1.0432787
-0.015245341974274183,-0.005599207444755807,-0.0006569190801515058,-0.37359402653102824,-1.0488793321108094,1.746967029731552e-12,1.0432801
-0.013975643442137285,0.13402325728302825,-0.018356080440814083,-0.35398322721325154,-0.9092582978848387,-7.914313795591784e-12,1.0432816
-0.01290211905142562,0.18644261166677867,-0.03534523657489401,-0.3397831226815985,-0.8568407316364675,-1.1878379471166953e-11,1.0432833
-0.012824077550087161,0.17185678812931882,-0.05237063720992369,-0.34050801270059344,-0.8714281048957682,-1.0801699821285162e-11,1.0432849
