Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.02426093303956719,-2.377870628435762,-0.021713709447190876,0.04968560106608044,-3.421197245132335,4.0934200452761467e-10,1.0433266
-0.00109079527001929,0.6102820632564049,-0.015466514039665851,0.12494390815050047,-0.43302321451592757,-5.2069327518247724e-11,1.0433053
-0.002477336141932558,0.822815329828817,-0.0036281748114881333,0.23676678456355435,-0.22049400103400896,-7.742065007243331e-11,1.0433093
-0.005909843801749674,0.5392857517406732,0.012118751297813835,0.31493852218603935,-0.5040296588274147,-4.5925865239688805e-11,1.0433154
-0.010067782202292113,-0.047862235647845176,0.027961152689694777,0.3168480278376188,-1.0911814609611576,2.0331738450697456e-12,1.0433192
-0.010827540645594765,-0.08029515178083291,0.0442497470446875,0.3257718870998545,-1.1236139002591805,4.226507065709292e-12,1.0433187
-0.012626511708240397,-0.2360918301456436,0.06042647672340355,0.32353459357432107,-1.2794104594261921,1.571698462708574e-11,1.0433186
-0.014149100176935924,-0.17400506832211618,0.07756278252628795,0.342726116057688,-1.2173229823421212,1.0910812274278728e-11,1.0433179
-0.01800994551256321,-0.49783653596753885,0.0938710031777984,0.32616441303020893,-1.5411548076429833,3.848157283267559e-11,1.0433183
-0.01949118971184505,-0.2027363842646883,0.11217369603600354,0.3660538571641027,-1.2460531061938906,1.300363465950869e-11,1.0433167
-0.027163560389862285,-1.0867748952809304,0.12652327461274698,0.2869915715348692,-2.1300931670280114,1.1011822555960611e-10,1.0433183
-0.024414376988375088,0.41209435380398257,0.14869553500574278,0.44344520785991587,-0.6312187917993077,-3.4221912072634844e-11,1.0433131
-0.059260293232444236,-4.18157456760103,0.1450615432081105,-0.07267983595264621,-5.224895940020017,1.3404954081758822e-09,1.0433214
-0.022133177311058322,0.7497267086941928,0.15247125148086246,0.14819416545503944,-0.2935652176221473,-6.763213109958168e-11,1.0432919
-0.026570291909522724,1.061441620575865,0.17353731599524713,0.4213212902876932,0.0181374157466323,-1.1156327339365475e-10,1.0433042
-0.06268812987251203,-3.8499047864471962,0.17220412991511624,-0.026663721602617818,-4.89322401286568,1.107204443726022e-09,1.0433192
-0.030641115095830722,0.9569521048821095,0.18447387061723683,0.24539481404241187,-0.08634149033708038,-9.48360518151924e-11,1.0432936
-0.04032412101744736,0.5212011138240293,0.2075312205399031,0.4611469984533254,-0.5221076210249413,-4.4828166365459674e-11,1.0433087
-0.0976219308491767,-5.769494599368617,0.1950440381322045,-0.24974364815397232,-6.812814900713763,3.150260247526021e-09,1.0433203
-0.04483537415698184,-0.7456596856070306,0.18423227326800892,-0.21623529728391147,-1.7889401679673176,6.811178028977558e-11,1.0432805
-0.03889978556612273,-0.5314928724623632,0.17630400634624363,-0.15856533843530607,-1.57477550056609,4.4339566700880396e-11,1.0432826
-0.03360789523293929,-0.10244961636185816,0.17418457025887088,-0.04238872174745484,-1.1457357014979215,7.279131887383e-12,1.0432861
-0.030856994151597632,0.5805594389826612,0.18291827138229555,0.1746740224684936,-0.46273320260798373,-4.906452098394659e-11,1.0432926
-0.03701297532248614,0.709069745840699,0.20379124297111195,0.41745943177632816,-0.3342349358723782,-6.487689156722009e-11,1.0433047
-0.0768688622769058,-4.232109857658888,0.20051277430114556,-0.06556937339932778,-5.275427773046853,1.378869999767254e-09,1.0433179
-0.04072027455185812,0.29149206012838863,0.2068894407424706,0.12753332882650062,-0.7517984357221968,-2.1912055915781933e-11,1.0432905
-0.04504046791506215,0.7815063839618639,0.22683053030669986,0.39882179128458506,-0.2617948406733628,-7.333050485389223e-11,1.0433012
-0.08223912930642484,-3.857610362240021,0.22627293131015777,-0.011151979930841716,-4.900926489221725,1.111952899341879e-09,1.0433161
-0.051485075321149563,0.5226846198430115,0.23804848047422042,0.2355109832812528,-0.5206080217531831,-4.3514894343639256e-11,1.0432926
-0.06238515320496135,0.41416400648267665,0.2617730068107669,0.47449052673092884,-0.6291424634001315,-3.4489230217257725e-11,1.0433065
-0.1340635805292767,-6.5592947363864855,0.24600758123445687,-0.3153085115262002,-7.602614085739557,4.832502479750118e-09,1.0433193
-0.07111544236296055,-0.8085583430068466,0.2333104815979455,-0.253941992730227,-1.8518335801663832,7.610161640874916e-11,1.0432752
-0.061174333995622394,-0.5402773407957207,0.22523128589657748,-0.16158391402736078,-1.5835563926217158,4.529445365521396e-11,1.043279
