Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.1682516825668326,8.163381725229995,-0.23648590125704438,1.3194035012121264,7.120055598483551,-1.2703630763672658e-08,1.0433261
-0.2398146993165556,3.131542419019326,-0.15581495011188093,1.613419022903269,2.0881870740515898,-7.582770003036031e-10,1.0433553
-0.28572872625942336,-1.0669270052076967,-0.08896539755743572,1.336991051088904,-2.110289980429159,1.0091793933049069e-10,1.043363
-0.18917099451233968,-1.5816590911463277,-0.037310091417156355,1.0331061228055873,-2.6250161059951096,1.927150311349601e-10,1.043357
-0.1129409603429143,-2.195015107810972,-0.003516202428391166,0.6758777797753037,-3.2383647318389372,3.478507172125966e-10,1.0433496
-0.05785290512734456,-3.4870423181297556,0.003993011855043513,0.15018428566869357,-4.530379664141154,8.881068308482761e-10,1.0433373
-0.0026015376555092954,-0.5745098307715902,0.007343139954348496,0.06700256198609966,-1.6178198770155245,4.7950381342496013e-11,1.04331
-0.0005390324721396547,-0.19020104226946363,0.009542125510210856,0.04397971111724719,-1.2335062008985145,1.3938534088115747e-11,1.0433052
-0.00032162260645307876,-0.1927406241683648,0.010653380661273536,0.022225103021253596,-1.2360443522860858,1.4083285463912132e-11,1.0433037
-0.00020609072071950128,-0.20784773459186076,0.010605272020860906,-0.0009621728082526218,-1.2511501514084977,1.5184316723507417e-11,1.0433024
-0.000176175269246761,-0.25221200795959614,0.009063263566613156,-0.03084016908495499,-1.2955129942682544,1.8680213016231724e-11,1.043301
-0.00029765974983774114,-0.3469948132767704,0.0052586617435482225,-0.07609203646129865,-1.3902942498727553,2.677102034496914e-11,1.0432994
-0.0008581607931094218,-0.5015052028579584,-0.0021100301944453658,-0.14737383875987176,-1.5448021360736557,4.1563941535535e-11,1.0432969
-0.002763531150472151,-0.766272854777339,-0.015304894616846119,-0.2638972884480151,-1.8095662117436264,7.08406229249247e-11,1.0432934
-0.007199320899277966,-0.030053535960324177,-0.02929907170099694,-0.27988354168301643,-1.0733412900220582,2.8961785703364505e-12,1.0432878
-0.008995558218550841,0.5510380436120468,-0.04025902145755261,-0.21919899513111335,-0.49224959119286693,-4.4634608225054257e-11,1.0432876
-0.006441982936203889,-0.1279616381390751,-0.05368798901678645,-0.26857935118467685,-1.1712527300683573,1.0336857068034387e-11,1.0432911
-0.011092714520152215,0.9984125235630069,-0.06164119518763159,-0.15906412341690274,-0.044876780118012605,-9.858254781089074e-11,1.0432893
-0.006356084434828816,0.16219727134062428,-0.07068800308252009,-0.1809361578977699,-0.8810978736833414,-1.082439473154245e-11,1.0432951
-0.009072734943130992,0.8956292982344595,-0.07566618432413284,-0.09956362483225512,-0.14766513146024973,-8.434349548376978e-11,1.0432944
-0.007102579493972008,0.6212217839262834,-0.0788199772671287,-0.063075858859917,-0.4220770565436742,-5.2808588429099396e-11,1.0432988
-0.006843241355516232,0.4824895253100553,-0.08130778839266671,-0.04975622251076027,-0.5608115801507709,-3.8441344996060713e-11,1.0433011
-0.007277345550473659,0.6471637577251961,-0.08198755499624366,-0.013595332071539117,-0.3961381821837602,-5.533819746271316e-11,1.0433019
-0.006900359067256403,0.39989572088335457,-0.08273919368181817,-0.015032773711490303,-0.643408245608214,-3.0648234610376594e-11,1.043304
-0.007037831601570583,0.411653983227494,-0.08350260838131976,-0.015268293990031838,-0.6316499832630036,-3.171916784783149e-11,1.043304
-0.007162268755513943,0.40776349627362624,-0.08433550695756033,-0.016657971524811348,-0.6355404702172243,-3.136630036933426e-11,1.043304
-0.007376286704771808,0.4858602365402833,-0.0846832876385568,-0.006955613619929406,-0.5574436107339563,-3.8687612696357535e-11,1.0433038
-0.00737328000133458,0.444052631989828,-0.08487250269049425,-0.003784301038748998,-0.5992518113348626,-3.4684430118327665e-11,1.0433044
-0.007343742857236153,0.3727855292966528,-0.08544472546433225,-0.011444455476760066,-0.6705191524531072,-2.8194074289934486e-11,1.0433047
-0.0075844073380649055,0.5201044820743297,-0.08531644440709635,0.0025656211447180628,-0.5231997228244423,-4.202394389875515e-11,1.0433042
-0.007460324502595283,0.425171230377041,-0.0851948658902665,0.002431570336596974,-0.6181338089958899,-3.289186531804316e-11,1.043305
-0.007410833428785881,0.3899705133663182,-0.08533945265632414,-0.002891735321153059,-0.6533345260098087,-2.96958521216373e-11,1.043305
-0.007531295617078176,0.4976316148321026,-0.0849481487496297,0.007826078133888812,-0.5456730669060699,-3.9781623225928503e-11,1.0433047
-0.0073811360183902094,0.3985264012649772,-0.08474962253236672,0.003970524345259694,-0.6447788765289865,-3.0438217556425216e-11,1.0433053
-0.00737429432267294,0.436141372649631,-0.0844543437684993,0.005905575277348416,-0.6071636667222919,-3.389982931495804e-11,1.043305
-0.007345581458238244,0.4577747207248504,-0.0838890289975362,0.011306295419261933,-0.5855304378543456,-3.5916335098480945e-11,1.0433052
-0.007236371248814905,0.4315307996594225,-0.08322938337669665,0.013192912416790957,-0.6117747165501238,-3.3434662271236915e-11,1.0433055
-0.007095285840554965,0.3882657459602561,-0.0827752444057553,0.009082779418826879,-0.6550397702532356,-2.9489296763259637e-11,1.0433055
-0.007084037558199373,0.4733358042338618,-0.08187161506655755,0.018072586783955243,-0.569969473553161,-3.7379076970356104e-11,1.0433053
-0.006883023585826338,0.3839275881118454,-0.08115528564165572,0.014326588498036514,-0.6593781665206393,-2.9075335210879487e-11,1.0433058
-0.006782568658836486,0.41936041474915,-0.0803337367716882,0.016430977399350528,-0.6239451014615325,-3.2298520802610446e-11,1.0433055
-0.0066418216490276415,0.40163999239987674,-0.0795091639173221,0.016491457087321998,-0.6416656430217194,-3.0674389031007695e-11,1.0433056
-0.006507929370199001,0.3987798987926679,-0.07867219500141964,0.016739378318049263,-0.6445257366291866,-3.041606294430151e-11,1.0433056
-0.00638186737328792,0.4056259709375891,-0.07774019626432663,0.01863997474186018,-0.6376796644836478,-3.1033629343544946e-11,1.0433056
-0.0061997125614910225,0.3484674740019528,-0.07710701330782424,0.012663659130047692,-0.6948381614243608,-2.595684858177269e-11,1.0433056
-0.006153145633007035,0.4377411398278861,-0.07607942040897292,0.020551857977026525,-0.6055641379625107,-3.400502944316846e-11,1.0433053
-0.005986727082794154,0.39548828857263707,-0.07493589219733218,0.02287056423281463,-0.6478174660588266,-3.009639615948756e-11,1.0433058
-0.005810234069791999,0.3775445133346631,-0.07376824686823792,0.02335290658188515,-0.6657612412984162,-2.8480768294046787e-11,1.0433058
-0.00563894091671233,0.3776914694784353,-0.07253171652898334,0.02473060678509177,-0.665614285154634,-2.849080726069734e-11,1.0433058
-0.005474418384999019,0.3903949169268668,-0.07108477944439502,0.02893874169176646,-0.6529109569143685,-2.961432712563651e-11,1.0433059
-0.005262881799698224,0.3550927399562526,-0.06963808163985799,0.028933956090740735,-0.6882132530974143,-2.647219957383032e-11,1.043306
-0.005000430772852228,0.2593279330628108,-0.06885574224019424,0.015646787993275103,-0.7839780599988879,-1.8440404745186913e-11,1.043306
-0.0048341875887021445,0.2619010343687402,-0.06868919556994484,0.0033309334049880356,-0.7814041242276504,-1.8721750853659284e-11,1.0433052
-0.004826584983283853,0.32752081384684384,-0.06864006254659914,0.0009826604669137713,-0.7157836294882987,-2.4232502040791006e-11,1.0433044
-0.004864590409178093,0.3911977257317708,-0.06822892818444955,0.008222687242991973,-0.6521065983885047,-2.9809919064552913e-11,1.0433043
-0.004750377984422641,0.2973719634973,-0.06814410425002096,0.0016964786885717634,-0.7459327182589834,-2.167066010500716e-11,1.0433047
-0.004769821815208321,0.35484513125663214,-0.06795136847934775,0.0038547154134640563,-0.6884591928668594,-2.6593876877947288e-11,1.0433043
-0.004719471075425982,0.3171698505816725,-0.0679260746133078,0.0005058773207992262,-0.7261345927543514,-2.335103070401667e-11,1.0433044
-0.0047221427764651755,0.3288853491813406,-0.06797941008061278,-0.001066709346099719,-0.7144188557350959,-2.4359418595019582e-11,1.0433042
-0.004777401339503901,0.39507892592857047,-0.06761691851969888,0.007249831218278198,-0.6482251597727704,-3.016550585369823e-11,1.0433041
-0.004699695905136823,0.3498460086492993,-0.06716428460646298,0.009052678264717912,-0.69345855389323,-2.613527719522936e-11,1.0433046
-0.004625634564793073,0.32618758363659783,-0.06678201128544815,0.007645466420296677,-0.7171170981172634,-2.409281471391046e-11,1.0433047
-0.004580465294077941,0.33879632092135326,-0.06636122991523491,0.00841562740426487,-0.7045082416221328,-2.517854447937932e-11,1.0433046
-0.004481507578270365,0.26573005841821357,-0.06643419311562011,-0.0014592640077040857,-0.7775746233406728,-1.9067664940450377e-11,1.0433047
-0.004505602229294017,0.30312912962317046,-0.06672313794348984,-0.005778896557394607,-0.7401749560861473,-2.218865595369719e-11,1.0433041
-0.004550882961165741,0.30913792972980936,-0.06719380982271263,-0.00941343758445573,-0.7341659175604129,-2.2704943199376435e-11,1.0433038
-0.004657203773555896,0.36514985190931737,-0.06744372998025948,-0.004998403150937047,-0.6781537569575038,-2.752697935271433e-11,1.0433036
-0.004665016073178013,0.3374328912864901,-0.06769012639859709,-0.004927928366752088,-0.7058709560013285,-2.510859527310996e-11,1.0433038
-0.004689231869881378,0.32380582178912826,-0.06804442088131056,-0.007085889654269484,-0.7194981447091449,-2.3943695836809157e-11,1.043304
-0.004709718226295825,0.27322889672146033,-0.06889919582364538,-0.017095498846696484,-0.7700749505717334,-1.9733572128536616e-11,1.0433038
-0.00492140661482907,0.3808960771684342,-0.06947892632002162,-0.011594609927524587,-0.6624071740691131,-2.8932173854708002e-11,1.0433033
-0.004914108431689523,0.2708204777511668,-0.07063086724432749,-0.02303881848611753,-0.7724831311236336,-1.954768890011999e-11,1.0433036
-0.005196155592078286,0.3928835306663451,-0.07148263752468563,-0.017035405607162903,-0.6504194821515445,-3.001069425424427e-11,1.043303
-0.005256555340879563,0.3431725061451269,-0.07243893062645934,-0.01912586203547423,-0.7001308643050111,-2.5630983662511682e-11,1.0433034
-0.005366982889434748,0.2881047713415093,-0.07394852274022827,-0.030191842275378494,-0.7551984799039886,-2.0981619893455482e-11,1.0433033
