Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.014612711895012653,-1.8723181169534242,-0.0029094986451376425,0.04801978427843756,-2.9156391306716403,2.6759353750758886e-10,1.043321
-0.00027465620990604255,-0.18868242982646255,-0.0020327337001729813,0.01753529889929322,-1.2319868731980188,1.218126787428494e-11,1.0433044
-4.398517447328085e-05,-0.09541749016143185,-0.001947827392680129,0.001698126149857048,-1.1387201453867024,5.238819981300484e-12,1.0433027
-5.862124896866903e-06,-0.04218684751328591,-0.0022523659225741934,-0.0060907705978812884,-1.0854885490605102,1.5089316173441943e-12,1.0433017
-1.4634328028151211e-05,-0.07649462158462735,-0.003215077765033293,-0.019254236849181993,-1.119795846297024,3.8394146867971315e-12,1.0433012
-5.908373385580589e-05,-0.10804834638324345,-0.0051087174138469815,-0.03787279297627377,-1.151348855842085,6.021737193472911e-12,1.0433005
-0.00017985267211206298,-0.10158166032877869,-0.007955795584819465,-0.05694156341944967,-1.1448812161127933,5.511149008026482e-12,1.0432996
-0.0004020551501409982,-0.1205251106137108,-0.012005151272588204,-0.08098711375537476,-1.1638237127247126,6.8148269467854895e-12,1.0432986
-0.0008187815894659677,-0.13699150683762798,-0.01753212562052473,-0.1105394869587305,-1.1802889168568718,7.952282337832682e-12,1.0432974
-0.0015475738015334262,-0.13527954409159826,-0.024731117579531614,-0.14397983918013765,-1.1785755235991904,7.775224072011021e-12,1.043296
-0.002697027451857755,-0.11126484661074552,-0.03369191826119041,-0.17921601363317588,-1.1545592763958066,6.008319225563097e-12,1.0432944
-0.0043607469473691835,-0.11731852792199476,-0.044795815817971825,-0.22207795113562828,-1.1606114079867114,6.428020807413882e-12,1.0432929
-0.006943303226844265,-0.06911203937626087,-0.05809733500585948,-0.2660303837577531,-1.1124032505075672,3.0714347183706125e-12,1.0432912
-0.010458450356717297,0.07702930419316435,-0.07299855908212552,-0.29802448152532085,-0.9662603572074133,-6.893033977589442e-12,1.0432897
-0.014374291941993541,0.40452831184396515,-0.08760083622055216,-0.2920455427685328,-0.6387603958555053,-3.3683891926405946e-11,1.0432887
-0.016700693912182863,0.7054980514120434,-0.100192709439543,-0.2518374643798169,-0.3377916099299536,-6.547371729101286e-11,1.0432897
-0.016901361494921368,0.7215064958537339,-0.11112422749539042,-0.21863036111694817,-0.32178578809032826,-6.77786079044026e-11,1.0432923
-0.017789374167740606,0.812930963293091,-0.12011735072663797,-0.17986246462495115,-0.23036346640667055,-7.929127331882618e-11,1.0432944
-0.018326027073675408,0.8141243823845769,-0.1274981178379709,-0.14761534222665854,-0.22917243150079125,-7.947565655771687e-11,1.0432968
-0.019057111331389577,0.788867766545874,-0.13373061301808212,-0.12464990360222396,-0.25443095469144744,-7.615524527331149e-11,1.0432987
-0.020084852743105692,0.8044973822886705,-0.13892934154325465,-0.1039745705034504,-0.23880276945829998,-7.798068921568855e-11,1.0433002
-0.02108252166059896,0.8367129662070273,-0.1430458297619986,-0.08232976437487857,-0.20658849683817093,-8.193805427523297e-11,1.0433015
-0.021859802254589562,0.8484537890118653,-0.14614485801530008,-0.06198056506603017,-0.19484886612492686,-8.323966791605796e-11,1.0433027
-0.022382731625235082,0.8001581445766749,-0.1487036443794323,-0.051175727282644225,-0.24314570265945762,-7.679472451947855e-11,1.0433038
-0.02304741848962941,0.8202128575034581,-0.1506666921242914,-0.039260954897182454,-0.2230917049860046,-7.920181989749173e-11,1.0433046
-0.023499623932255603,0.8031373224024206,-0.15223485889253777,-0.031363335364927046,-0.24016795534510438,-7.687679664872597e-11,1.0433053
