Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.6355054084119316,-14.59279591403599,0.5296578898239289,-0.7922503932652989,-15.636133794513263,5.8516824037110966e-08,1.0433378
-0.3484368404785057,-2.2656768663837137,0.4919992237833415,-0.7531733208117484,-3.3089180100040894,3.937520427398591e-10,1.0432411
-0.3064311788837218,-2.764224586037032,0.4513234581216332,-0.8135153132341648,-3.8074684716545755,5.772603118194571e-10,1.0432439
-0.2714078220708223,-1.2386451200018305,0.4177137361923127,-0.6721944385864103,-2.281887693883937,1.4400865736555704e-10,1.0432426
-0.22643654690923945,-2.6013929304986485,0.37980626079670815,-0.7581495079120915,-3.6446433725651817,5.153245048302179e-10,1.0432504
-0.2017969733127544,-0.25516649004658865,0.3538878071147389,-0.5183690736393857,-1.298413951387019,2.1460597515246666e-11,1.0432475
-0.16059837632485155,-2.9139572148193,0.31911019832351595,-0.695552175824459,-3.9572180282249114,6.462117605392337e-10,1.0432608
-0.15025898756064984,0.21996808214412944,0.2977469178333474,-0.42726560980337097,-0.8232847435790908,-1.37793209546877e-11,1.0432528
-0.11207582253521284,-2.273104776267516,0.2703366142757841,-0.5482060711512664,-3.3163722651455694,3.9843892301497404e-10,1.0432675
-0.1031651223255719,-0.1739185521075652,0.25163651560041833,-0.37400197350731534,-1.2171804377652817,1.4711136157265475e-11,1.0432619
-0.08050631074455653,-1.788191025114567,0.2288620817695864,-0.4554886766166386,-2.8314629245964555,2.5856105030786624e-10,1.0432719
-0.07367674870981816,-0.7429015986734435,0.2090234893274728,-0.39677184884227146,-1.7861698024790105,7.021542702947978e-11,1.0432682
-0.06042775613037241,-0.9970692234588282,0.18948830557119534,-0.39070367512554954,-2.040341361204531,1.0379601871627461e-10,1.0432721
-0.051865235180613825,-0.8333553004031545,0.1707663214685573,-0.37443968205276096,-1.8766283918000388,8.066113625554873e-11,1.0432731
-0.043854964554851,-0.8205610625487603,0.1522627884249158,-0.3700706608728297,-1.8638357036642792,7.853158586697581e-11,1.0432746
-0.03726212567265895,-0.61882108063878,0.13480591456662397,-0.34913747716583693,-1.6620965561950134,5.421922253741988e-11,1.0432755
-0.030664538743067078,-0.5497329758625232,0.11826596797533712,-0.33079893182573716,-1.5930101203412206,4.662943407106304e-11,1.0432771
-0.025121757074377263,-0.438320160988386,0.10286326265926624,-0.30805410632141755,-1.4815988551766517,3.5433632905414635e-11,1.0432787
-0.020192641326021468,-0.34936696890746305,0.088690878643732,-0.2834476803106847,-1.3926474512268792,2.7240805099033143e-11,1.0432805
-0.016052763052452287,-0.3904258578837386,0.0749118500526052,-0.2755805718225359,-1.4337081283461353,3.087806369380448e-11,1.0432823
-0.013226767004408505,-0.14323606215226045,0.06286511867683194,-0.24093462751546535,-1.1865192862685068,1.0411355528519464e-11,1.0432832
-0.009773183926099261,-0.12732362799379635,0.05221934957076252,-0.21291538212138836,-1.1706092362947804,9.358101596958835e-12,1.0432856
-0.007353084720378483,-0.3048413626713061,0.04124460600689437,-0.21949487127736292,-1.3481288783350744,2.3509510162951856e-11,1.0432875
-0.006519346059709617,-0.020704669499066894,0.0316608116723253,-0.19167588669138144,-1.0639923043503963,1.781034495121428e-12,1.0432876
-0.004703722176462447,-0.16538024918127878,0.022023747560180836,-0.19274128224288917,-1.2086697913917392,1.2279312085893865e-11,1.0432895
-0.004204074656920088,-0.0641015776889483,0.012731745384753428,-0.18584004350854816,-1.1073914775197993,4.801173336616647e-12,1.0432899
-0.0036382482222894123,-0.14999568200889168,0.002792203147654205,-0.19879084474198444,-1.1932862971016753,1.0996525838933164e-11,1.0432906
-0.003959669735930509,-0.009661376173318345,-0.007115091928764871,-0.1981459015283815,-1.0529517528373988,8.724819123410609e-13,1.0432904
-0.003997551052459122,0.1440371134633096,-0.01620892235030471,-0.18187660843079675,-0.8992536208178564,-9.91063098229056e-12,1.0432907
-0.0035718840881448755,0.03528250214664221,-0.025645941978251957,-0.1887403925589449,-1.0080095434444751,-2.1443769840154303e-12,1.043292
