Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.01827437227388169,-2.0538872082937973,0.10369887600459961,-0.0667368209088346,-3.097193916942512,3.128380961472019e-10,1.0433067
-0.014591270927104386,-1.8418560519175426,0.09042985665760445,-0.2653803869399033,-2.8851496474939613,2.6239269190298737e-10,1.0432936
-0.01733004273306553,-1.452518082749193,0.06965345135726678,-0.4155281060067534,-2.495801307034685,1.796569598355874e-10,1.0432832
-0.023407631984316987,-1.1356355093875317,0.04296967260649752,-0.5336755750153852,-2.1789118194794153,1.2484266066479494e-10,1.0432763
-0.030704111223099403,-0.6138049546799201,0.013293223596070311,-0.5935289802085442,-1.6570766155403538,5.5685102277338505e-11,1.0432717
-0.03544222404316963,-0.19454874673221054,-0.01734385981138361,-0.6127416681490784,-1.2378189770419687,1.648429984142959e-11,1.0432702
-0.037846909258386144,-0.029404023834929495,-0.04885183553353349,-0.6301595144429976,-1.0726748501788943,4.243126321930678e-12,1.0432708
-0.04215040119348099,0.23194394620715642,-0.08045144692235959,-0.6319922277765219,-0.8113274761646957,-1.4317331565550706e-11,1.0432714
-0.04667030112738507,0.506407166705518,-0.11126668039362882,-0.6163046694253845,-0.5368658053631783,-3.8237271261873255e-11,1.043273
-0.05091737295468566,0.7442810177040003,-0.1406637026246211,-0.5879404446198458,-0.2989942193157782,-6.36565018496883e-11,1.0432752
-0.05519410914273447,0.9167525645933091,-0.1684425916018072,-0.5555777795437215,-0.1265254142185065,-8.527906949540091e-11,1.043278
-0.061222306421378145,1.40809546678189,-0.19194753407250797,-0.4700988494140157,0.36481450781586267,-1.6330621685498382e-10,1.043281
-0.06147179521587117,1.590171864081509,-0.21068010089939,-0.37465133653764027,0.5468856599432391,-1.99803952175695e-10,1.0432862
-0.06098173804016957,1.5997720863449068,-0.22525656500203498,-0.2915292820528995,0.5564803985819007,-2.0238694604795346e-10,1.0432917
-0.06171051532061404,1.5719615181899937,-0.23641918469968037,-0.22325239395290825,0.5286650620500608,-1.9704215622992912e-10,1.0432965
-0.0630718215793747,1.4810899853630646,-0.2452569893085949,-0.17675609217829044,0.437789714507933,-1.7910908197410867e-10,1.0433003
-0.0653142010810519,1.4279140954979077,-0.25249064938989685,-0.1446732016260391,0.3846112020284149,-1.6911815619998648e-10,1.0433029
-0.06801460340668673,1.4731061911763392,-0.2580441284321452,-0.11106958084496649,0.429801390367053,-1.7795734430058484e-10,1.0433048
-0.06977872368367019,1.399394971570585,-0.26267176743861764,-0.09255278012944876,0.3560882633988117,-1.6410338208248002e-10,1.0433067
-0.07215113965904688,1.5159421290902362,-0.26566715049690476,-0.05990766116574212,0.4726343480574364,-1.8668266434397787e-10,1.0433078
-0.07312812402644932,1.479931210113939,-0.26740878967021414,-0.0348327834661882,0.43662176014412113,-1.7971827504652283e-10,1.0433095
-0.07384289647840343,1.4879863591828857,-0.26789927655896,-0.009809737774917636,0.4446755979127044,-1.8153984955936094e-10,1.0433108
-0.07417452707109154,1.5475404985835122,-0.26670969346518947,0.023791661875410833,0.5042286644419764,-1.9379135369648412e-10,1.0433118
-0.07340275346802366,1.4873091683469843,-0.2642487502425913,0.04921886445196268,0.44399590368221153,-1.8202889983562133e-10,1.0433133
-0.07182362706528711,1.3243773626582387,-0.2616493831301645,0.051987342248536045,0.2810630250795312,-1.5170021245164451e-10,1.0433143
-0.07032124228032186,1.2611796908132167,-0.2592914489169135,0.04715868426501945,0.21786535322351197,-1.4070304140597405e-10,1.0433143
-0.06876520035278903,1.1448802213314089,-0.25796175369683216,0.026593904401626893,0.10156612214114114,-1.2156102099366344e-10,1.0433141
-0.06790931213194275,1.137682814524979,-0.257666072809387,0.005913617748902658,0.09436966900771016,-1.2024309526694858e-10,1.0433131
-0.06753519651802554,1.0676583505622288,-0.25891886816422977,-0.025055907096854332,0.024346158708390964,-1.0935791460888401e-10,1.0433122
-0.06829966879466497,1.0944901348000036,-0.2615643227661017,-0.05290909203743873,0.05117925425217851,-1.1318575711496916e-10,1.0433109
-0.07043898612077877,1.3202855655753816,-0.2640048349724484,-0.04881024412693392,0.2769759963666062,-1.5005035328215796e-10,1.0433096
-0.07198254161561851,1.4302953309074686,-0.2655037089086689,-0.029977478724409617,0.38698540409098414,-1.7020978816812015e-10,1.0433099
-0.072736467854826,1.4677818255788377,-0.26583404517529285,-0.00660672533247875,0.42447094509544603,-1.7761903685202422e-10,1.0433109
-0.07291904831216726,1.4989809391535989,-0.26477380343716966,0.02120483476246424,0.4556689857929904,-1.8400839619252688e-10,1.043312
-0.07221568799682808,1.4372044073522725,-0.2627479396755767,0.04051727523185924,0.39389126188700685,-1.7224634649167284e-10,1.0433131
-0.07112782765265876,1.388230128500655,-0.260050418423373,0.053950425044073436,0.34491626777062157,-1.6321603420952516e-10,1.0433139
-0.06947452327828332,1.2478935530999191,-0.2576360433513366,0.04828750144072842,0.20457921550797298,-1.3846172466564797e-10,1.0433143
-0.06789123602591256,1.1321382038611703,-0.256285456688557,0.027011733255591565,0.08882410466891,-1.1956826473782617e-10,1.0433141
-0.06679044944303596,1.0174727316378955,-0.2568096653813383,-0.01048417385562632,-0.02584041389744951,-1.0216720653189475e-10,1.0433131
-0.06704946126916338,1.0427201186056791,-0.2590383284873717,-0.04457326212066768,-0.0005913579962357751,-1.0554354352759598e-10,1.0433115
-0.06875191530383173,1.205148168771129,-0.26183404595691206,-0.05591434939080793,0.16183836112424355,-1.3051937692693335e-10,1.0433098
-0.07078088531970483,1.3824529832000851,-0.2639683356333297,-0.04268579352835276,0.3391435332117855,-1.6123635926723585e-10,1.0433095
-0.07237315356725108,1.5848229091309596,-0.26400070889389,-0.0006474652112059345,0.5415127439268315,-2.011454276435446e-10,1.0433102
-0.0722836653073178,1.6084928006433028,-0.26175481349418694,0.04491790799406146,0.5651806088867328,-2.0662578094114964e-10,1.0433122
-0.07086064310284722,1.4640009800592106,-0.25823301034552965,0.0704360629731457,0.4206868809250613,-1.7767929263749898e-10,1.0433141
-0.06891716823466328,1.3178606549378573,-0.25440372292304275,0.07658574844973777,0.2745456021024697,-1.5075737789294417e-10,1.043315
-0.06667681594258718,1.1700529983390622,-0.25123660182743807,0.06334242191209359,0.12673782626946872,-1.258410069880058e-10,1.0433152
-0.06448590891663036,0.9822690962575936,-0.2500250348345538,0.024231339857685316,-0.06104547979394842,-9.744480016345859e-11,1.0433146
-0.06338116511921407,0.8999618281151375,-0.2513423122210247,-0.026345547729418342,-0.14335095980860652,-8.589966467609728e-11,1.0433128
-0.06415544748511919,0.9555526066061357,-0.2548193570190347,-0.06954089596019994,-0.08775779712460513,-9.311173246428574e-11,1.0433104
-0.06704025796040038,1.2742682714842166,-0.25819203739106567,-0.06745360744061976,0.23095977515095784,-1.4196092984055952e-10,1.0433085
-0.06904289539396334,1.387360193366746,-0.26073450140289745,-0.05084928023663597,0.3440514586350252,-1.6207801142224163e-10,1.0433087
-0.07033896062113242,1.4484182646102635,-0.26208096457802216,-0.026929263502494135,0.4051085762157951,-1.736469204295028e-10,1.0433097
-0.07078017522178921,1.4216978245619243,-0.26248060721098593,-0.007992852659275601,0.3783869440697011,-1.6878735714695713e-10,1.0433109
