Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.26419440110780523,-2.695960678211425,0.509931019056715,0.29296402304917474,-3.7392642876246573,5.188841347734621e-10,1.0433036
-0.2735708597496216,-2.2267518212153394,0.5261829706618877,0.32503903210345403,-3.2700523310275527,3.5939356021414096e-10,1.0433005
-0.2893900199554766,-1.398736609170076,0.5507782591945626,0.4919057706534975,-2.442038310875651,1.5985991582987144e-10,1.0433017
-0.327609112644462,0.23514489755943196,0.5967627802946474,0.9196904220016962,-0.8081652678220825,-2.3758952917103856e-11,1.0433102
-0.4474521531275672,2.5967845406201064,0.6832969752020145,1.7306838981473431,2.156476515884921,-0.6030246712258133,1.0433327
-0.9832433524434494,-14.724874213132637,0.683070360005044,-0.004532303939410509,7.7711581621180175,-23.539395469580487,1.0433631
-0.49811084675043926,-5.614594896795235,0.6644034387544477,-0.3733384250119247,-6.657873117025558,2.9146490729313025e-09,1.0432782
-0.47857441433041875,-4.8170869768610975,0.6327304743860424,-0.6334592873681075,-5.860346003427406,1.9462520438581217e-09,1.043259
-0.45107301252734155,-3.255471154113359,0.598817058515609,-0.6782683174086683,-4.298717543344406,7.956829724027335e-10,1.0432464
-0.41475726992196077,-3.1891392745749148,0.5621225638915756,-0.7338898924806682,-4.232384114051768,7.62253183059694e-10,1.0432448
-0.3812183901329139,-3.373006947568693,0.5201173929022509,-0.8401034197864943,-4.416249879793965,8.59305348694301e-10,1.0432429
-0.3499315464426531,-2.97187961558375,0.47445995017974274,-0.913148854450163,-4.015119209754722,6.651127628256212e-10,1.0432396
-0.3138654218368326,-2.3171306553373383,0.4285562069722889,-0.918074864149076,-3.3603690571637403,4.134382629120743e-10,1.0432384
-0.2724015335001036,-2.1106788830595957,0.38240579751620724,-0.9230081891216334,-3.1539185961238236,3.4907891543537346e-10,1.0432397
-0.23405011961596278,-1.619108990586077,0.33810532961499695,-0.886009358024205,-2.6623500148253005,2.218895128841055e-10,1.043241
-0.19402005653620252,-1.0970799293990565,0.2980155229417669,-0.8017961334646005,-2.140323695352078,1.220278475982495e-10,1.0432438
-0.15359179804253667,-0.70060128775477,0.26368209846008817,-0.6866684896335751,-1.7438495836051153,6.63486918881291e-11,1.0432483
-0.11670382824580491,-0.15562047398627896,0.23795541333004566,-0.5145337026008497,-1.198875803131322,1.296298640357233e-11,1.0432553
-0.08311225738865692,0.12241545805200726,0.22198619962154278,-0.31938427417005744,-0.9208492886065345,-7.412847320202614e-12,1.0432647
-0.05949570600711949,0.13115535059869615,0.21525693298606882,-0.1345853327094791,-0.912120482522503,-8.683668988282666e-12,1.0432758
-0.04814718199559961,0.017709290739609328,0.2166704274830776,0.02826988994017579,-1.0255767943878586,-1.3162034282604739e-12,1.0432861
-0.047027865265946725,0.043271844474283824,0.22647017699263539,0.19599499019115546,-1.0000233005569266,-3.5796472324784256e-12,1.0432951
-0.05518342246213592,-0.23081979346909112,0.24295899956508657,0.32977645144902357,-1.274124356053166,1.5410416755105506e-11,1.0433046
-0.07029752502590476,-0.6270556300728397,0.2637664962965506,0.41614993462928057,-1.670367345250308,5.143072732024169e-11,1.0433117
-0.08794660179425243,-1.0275020274913405,0.2866446762227985,0.4575635985249585,-2.0708179150434924,1.0098012062080143e-10,1.0433159
-0.10488420939874513,-1.3351383158164447,0.3101118963939007,0.46934440342204425,-2.3784558723477467,1.5007634016144063e-10,1.0433176
-0.12068760532662304,-1.5779100542306996,0.3331884860542361,0.46153179320670856,-2.6212274915993334,1.9669771924449904e-10,1.0433174
-0.1353650257289181,-1.7462241768295748,0.3554330625979135,0.4448915308735478,-2.789540541351413,2.3350830036192784e-10,1.0433164
-0.14958740801999965,-1.8606178027650857,0.37677287033035367,0.4267961546488035,-2.903932379174806,2.607333325182468e-10,1.0433146
-0.16415630406532056,-1.9957486029173805,0.39694162436468083,0.4033750806865438,-3.03906139122226,2.9523596537216895e-10,1.0433128
-0.17835016513253069,-2.1251744416333747,0.4156690541475759,0.37454859565790055,-3.16848520341591,3.3081391509337203e-10,1.0433108
-0.19169559885999668,-2.2104685551089935,0.43296054860974253,0.3458298892433337,-3.253777051939899,3.5568577378980533e-10,1.0433085
-0.20461480740621002,-2.280381442731709,0.44888268258447156,0.3184426794945805,-3.3236876746073714,3.7694404006629506e-10,1.0433062
-0.21706987758509208,-2.331017127455729,0.46359565726276786,0.2942594935659264,-3.3743212135800835,3.928478014554623e-10,1.0433041
-0.22886741799346727,-2.2994824646432677,0.47783128075059017,0.2847124697564463,-3.3427846434090283,3.8288701481751134e-10,1.0433022
-0.24147956541773463,-2.2473792538207547,0.49245610163977077,0.29249641778361174,-3.290680359686635,3.666127699823356e-10,1.0433011
-0.25569035230443166,-2.149866233179885,0.5086866094924951,0.32461015705448787,-3.1931673390163726,3.37220187990544e-10,1.0433011
-0.27175957799042916,-1.5685457937736524,0.5314166703347596,0.4546012168452895,-2.6118480915592386,1.934230074576796e-10,1.0433023
-0.30310748233783885,-0.19385095417543532,0.571696167021441,0.8055899337336272,-1.2371596890785566,9.322415964476388e-12,1.0433087
-0.39683382844031223,2.2582752090943297,0.6492024506436856,1.5501256724448937,1.2149481164105735,-4.406334085899789e-10,1.0433271
-0.665956727717596,-2.050352593715359,0.7340017634583376,1.6959862562930383,5.291701614504286,-8.385413845480082,1.0433596
-0.8617911535401158,-5.949422377565655,0.7992996446568623,1.3059576239704953,10.271225925238303,-17.264010205040897,1.0433619
-0.8303629787271444,-4.574989094838534,0.8571676566219307,1.1573602393013689,8.768199417332378,-14.386536466920973,1.043348
-1.0936679902990054,-14.999444202659689,0.8308895220166109,-0.5255626921063958,4.349999260809013,-20.39278164305702,1.0433382
-0.7662218808528138,-6.944268768013635,0.7802242989987136,-1.0133044603579473,-7.987514805073227,6.252096980709579e-09,1.043246
-0.7276625110934485,-4.02913904045066,0.7257194903787918,-1.0900961723984366,-5.072367071931495,1.2760622694678855e-09,1.043228
