Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.004232937659233168,-1.022411164493093,-0.06332041569097395,-0.1595358350702244,-2.0657169192579343,1.0328121314344058e-10,1.0433058
-0.006559538095947401,0.06996274375876195,-0.07314541601261411,-0.1965000064328032,-0.9733324012730902,-2.9379113824407816e-12,1.0432951
-0.009917468323282346,0.8402328170303865,-0.07940917804623035,-0.12527524067232493,-0.20306101662632658,-7.589186151664826e-11,1.0432938
-0.007915549303150894,-0.20085604950337188,-0.09015407599076676,-0.21489795889072816,-1.2441536979496113,1.636878494652078e-11,1.0432976
-0.015361407089171587,1.6172620065662069,-0.09214570890610665,-0.039832658306797886,0.5739684114579154,-2.0573444710646666e-10,1.0432936
-0.00944580744882532,-0.8923629935389356,-0.10428064047189321,-0.24269863131573105,-1.935665887265297,8.775056764925272e-11,1.0433029
-0.021620334708307327,2.20354717826195,-0.10379240860342379,0.00976463736938843,1.1602542985589244,-3.5526287013101175e-10,1.0432929
-0.011884921635703349,-1.0500108274240252,-0.11506448864210084,-0.22544160077354095,-2.0933170590314156,1.0867219486261468e-10,1.0433062
-0.02309114770988115,2.1837856184798294,-0.1142635796985189,0.016018178871638644,1.1404913082598778,-3.498115925939258e-10,1.0432943
-0.01443046579198148,-1.1613104412797444,-0.12644806536174064,-0.24368971326443495,-2.2046173881600906,1.258907372059996e-10,1.043307
-0.0279837423549835,2.4609269566905425,-0.12490477519636711,0.030865803307470463,1.4176330041872292,-4.3858122853383596e-10,1.043294
-0.017421813129614085,-1.3135221663061347,-0.1378846606904927,-0.2595977098825121,-2.3568304245143157,1.515403522580512e-10,1.0433083
-0.032475195079914504,2.5930519332550435,-0.13657096272948446,0.0262739592201649,1.5497582192193144,-4.875863648093256e-10,1.0432937
-0.020736662555599587,-1.4198600640313364,-0.15101172074924957,-0.2888151603953022,-2.4631684414688393,1.7157267437170861e-10,1.0433084
-0.039588240874331666,2.905560424989627,-0.14930221618301356,0.03419009132471995,1.8622675455469901,-6.156514086969137e-10,1.0432929
-0.0247863005713319,-1.5421584158876984,-0.16473695527437857,-0.30869478182730015,-2.585467747024102,1.9615714391489692e-10,1.0433093
-0.04870901672820101,3.4700872413223154,-0.16029577204952594,0.08882366449705253,2.4267946005801675,-8.975614991369057e-10,1.0432926
-0.0288108744914793,-1.5255083143192472,-0.17328128345250296,-0.25971022805954025,-2.568821221731394,1.9321376330702492e-10,1.0433129
-0.05379941734275037,4.126508680704528,-0.16178355783044054,0.22995451244124854,3.083213298577993,-1.3268348080016046e-09,1.0432954
-0.03407770076330874,-1.617366192247119,-0.16845653099637942,-0.13345946331877723,-2.660686609863826,2.1253247270988037e-10,1.0433204
-0.03449581705719688,2.082563657353405,-0.16579756155510295,0.05317938882552961,1.0392623137598311,-3.2427308194480024e-10,1.0433013
-0.030178921652297217,-1.5515429401384346,-0.18096412696575465,-0.3033313082130338,-2.5948540594166296,1.9860504276315918e-10,1.0433111
-0.064257009406211,4.723135177348851,-0.16745635505774753,0.2701554381601422,3.6798414646743396,-1.8488038354693238e-09,1.0432937
-0.03787320714243692,-1.5915967505811945,-0.17213586478212425,-0.09359019448753442,-2.6349190755412346,2.072324379205478e-10,1.0433223
-0.03140821655040902,0.9494988971546365,-0.17611739667891696,-0.07963063793585384,-0.0938045924382781,-9.214391484213921e-11,1.0433035
-0.03236898722458788,0.8470808472759866,-0.18031613567746288,-0.08397477997091848,-0.19622347679557367,-7.852508693383899e-11,1.0433043
-0.035304907446358925,1.444237616733922,-0.1804083647717562,-0.0018445818858662116,0.40093329275665546,-1.7281898319413988e-10,1.0433043
-0.03378265067272317,-1.1113650817219092,-0.19556450668866612,-0.30312283833819853,-2.1546735783162982,1.1916926891851948e-10,1.0433085
-0.08280077947794251,5.947012501192559,-0.17340506654778656,0.443188802817591,4.903718074975382,-3.561875329190075e-09,1.0432944
