Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.4047777588453192,-7.641486425583991,0.5394213125182995,-0.9212901349551413,-8.68475773783623,9.075359682081292e-09,1.0432713
-0.37897688803917173,-1.7674796642791686,0.49936219180034525,-0.8011824143590852,-2.8107159201788647,2.5394427184705057e-10,1.0432363
-0.3182742299707293,-2.173086575187341,0.4609623859599855,-0.7679961168071953,-3.2163280764040403,3.622070975513447e-10,1.0432415
-0.27457374989518457,-1.7622783781709117,0.4260258766428198,-0.6987301863433139,-2.8055225018805596,2.5078554360865613e-10,1.0432441
-0.23381151697875874,-1.868443758516549,0.3925731083105964,-0.6690553666444683,-2.9116925314138795,2.7617579166607714e-10,1.0432488
-0.20074545881775846,-1.3668595705260653,0.36321515739045274,-0.5871590184028728,-2.4101109659171427,1.6555249474920038e-10,1.0432514
-0.1700733564552565,-1.9163858191665042,0.3328073676857102,-0.608155794094851,-2.959642579097194,2.8713505849138383e-10,1.0432568
-0.14822075977807878,-0.688962120202132,0.3094835234545495,-0.46647688462321335,-1.7322187606999573,6.356014009744035e-11,1.0432566
-0.12489621995468247,-2.7122131693622125,0.27723933312165194,-0.6448838066579505,-3.7554781549905747,5.438287417319005e-10,1.043265
-0.11844917476246726,-0.003811005659090323,0.25523036443103403,-0.4401793738123583,-1.0470678845139798,2.0452463615167645e-12,1.0432569
-0.08857776028374986,-2.0148035247059495,0.22757793119801772,-0.5530486646603261,-3.0580717287531685,3.1186746984944003e-10,1.0432682
-0.08250724247180881,-0.3595068221636929,0.20568989317890274,-0.4377607603822994,-1.4027701383479059,2.973301543340429e-11,1.0432633
-0.06319117325272097,-1.3112561777637577,0.1816265297853842,-0.4812672678703704,-2.35452616979217,1.5371738963429034e-10,1.04327
-0.056322193158022345,-0.414944000800414,0.1612246958972568,-0.4080366777625485,-1.4582126814074954,3.457159823973148e-11,1.0432687
-0.04315874747563047,-0.718297896779391,0.14145539553465392,-0.3953860072520575,-1.761570988161795,6.618076203953056e-11,1.0432731
-0.03591051662790434,-0.5175695402228697,0.12309122820611478,-0.3672833465707829,-1.5608440620947273,4.4159814210499606e-11,1.0432745
-0.028906356814249513,-0.5149763937660258,0.10546901149284005,-0.35244433426549454,-1.5582529421953917,4.374578308646599e-11,1.0432765
-0.02373895676146097,-0.4399357914507808,0.08849503580840742,-0.33947951368865237,-1.4832137703841988,3.6323198103922954e-11,1.043278
-0.0195071419456491,-0.3887628602238195,0.07191957272656099,-0.3315092616369286,-1.4320421504545924,3.149309957238953e-11,1.0432793
-0.016200405317165406,-0.19529803093767004,0.05657403399994784,-0.306910774532263,-1.2385783940356443,1.5088502282679624e-11,1.0432804
-0.012625002963692266,-0.07042221429120331,0.04282072342186994,-0.275066211561558,-1.1137046039376925,5.6811331803927716e-12,1.0432824
-0.009407984613384508,0.09070934201866211,0.03135301935290851,-0.22935408137922855,-0.9525751933838897,-5.468162157569635e-12,1.0432845
-0.006271909429013605,0.16902112867561783,0.022328519356786466,-0.1804899999224409,-0.87426638695332,-1.1320914380991227e-11,1.0432875
-0.0037565610030886975,0.018281663546893624,0.014278381738826187,-0.16100275235920558,-1.0250088323248088,-7.951636255528824e-13,1.0432905
-0.0028011911251479196,-0.0716262057092352,0.006226468699907556,-0.16103826077837263,-1.1149181320985007,5.293295604070831e-12,1.0432919
-0.0026400449527529788,0.0891285410501843,-0.0009234892135941116,-0.14299915827003334,-0.9541637429560147,-5.641815658526609e-12,1.0432923
-0.0020459904129026167,-0.016175721968032797,-0.008229395882443421,-0.14611813337698618,-1.0594691980742863,1.5171747476328916e-12,1.0432935
-0.002224566213884247,0.1476223802030018,-0.014736733562129765,-0.13014675359372685,-0.8956712151012014,-9.82267130801001e-12,1.0432936
-0.0019114956645699952,0.022507807315843755,-0.021627870193270452,-0.13782273262281375,-1.020786980090071,-1.0065597113196837e-12,1.0432948
-0.0024019201382090836,0.18613115362606142,-0.027934005076218967,-0.1261226976589703,-0.8571635145589158,-1.2654593976649477e-11,1.0432947
-0.002374355623189916,0.0579093870980929,-0.034853208519445684,-0.1383840688645343,-0.9853861155612185,-3.3473222933979662e-12,1.0432955
-0.0031757394511573674,0.21442540779251212,-0.04147095212852497,-0.13235487218158565,-0.8288697372274907,-1.478723621316237e-11,1.0432951
-0.003493592161370281,0.14822642107093167,-0.04853171255149229,-0.14121520845934638,-0.8950693200005533,-9.752825163753394e-12,1.0432957
-0.00445478621044451,0.32447739095688266,-0.054978117421726334,-0.12892809740468092,-0.7188181116820342,-2.374179211800168e-11,1.0432955
-0.004726132688564137,0.2032089153750917,-0.06196109638382312,-0.13965957924193567,-0.8400875409479748,-1.390862009925143e-11,1.0432965
-0.005978040580917422,0.4340314601829344,-0.06801089404652867,-0.12099595325411111,-0.6092646384926601,-3.3511903642657274e-11,1.0432961
-0.0061318040745448514,0.2057189712924479,-0.07506624226128877,-0.14110696429520192,-0.837578438704718,-1.4125555468126828e-11,1.0432974
-0.007969466381571736,0.5860103387146706,-0.08053885405383411,-0.10945223585090669,-0.4572863559923055,-4.8578119580336756e-11,1.0432967
-0.00772974992288692,0.2127527139800587,-0.08743276347832873,-0.13787818848989258,-0.8305458881094334,-1.4694870658885915e-11,1.0432986
-0.010168324156192435,0.7891745945034124,-0.09168241630387029,-0.08499305651083115,-0.25412281543623694,-7.164209619614901e-11,1.0432974
-0.009160183241704168,-0.1792646559773857,-0.10070983011130775,-0.1805482761487493,-1.2225650462343622,1.3446278453841743e-11,1.0433004
-0.016413372151019807,1.7352620170864146,-0.10049301661636974,0.004336269898760264,0.6919661570322941,-2.364069519869276e-10,1.0432959
-0.011072495585094039,-0.9857833802476978,-0.11143172690131836,-0.21877420569897263,-2.0290891350089524,9.969446079291468e-11,1.0433058
-0.02161912395255111,2.10139926820666,-0.11077998998175856,0.013034738391195927,1.0581048387602578,-3.326506313676919e-10,1.0432944
-0.013547001996515873,-1.1215192266138874,-0.1226854051304371,-0.2381083029735709,-2.1648258158604605,1.1998622822101422e-10,1.0433066
-0.02510090393260149,2.0927586831946656,-0.12348430012425757,-0.015977899876409213,1.0494647305841054,-3.3133453572840147e-10,1.043294
-0.016740905603944485,-1.2111993635734633,-0.13798609222749036,-0.29003584206465594,-2.254504879951233,1.347887645062179e-10,1.0433055
-0.031153521313808923,1.9238712787970187,-0.14321692333924277,-0.10461662223504797,0.8805789950703276,-2.8514972025802104e-10,1.0432923
-0.021887985018362557,0.531445314982625,-0.14981420844095697,-0.131945702034284,-0.51185626730994,-4.3860742801293575e-11,1.0433016
-0.025557923475655064,1.171605563460899,-0.1532214927382904,-0.06814568594666864,0.1283050541360053,-1.2792602756900072e-10,1.0433005
