Reward,Action,Angle,AngleSpeed,Action_RL,Action_ubar,Action_uBAR
-0.3904671452375458,-5.978532712331531,0.5760921572488985,-0.37124992530319467,-7.021819754644655,3.5100230464439096e-09,1.043287
-0.3938746987529239,-6.943333090488432,0.525882825159301,-1.00418664179195,-7.986595220655965,6.105948287751526e-09,1.0432621
-0.3929408159598702,-3.9432206388943976,0.464923465990624,-1.2191871833735393,-4.986454511574692,1.220333566372347e-09,1.0432339
-0.370036842413368,-2.2893829680511244,0.4036070242759753,-1.226328834292975,-3.33261183312958,4.086557346067129e-10,1.0432289
-0.31476583693204085,-1.2161274214886402,0.347897305319577,-1.1141943791279654,-2.259357955233588,1.4509426154928694e-10,1.0432305
-0.24537666242143122,-0.4485709807523109,0.3016078728902999,-0.9257886485855432,-1.4918068788112273,4.103314462045433e-11,1.0432359
-0.17693251743542968,-0.5067013529030641,0.2626577759508986,-0.7790019387880252,-1.5499451187799589,4.590112433234291e-11,1.0432438
-0.12987299309823616,-0.44663605677722656,0.23009471192064113,-0.6512612806051499,-1.4898868559953935,3.908978990526165e-11,1.0432508
-0.09548939568138144,-0.36289621931447796,0.20336254150778255,-0.5346434082571718,-1.4061545287093584,3.0561596652244184e-11,1.0432583
-0.07029976871821836,-0.5992395434459699,0.17970971386864681,-0.47305655278271475,-1.6425046477932375,5.344439420938588e-11,1.0432651
-0.055204042135353674,-0.7281556588643978,0.15729861765205347,-0.4482219243318671,-1.7714248163418336,6.776777116136854e-11,1.0432692
-0.045417836195546936,-0.7646513814306719,0.13502703920692283,-0.44543156890261254,-1.8079225654703333,7.207103509866449e-11,1.0432712
-0.038772511070283226,-0.8362305278994555,0.11153187320795674,-0.4699033199793217,-1.8795027848317947,8.114288383406704e-11,1.0432723
-0.03518169671178163,-0.813280368475093,0.08611088392617287,-0.5084197856356772,-1.8565523869861895,7.847933404661348e-11,1.043272
-0.03371226504737243,-0.6694123349945191,0.05889447101182349,-0.5443282582869876,-1.7126833998142645,6.14446467425108e-11,1.0432711
-0.03336306118011192,-0.5149535778833474,0.030023172404379943,-0.5774259721488709,-1.5582240466402124,4.5012019906850575e-11,1.0432705
-0.03434088161667128,-0.31211440889727055,-6.328443834236613e-05,-0.6017291368544462,-1.3553846392166053,2.6060897886922898e-11,1.0432702
-0.036236897551530534,-0.17058174770683024,-0.03143147755530216,-0.6273638623391958,-1.213852216433182,1.4498703972888275e-11,1.0432705
-0.0403643081665517,-0.13352456076281732,-0.06497959121874225,-0.6709622732688018,-1.1767952679050067,1.1757193858573107e-11,1.0432707
-0.04926942045656919,0.1674394416215668,-0.09970692931270954,-0.6945467618793457,-0.8758309078715899,-9.406789331081225e-12,1.0432703
-0.05918930519225066,1.0041478952686667,-0.1306359759100016,-0.6185809319458409,-0.039122930974117565,-9.693729995495475e-11,1.0432708
-0.05790267771687266,1.6039584091290044,-0.15442026165777376,-0.4756857149554432,0.5606823377829673,-2.024246869961437e-10,1.0432761
-0.04964985804622407,1.7822881064804508,-0.17060515980242888,-0.3236979628931023,0.739004048153221,-2.436319474578498e-10,1.043284
-0.041155123881410634,1.2533819099077355,-0.1837563969103223,-0.2630247421578688,0.2100897452433958,-1.3821168344747013e-10,1.0432922
-0.041920426820370574,1.1116707768873688,-0.19542225353070175,-0.2333171324075891,0.06837503592147093,-1.1534005808781137e-10,1.0432957
-0.04497309910631281,1.1573908172284773,-0.20568945784130271,-0.20534408621201933,0.11409304971162038,-1.2230335326236869e-10,1.0432978
-0.04792705657575753,1.184180786233075,-0.2147343862329488,-0.1808985678329218,0.14088111137160508,-1.2632296851063288e-10,1.0432997
-0.050795873941160696,1.1885235066751014,-0.2228561854144396,-0.162435983629816,0.14522228209326304,-1.267186264745821e-10,1.0433012
-0.0538877842350346,1.2587136210357652,-0.22982573518376975,-0.1393909953866027,0.21541108516304774,-1.3802470273169729e-10,1.0433025
-0.056348896068896565,1.2593818152766396,-0.23589271549898816,-0.1213396063043684,0.21607784889216447,-1.377416936927335e-10,1.043304
-0.0586269651018874,1.2285201954346807,-0.2415099595200045,-0.1123448804203272,0.18521503695181535,-1.3224684582947404e-10,1.0433052
-0.061137652744363655,1.2443693106725442,-0.24676327255774325,-0.10506626075477501,0.20106355614567234,-1.3468821935299223e-10,1.0433058
-0.06375905464637809,1.327798948663551,-0.2512180896063189,-0.08909634097151356,0.2844925981043956,-1.488521760319441e-10,1.0433064
-0.06545396178430421,1.2448363110885272,-0.2556585342306487,-0.08880889248659599,0.20152888763120075,-1.342871891079078e-10,1.0433074
-0.06798829759330963,1.3558427378853133,-0.25941325556947537,-0.07509442677653262,0.3125351952378879,-1.5347797314407308e-10,1.0433075
-0.06936743970307804,1.2281226504851028,-0.26357631266972137,-0.08326114200491985,0.18481427335037293,-1.3120012900971036e-10,1.0433084
-0.07218883619663602,1.4223648685456962,-0.2668416962515349,-0.06530767163627067,0.3790566106545756,-1.6552001032283826e-10,1.0433083
-0.07317418055016145,1.242248161322803,-0.2706784522562385,-0.07673512009407105,0.19893894972515075,-1.333048206080913e-10,1.0433092
-0.07591058737280282,1.4335044441455085,-0.2737908717219722,-0.06224838931467383,0.39019559020984595,-1.6742594154221574e-10,1.0433089
-0.07713001186286308,1.3345726759372982,-0.2770333602388562,-0.06484977033768052,0.2912629875182178,-1.4903480516317048e-10,1.0433097
-0.07928213015259195,1.45399387759199,-0.2796272696003551,-0.05187818722997802,0.4106841891949135,-1.7103864724020437e-10,1.0433097
-0.08043713578368472,1.4059129590797017,-0.2820267348236829,-0.04798930446655564,0.36260243620828686,-1.6172740300415746e-10,1.0433105
-0.08176042771118498,1.411046144376093,-0.28427971212050646,-0.045059545936471025,0.3677353830869628,-1.625908798309001e-10,1.0433108
-0.08310200488534167,1.4436114068625407,-0.2862230843320089,-0.03886744423004803,0.4003004071608815,-1.686411218313274e-10,1.043311
