Reward,Action,Angle_unwrap,AngleSpeed,Angle
-7.967957286823586,-1.6131007052831183,-2.8052966172388123,0.18274051081538614,-2.8052966172388123
-7.8756205041151475,-1.609963972987206,-2.82060905462686,-0.3062487477609505,-2.82060905462686
-7.967772013523152,-1.5992951352422589,-2.859747458351925,-0.7827680745013017,-2.859747458351925
-8.241893238935868,-1.5700724632085108,-2.921091224751644,-1.2268753279943778,-2.921091224751644
-8.685696054638655,-1.5491301667278297,-3.0022554276049354,-1.6232840570658291,-3.0022554276049354
-9.279554528797624,-1.5848543219880102,-3.1005142926710905,-1.965177301323112,-3.1005142926710905
-10.0018125809037,-1.5593329607331865,-3.212008160282936,-2.229877352236901,3.071177146896651
-9.931741745270957,-1.5418745243366998,-3.3324276869371072,-2.408390533083437,2.9507576202424795
-9.289276605083707,-1.507174734414455,-3.4570380677748536,-2.4922076167549267,2.8261472394047327
-8.610462781564879,-1.4982263743373154,-3.5812511487198164,-2.4842616188992444,2.7019341584597703
-7.919837654013957,-1.4946164219160465,-3.70071271046158,-2.389231234835268,2.5824725967180067
-7.24225483784286,-1.4991783390141582,-3.811526592643864,-2.21627764364568,2.4716587145357227
-6.602590395578928,-1.5182012601036257,-3.9104419515638913,-1.9783071784005464,2.3727433556156954
-6.023582132840486,-1.5169614401648086,-3.994660445910173,-1.6843698869256407,2.288524861269414
-5.523190086995215,-1.460771970170656,-4.061585921611019,-1.338509514016916,2.221599385568568
-5.116685918229861,-1.4217300587117299,-4.109339464940331,-0.9550708665862488,2.1738458422392557
-4.8168218061628805,0.004931713955111272,-4.126170649389392,-0.3366236889812313,2.1570146577901945
-4.668043784720081,2.364942017748078,-4.096762882375515,0.5881553402775442,2.1864224248040713
-4.819035690115814,2.4573867756718744,-4.021739663327068,1.5004643809689275,2.2614456438525186
-5.343275735955177,2.4250310696984174,-3.9028102241039067,2.3785887844632225,2.3803750830756796
-6.235953996684967,2.447628312512183,-3.7430131546360688,3.195941389356754,2.540172152543518
-7.477878700977925,2.458240639915548,-3.5469980491645687,3.9203021094300134,2.736187258015018
-9.027597573843881,2.4605420920042698,-3.3211932688920363,4.516095605450662,2.9619920382875504
-10.816908786635917,2.4488680313819766,-3.0736896151054265,4.950073075732199,-3.0736896151054265
-11.901890195515824,2.3133506810302973,-2.8137303689076365,5.199184923955788,-2.8137303689076365
-10.623160105779801,1.7114699874025598,-2.5530108448161823,5.214390481829081,-2.5530108448161823
-9.238560860766837,1.307546297009848,-2.3033040496608557,4.994135903106523,-2.3033040496608557
-7.801181317982667,1.3536731247999103,-2.0713259461990483,4.63956206923616,-2.0713259461990483
-6.445312488379028,1.5387311500568304,-1.8607071788276133,4.212375347428701,-1.8607071788276133
-5.2399686978618565,1.8239752626428305,-1.6723436981275264,3.7672696140017368,-1.6723436981275264
-4.21996547912493,2.3296181486660026,-1.506287035981496,3.321133242920607,-1.506287035981496
-3.3758932364891554,2.538529075559049,-1.3626523737292742,2.8726932450444367,-1.3626523737292742
-2.686058139642419,2.5260933937209167,-1.2407083167737845,2.4388811391097955,-1.2407083167737845
-2.138171248382187,2.567576718351168,-1.1392397780994477,2.029370773486738,-1.1392397780994477
