Reward,Action,Angle_unwrap,AngleSpeed,Angle
-0.10436798348345412,2.014843573512319,-0.3029924312051508,-0.34366748464954244,-0.3029924312051508
-0.10740141853625326,1.9458343115771275,-0.31677121027497634,-0.2755755813965112,-0.31677121027497634
-0.11193818976527573,2.023834406561281,-0.3272312410205649,-0.2092006149117724,-0.3272312410205649
-0.11545677482780554,2.0501271574212505,-0.3347446127579381,-0.15026743474746362,-0.3347446127579381
-0.1183119859650204,2.089342378111063,-0.3395777833257079,-0.09666341135539558,-0.3395777833257079
-0.1202474524378875,2.061490010772687,-0.3419017919817863,-0.046480173121568165,-0.3419017919817863
-0.12111287600969785,2.0499772783381593,-0.3417987785595045,0.0020602684456345398,-0.3417987785595045
-0.12082682949537613,2.073246705614815,-0.33926510358433115,0.050673499503467334,-0.33926510358433115
-0.11935759086527968,2.0676562306148822,-0.33421121017634475,0.10107786815972836,-0.33421121017634475
-0.11671880655070832,2.098154885707541,-0.3264582215095291,0.1550597733363132,-0.3264582215095291
-0.11297932372187565,2.0979184139117666,-0.3157311202383161,0.21454202542425954,-0.3157311202383161
-0.10828896835425644,2.1122691772816307,-0.3016482015234781,0.2816583742967608,-0.3016482015234781
-0.10292478146349823,2.1000551482774594,-0.28370632249382466,0.35883758059306897,-0.28370632249382466
-0.09736571834755872,2.1072964634511795,-0.261261283101994,0.4489007878366134,-0.261261283101994
-0.09240864978013352,2.0922455698979503,-0.2335024651513628,0.5551763590126241,-0.2335024651513628
-0.08934548019241484,2.0952502040054184,-0.1994206353576737,0.6816365958737811,-0.1994206353576737
-0.09023143468989783,2.0568692950589766,-0.15776761112254056,0.8330604847026631,-0.15776761112254056
-0.09828959623661687,2.0451980894196966,-0.10700635949686016,1.0152250325136079,-0.10700635949686016
-0.1185185476369969,2.0497219706204475,-0.04525019285137735,1.235123332909656,-0.04525019285137735
-0.15860054470287255,2.0203503640020406,0.02980967058656916,1.50119726875893,0.02980967058656916
-0.2302479404334069,2.0361402112621687,0.120987231120343,1.8235512106754763,0.120987231120343
-0.3495456176802813,1.5407159993050266,0.2282461221629408,2.145177820851957,0.2282461221629408
-0.5148433353722434,-1.6025775433058551,0.3319707872005131,2.074493300751445,0.3319707872005131
-0.5439326312030399,-1.8373301723557875,0.4341369826718421,2.043323909426581,0.4341369826718421
-0.6098237622331919,-1.9574428794597705,0.5373958915460948,2.065178177485052,0.5373958915460948
-0.7190891844806997,-1.9490381612553227,0.6452332898787237,2.156747966652578,0.6452332898787237
-0.8853308106144675,-1.9617933328317847,0.760909169866622,2.313517599757965,0.760909169866622
-1.1180015891520103,-1.9448537029588435,0.8878579030580012,2.538974663827581,0.8878579030580012
-1.4367414757727348,-1.9520720771390776,1.0292556595765954,2.8279551303718846,1.0292556595765954
-1.862919999586432,-1.9544218777719269,1.188129585184032,3.177478512148733,1.188129585184032
-2.4248622522069083,-1.890336345901336,1.3676136951570756,3.5896821994608707,1.3676136951570756
-3.162426543815899,-1.8648043656333644,1.569840372037771,4.044533537613908,1.569840372037771
-4.1035574303723505,-1.8257828469718909,1.7958736604315004,4.520665767874588,1.7958736604315004
-5.272152525415965,-1.8298695857945904,2.044737058826561,4.977267967901215,2.044737058826561
-6.6617823178008,-1.874309374824508,2.3129097619073966,5.363454061616713,2.3129097619073966
-8.229015075611116,-1.673189103868219,2.596172615964893,5.665257081149923,2.596172615964893
-9.953626031437926,2.1004627732147547,2.9138896161622947,6.354340003948042,2.9138896161622947
-12.532516383755883,2.1331387983292758,3.255071883190661,6.823645340567326,-3.0281134239889256
-13.82968448192655,2.118653917711681,3.6070078065601434,7.03871846738963,-2.6761775006194433
-12.120281781138914,2.078142972728867,3.9571139610995134,7.002123090787416,-2.3260713460800733
-10.317346410272057,1.94054769677574,4.294471109063066,6.747142959271049,-1.9887141981165206
-8.510846644802793,1.8624370401360424,4.611523935945368,6.341056537646032,-1.671661371234218
-6.818557073066044,1.7903998511583608,4.904695357986414,5.863428440820925,-1.3784899491931724
-5.340274299764741,1.4354273493895529,5.17182375850712,5.34256801041412,-1.1113615486724664
-4.090020946642545,0.7701689326722093,5.411117052889322,4.785865887644052,-0.8720682542902642
-3.051224396522408,-0.5197373664079892,5.617800030777001,4.133659557753584,-0.6653852764025853
