Reward,Action,Angle_unwrap,AngleSpeed,Angle
-3.7961638753726046,1.884587587879695,-1.9798787138595717,-0.6859628516843757,-1.9798787138595717
-3.9707269668613536,1.937199493605995,-2.0340535929564982,-1.083497581938535,-2.0340535929564982
-4.258623991479112,1.9629751534870088,-2.1070537217577443,-1.4600025760249211,-2.1070537217577443
-4.656808627332536,1.9931103229458016,-2.197341531055465,-1.8057561859544145,-2.197341531055465
-5.1581896605765305,1.9504656275079304,-2.3033780252812126,-2.1207298845149483,-2.3033780252812126
-5.757666969955191,1.5385442142928458,-2.4257548228213475,-2.447535950802695,-2.4257548228213475
-6.483333332304175,-0.06040543007889164,-2.5731940295945095,-2.9487841354632343,-2.5731940295945095
-7.493048480885784,-1.4792495357417057,-2.751913226287213,-3.5743839338540715,-2.751913226287213
-8.854648455673908,-2.0608370767114934,-2.9598783690424413,-4.159302855104575,-2.9598783690424413
-10.494859983573447,-2.133962067941887,-3.1896203579567652,-4.5948397782864685,3.0935649492228214
-11.685399353872366,-2.1620308232191245,-3.4325620002749946,-4.858832846364593,2.850623306904592
-10.490878900758815,-2.1566896799538244,-3.679745606550525,-4.943672125510606,2.6034397006290617
-9.225887683266592,-2.127278555942672,-3.92270855455362,-4.859258960061903,2.3604767526259667
-7.9357421691255565,-1.6284671761323843,-4.151482295492809,-4.575474818783746,2.1317030116867777
-6.640017005639619,1.5369755602226982,-4.336974726818163,-3.7098486265071027,1.9462105803614238
-5.165200604636613,1.0804158302249791,-4.479475696452775,-2.8500193926922512,1.8037096107268111
-4.06914265283386,-1.8743636609274577,-4.599546964763236,-2.40142536620918,1.6836383424163508
-3.4153224470017687,-2.109719780325648,-4.6973567296006085,-1.9561952967474956,1.585828577578978
-2.9015222813678636,-2.1741972385480413,-4.772670731268768,-1.5062800333631896,1.5105145759108185
-2.5125422379298974,-2.243542786221362,-4.825552847734307,-1.0576423293107649,1.4576324594452796
-2.240553116503484,-2.238021213775665,-4.8561748217080885,-0.6124394794756265,1.427010485471498
-2.0778671372476367,-2.215752713320132,-4.864683772686456,-0.17017901956732473,1.4185015344931309
-2.019042693229458,-2.2485694005862493,-4.851126765716353,0.2711401394020325,1.4320585414632332
-2.062143363697297,-2.2839043271314687,-4.815430083468762,0.7139336449518396,1.4677552237108247
-2.209275521669837,-2.222366606991341,-4.757432302684201,1.1599556156911963,1.5257530044953855
-2.466471933764049,-2.2386491880838992,-4.6769725573597105,1.6091949064897926,1.606212749819876
-2.8428702223911935,-2.2758721155711417,-4.574036328133625,2.058724584521725,1.7091489790459617
-3.349024924065268,-2.2528522234260784,-4.4489584290871695,2.5015579809290864,1.834226878092417
-3.9941674735116512,-2.3106385057617373,-4.302674191342685,2.925684754889697,1.980511115836901
-4.782387408452924,-2.3214845062883454,-4.136993660850888,3.3136106098359233,2.1461916463286985
-5.708140110132803,-2.2983861540278867,-3.95485148354646,3.642843546088587,2.328333823633127
-6.752169304401982,-2.3468919094507257,-3.760464420644913,3.8877412580309487,2.5227208865346737
-7.879573880297896,-2.3274386229319903,-3.5593229872518046,4.022828667862153,2.723862319927782
-9.040336421247632,1.6110351417394266,-3.330885527895315,4.568749187129791,2.952299779284272
-10.806124059856698,1.6441288285386233,-3.083060935547646,4.956491846953373,-3.083060935547646
-11.964696303929443,1.658441659507115,-2.8249917170984067,5.161384368984784,-2.8249917170984067
-10.647298834636944,1.6528074667942545,-2.5662016265794705,5.175801810378743,-2.5662016265794705
-9.267029375734227,1.6571510019077362,-2.315389012144561,5.016252288698175,-2.315389012144561
-7.879892935318257,1.6087123333649578,-2.0800872048061843,4.706036146767551,-2.0800872048061843
-6.544226263154456,1.669090197614579,-1.8650081134383985,4.30158182735571,-1.8650081134383985
-5.331444297181833,1.6817884073482283,-1.6732042718945987,3.836076830875988,-1.6732042718945987
-4.2739025604778975,1.6557414511956452,-1.5062859027484174,3.338367382923624,-1.5062859027484174
-3.3861014556178204,1.6536494375692423,-1.36438715997475,2.8379748554733477,-1.36438715997475
-2.6696699398881534,1.6454450930650169,-1.2468515722196505,2.3507117551019983,-1.2468515722196505
-2.1097663174566392,1.5946469052907823,-1.152905650719725,1.878918429998503,-1.152905650719725
-1.684630251948865,1.5509241853128677,-1.0816008106027732,1.4260968023390368,-1.0816008106027732
-1.3757428429258711,1.5834520722562249,-1.0315217493422326,1.0015812252108112,-1.0315217493422326
-1.1666605289762144,1.5188530345876463,-1.0022293436282523,0.5858481142796064,-1.0022293436282523
-1.0411996241105563,1.5537585335378616,-0.9928840018728592,0.18690683510786135,-0.9928840018728592
-0.9915875630991728,1.508477849722961,-1.0036352608265071,-0.21502517907295554,-1.0036352608265071
-1.0143264773617149,1.5553642094017648,-1.0343498967180569,-0.6142927178309918,-1.0343498967180569
-1.1098559504845011,1.496892556540955,-1.0860702239433648,-1.034406544506168,-1.0860702239433648
-1.2888653493386026,1.5222115721845009,-1.1595540622171587,-1.4696767654758742,-1.1595540622171587
-1.5629227238218082,1.5369193601262865,-1.2558844404288314,-1.926607564233452,-1.2558844404288314
-1.95094947750953,1.5881055198365832,-1.3759599150271604,-2.40150949196658,-1.3759599150271604
-2.472616407270107,1.6204738529202831,-1.5206723115166147,-2.894247929789087,-1.5206723115166147
-3.15260950410792,1.5805433198093954,-1.6909835351525278,-3.4062244727182622,-1.6909835351525278
-4.022196942974883,1.5922031790769215,-1.8865827177202696,-3.911983651354836,-1.8865827177202696
-5.092163235421278,1.6147060951546557,-2.1057173213775897,-4.382692073146403,-2.1057173213775897
-6.3576277778100145,1.6683403304998876,-2.3446009565609343,-4.777672703666888,-2.3446009565609343
-7.7812634245024155,1.2223471927405123,-2.6011391231688683,-5.130763332158671,-2.6011391231688683
-9.402229198954693,-1.9573512236152992,-2.8916521090442715,-5.810259717508061,-2.8916521090442715
-11.741563718229866,-2.1878399738163523,-3.2064405831080087,-6.295769481274732,3.076744724071578
-13.434029433237324,-2.2248385093245524,-3.5337989638440566,-6.547167614720979,2.74938634333553
-11.849665642445032,-2.2597724697746457,-3.8618237899125014,-6.5604965213688775,2.4213615172670853
-10.171003057991273,-2.1188781028253105,-4.180115175082142,-6.365827703392826,2.1030701320974443
-8.477669207364475,1.5456364112415546,-4.454502211292126,-5.487740724199667,1.8286830958874607
-6.3586846523852225,1.7529864793340157,-4.679481933014352,-4.499594434444528,1.6037033741652345
-4.59979493248073,1.8153271670294813,-4.853367003034836,-3.47770140040968,1.4298183041447505
-3.2570032501380437,1.7838621666289014,-4.976745142568497,-2.4675627906732256,1.3064401646110897
-2.316341599970947,0.8179753482793553,-5.057791182192597,-1.620920792482008,1.2253941249869895
-1.7679647720501044,-1.9067220425182712,-5.117852411391409,-1.201224583976234,1.1653328957881774
-1.5062948081209462,-2.127573498901705,-5.158454151916551,-0.8120348105028596,1.1247311552630352
