Reward,Action,Angle_unwrap,AngleSpeed,Angle
-5.481560930833789,1.6458910079279392,2.3923962390022235,1.0679409167275302,2.3923962390022235
-5.841536405703108,1.9816309315912448,2.4861949130318304,1.8759734805921269,2.4861949130318304
-6.537092795573843,2.0277534598129847,2.6178488854037902,2.633079447439199,2.6178488854037902
-7.550443524462537,2.000602961266239,2.783257566351056,3.308173618945319,2.783257566351056
-8.844923949958979,2.0111701369731483,2.9768180807679303,3.8712102883374824,2.9768180807679303
-10.364072795639856,2.002356921120349,3.191529718734027,4.294232759321945,-3.0916555884455597
-11.406333219222667,1.9888294377938696,3.4192857157472725,4.555119940264908,-2.863899591432314
-10.280777505549064,1.9861693590912164,3.651657814703911,4.647441979132768,-2.6315274924756755
-9.088790833949536,1.9955438741529448,3.8806877134097855,4.580597974117509,-2.4024975937698008
-7.874150643272406,1.9920278998507228,4.0993970951486896,4.374187634778058,-2.1837882120308967
-6.686207937201762,1.9812207782412092,4.302293242791156,4.057922952849329,-1.9808920643884307
-5.574513559386888,1.9764411207239116,4.485622099212208,3.6665771284210495,-1.797563207967379
-4.57944315169502,1.9572636999173048,4.647090494010619,3.229367895968186,-1.6360948131689679
-3.723538291569896,1.962231673502268,4.785855545937918,2.775301038545996,-1.4973297612416687
-3.0160484751020924,1.9551152770648816,4.9018851169885975,2.3205914210136074,-1.381300190190989
-2.4503401677816754,1.958442756840452,4.995774286107731,1.8777833823826815,-1.2874110210718552
-2.014034180292529,2.000546165865457,5.0686591657985565,1.4576975938164662,-1.21452614138103
-1.6915619755997269,2.0735725659125617,5.121398886926613,1.0547944225611463,-1.1617864202529733
-1.465006813670828,2.0662259466867137,5.1547317942901625,0.6666581472709894,-1.128453512889424
-1.3218506392847598,2.096013389118093,5.169174028494627,0.2888446840892891,-1.1140112786849594
-1.253364254189962,2.098441028511417,5.164960945094784,-0.08426166799687218,-1.118224362084802
-1.2551357268293253,2.073005464933744,5.142023158844165,-0.4587557250123413,-1.141162148335421
-1.3272967303166707,2.0620385564830928,5.099993440499701,-0.8405943668892983,-1.1831918666798853
-1.4746028823420307,2.090192380222036,5.038245578593251,-1.2349572381289966,-1.244939728586335
-1.7063868658133372,2.09166489396255,4.955971084457801,-1.645489882709006,-1.3272142227217858
-2.0362612884047637,2.079693804035916,4.852303580224106,-2.0733500846738675,-1.4308817269554803
-2.481300573896808,2.0540578138150423,4.726502529380184,-2.5160210168784465,-1.5566827777994023
-3.0602974464346655,2.078958242859964,4.57820521332924,-2.9659463210188943,-1.7049800938503463
-3.7906408783424865,2.113529512637,4.407744990097631,-3.4092044646321824,-1.8754403170819558
-4.683543891103266,2.097742118912933,4.216511499388299,-3.824669814186609,-2.0666738077912874
