Reward,Action,Angle_unwrap,AngleSpeed,Angle
-0.35936532965888285,2.2887758758189,-0.4983657344593316,0.7448194422288823,-0.4983657344593316
-0.3070709288759184,1.7963639499040611,-0.4655766838263141,0.6557810126603486,-0.46557668382631406
-0.261499644009645,1.3164808507357872,-0.4397492085362609,0.5165495058010646,-0.4397492085362609
-0.2212115266762106,1.0722971013716915,-0.42184372552389815,0.35810966024725466,-0.42184372552389815
-0.19174988432724985,0.9866623977467868,-0.41189239619478135,0.1990265865823354,-0.41189239619478135
-0.1745540072334773,0.968247372181812,-0.4096921179178552,0.044005565538524,-0.4096921179178552
-0.16900833122820594,0.9833873928171156,-0.4150536945958511,-0.10723153355991873,-0.4150536945958511
-0.17455723912662158,1.0666815597892572,-0.4275366245731289,-0.2496585995455564,-0.4275366245731289
-0.19025215078313176,1.1097944850476382,-0.4472447365114717,-0.3941622387668548,-0.44724473651147173
-0.2171059687809329,1.2416631575218702,-0.4738584841638296,-0.5322749530471589,-0.47385848416382964
-0.2543393373578534,1.2107071403420997,-0.5085040410525734,-0.6929111377748753,-0.5085040410525734
-0.30760312426090863,1.0070650469877056,-0.5538542767578097,-0.9070047141047274,-0.5538542767578097
-0.38979580171429934,0.8806172213639998,-0.6123237284480906,-1.1693890338056163,-0.6123237284480906
-0.5122995957716913,0.7824168407165623,-0.6864789495008743,-1.4831044210556732,-0.6864789495008743
-0.6920127669623171,0.8941736291148337,-0.7776960300543702,-1.824341611069917,-0.7776960300543702
-0.9388849812221932,1.1187647973310049,-0.8868338607762701,-2.1827566144379995,-0.8868338607762701
-1.2650405441185357,1.4572589721485678,-1.014107563578332,-2.5454740560412383,-1.014107563578332
-1.6796599879129641,1.8171462264439657,-1.1595905201685377,-2.9096591318041116,-1.1595905201685377
-2.1944534536399014,1.7865197580928749,-1.3260485602142182,-3.3291608009136104,-1.3260485602142182
-2.8667419512151318,-0.07748119097472718,-1.5294701520017946,-4.068431835751525,-1.5294701520017946
-3.9959085470364233,-1.189891153163796,-1.779283909756722,-4.996275155098548,-1.779283909756722
-5.663470525652392,-1.1587715856557064,-2.0744763946915143,-5.903849698695847,-2.0744763946915143
-7.790424527516684,-1.195026738311182,-2.4114745415951275,-6.7399629380722645,-2.4114745415951275
-10.359265134464378,-1.1600125189733317,-2.782183694055552,-7.414183049208487,-2.782183694055552
-13.23892429117888,-1.1692540328063799,-3.1748517899701345,-7.853361918291661,3.108333517209452
-15.83077272360319,-1.227243834021536,-3.5748517899701344,-8.0,2.7083335172094523
-13.73671326819592,-1.281728425134526,-3.968721089663568,-7.87738599386866,2.3144642175160186
-11.563669450697025,-1.2664228737576952,-4.344488921568625,-7.515356638101146,1.9386963856109614
