Reward,Action,Angle_unwrap,AngleSpeed,Angle
-2.73179300927002,-0.9611746175731232,-1.6662713593736564,-0.4135846698792704,-1.6662713593736564
-2.793722321870068,-0.3960440445463415,-1.7272501377089284,-1.2195755667054389,-1.7272501377089284
-3.1327782148622383,-0.8054317824850017,-1.831311631185326,-2.0812298695279523,-1.831311631185326
-3.788432243118924,-1.2562546010780524,-1.9810296857359229,-2.994361091011936,-1.9810296857359229
-4.823069676885748,-1.4040038397949686,-2.1756663107898038,-3.8927325010776115,-2.1756663107898038
-6.250902515485383,-1.4289811353111759,-2.411866895815517,-4.724011700514279,-2.411866895815517
-8.050810363224059,-1.4421461207876325,-2.6838835236837277,-5.440332557364205,-2.6838835236837277
-10.165057361255425,-1.45077878491129,-2.983352025087028,-5.989370028066001,-2.983352025087028
-12.489770730516847,-1.4581123469885826,-3.2996656588949,-6.326272676157442,2.9835196482846866
-12.905699419190187,-1.4619610732795936,-3.6210409183678007,-6.427505189458024,2.662144388811786
-11.220545586672875,-1.5001812356566278,-3.9363691726478702,-6.30656508560138,2.3468161345317164
-9.487031458347149,-1.4863280782278423,-4.236080871759246,-5.994233982227527,2.04710443542034
-7.785869497084228,-1.4658868296942518,-4.513460707871934,-5.54759672225373,1.7697245993076527
-6.2115814108976535,-1.4399007698399868,-4.764879339721004,-5.028372636981418,1.5183059674585826
-4.835694876134776,-1.4102225640261534,-4.989426289649084,-4.4909389985616155,1.2937590175305023
-3.692740297379648,-1.4403447705317933,-5.188705701271668,-3.9855882324516814,1.0944796059079185
-2.7885309781466203,-1.4676561356583369,-5.365666667769037,-3.5392193299473513,0.9175186394105499
-2.096569966112125,-1.456765560767845,-5.5237747791971685,-3.162162228562634,0.7594105279824179
-1.578769358194987,-1.4621943132262418,-5.667030820915844,-2.8651208343735477,0.6161544862637423
-1.2027108878688353,-1.4740411696296678,-5.799670880482818,-2.652801191339448,0.48351442669676836
-0.939626811212698,-1.4509287755066311,-5.92575939601603,-2.521770310664248,0.3574259111635565
-0.7656471132043802,-1.4004575175691616,-6.049231443407358,-2.4694409478265342,0.23395386377222874
-0.6664543327394709,-1.3806023632005195,-6.174364553180124,-2.5026621954553327,0.10882075399946281
-0.6400482088218964,-1.3691040372280712,-6.3056932142561415,-2.626573221520337,-0.022507907076555013
-0.6923613094576013,-1.4021464887316206,-6.448381949248332,-2.8537746998438376,-0.16519664206874538
-0.84375390998878,-1.43560986730796,-6.608004494463818,-3.1924509043097413,-0.3248191872842312
-1.1268664968677504,-1.478078075391256,-6.7906802789948735,-3.6535156906210853,-0.507494971815287
-1.5944530623419793,-1.4436847864868283,-7.002408304470223,-4.234560509506983,-0.7192229972906368
-2.3125735937926697,-1.4634217072801698,-7.249817004671257,-4.948174004020704,-0.9666316974916709
-3.3849146280902462,-1.4474778367863723,-7.538943423814187,-5.782528382858598,-1.2557581166346006
-4.922686538797147,-1.4123177570713012,-7.874316646388262,-6.707464451481498,-1.5911313392086759
-7.032648881958394,-1.3935589537579531,-8.25763380801901,-7.666343232614943,-1.9744485008394237
-9.777804558214164,-1.4407705303151916,-8.65763380801901,-8.0,-2.374448500839424
-12.039982407393362,-1.4059602607371202,-9.057633808019009,-8.0,-2.7744485008394224
-14.099570807538981,-1.4164475736316595,-9.457633808019013,-8.0,3.10873680634016
-16.066361684575156,-1.4550441509217316,-9.857633808019012,-8.0,2.7087368063401613
-13.739339393041408,-1.443712928359961,-10.252731718746688,-7.90195821455351,2.313638895612485
-11.599068842860413,-1.431621847585343,-10.630946210779928,-7.5642898406648635,1.9354244035792445
-9.469662244054373,-1.3951855524404564,-10.984589977420834,-7.072875332818063,1.5817806369383391
-7.506599382137683,-1.4187499377992694,-11.311376630855035,-6.535733068684025,1.254993983504138
-5.848572419041527,-1.4077804874880764,-11.61307610693038,-6.033989521506858,0.9532945074287924
-4.551735108836598,-1.4358747777006131,-11.89496986460335,-5.637875153459415,0.6714007497558226
-3.631279285672489,-1.3916516447395921,-12.163972885281876,-5.380060413570523,0.4023977290772974
-3.058398358181937,-1.4033604129053092,-12.428815146225308,-5.296845218868609,0.13755546813386538
-2.8266028486234664,-1.4228192242222792,-12.69918647314184,-5.407426538330629,-0.1328158587826666
-2.9437891371659624,-1.4570202735541358,-12.98545141673223,-5.7252988718078,-0.4190808023730574
-3.4558252082382834,-1.5138600226808925,-13.2983298469325,-6.2575686040054075,-0.731959232573327
-4.453770066680783,-1.5130317736356034,-13.647618327589226,-6.985769613134475,-1.0812477132300535
-6.051544309884711,-1.5329656683020219,-14.041499495865365,-7.8776233655227745,-1.4751288815061918
-8.384077889015293,-1.5419737541704537,-14.441499495865363,-8.0,-1.8751288815061904
-9.918447879980247,-1.529561284025083,-14.841499495865364,-8.0,-2.2751288815061907
-11.578591735691225,-1.5428247559643102,-15.241499495865364,-8.0,-2.675128881506191
-13.558693148588354,-1.5422762138433164,-15.641499495865364,-8.0,-3.0751288815061915
-15.858873844944371,-1.5672291060492394,-16.041499495865363,-8.0,2.8080564256733966
-14.28764329336384,-1.5692047661771582,-16.440991540985223,-7.989840902397232,2.4085643805535364
-12.187376146527846,-1.5614117633174776,-16.827102055628824,-7.722210292872005,2.0224538659099354
-10.05610174392534,-1.5902589278052826,-17.191399828730855,-7.2859554620406035,1.6581560928079042
-8.060341633178236,-1.5314390547228764,-17.529826398674786,-6.768531398878581,1.3197295228639738
-6.325203502358068,-1.4885426022696917,-17.843092740427018,-6.265326835044699,1.0064631811117415
-4.940594087390914,-1.4811878558217042,-18.13578253646218,-5.853795920703144,0.7137733850765791
-3.9383356760995714,-1.4732829775087823,-18.414971053013325,-5.583770331022893,0.4345848685254346
-3.3089907096526696,-1.509168890565301,-18.689689565189923,-5.494370243531791,0.15986635634883659
-3.0467536116376777,-1.5446431447629994,-18.97002341588223,-5.606677013846337,-0.12046749434347173
-3.160361001023683,-1.5381385083927708,-19.26639991763544,-5.927530035064113,-0.41684399609668005
-3.6897583954750433,-1.561488627713487,-19.58967046090392,-6.465410865369722,-0.7401145393651617
-4.730423376905581,-1.5811640401265197,-19.95008870288304,-7.2083648395822895,-1.1005327813442805
-6.409669784323316,-1.5636545198099858,-20.350088702883035,-8.0,-1.5005327813442755
-8.654205102309373,-1.6144579339772918,-20.750088702883037,-8.0,-1.9005327813442776
-10.014493988199638,-1.5713482222061632,-21.150088702883032,-8.0,-2.3005327813442724
-11.694884149296264,-1.5598305217696264,-21.55008870288303,-8.0,-2.700532781344271
-13.695152957119973,-1.508527097847988,-21.95008870288303,-8.0,-3.1005327813442696
-16.015666971131928,-1.537349323182998,-22.350088702883028,-8.0,2.782652525835318
-14.145556215245854,-1.5495598433693347,-22.74853732278832,-7.9689723981058265,2.3842039059300264
-12.03720713169058,-1.5253715813985715,-23.13266274072484,-7.682508358730399,2.0000784879935063
-9.904807044832394,-1.549070205561443,-23.49430875664702,-7.232920318443583,1.6384324720713268
-7.918190714481917,-1.4886623689604126,-23.82970548229509,-6.707934512961379,1.303035746423256
-6.199755012473561,-1.4880567861843716,-24.140098916233534,-6.207868678768931,0.9926423124848124
-4.841377258861542,-1.5083583931952305,-24.430399805552398,-5.806017786377264,0.7023414231659483
-3.8666068799157514,-1.5294285364382247,-24.70794615618458,-5.550927012643554,0.4247950725337662
-3.264151848780163,-1.5562535659734753,-24.981709380703016,-5.475264490368737,0.15103184801532973
-3.0231474735980464,-1.5763028052497887,-25.261652689477852,-5.598866175496619,-0.12891146075950646
-3.1539379749817518,-1.6092125883760942,-25.558485894365468,-5.93666409775249,-0.4257446656471221
-3.7082583235725113,-1.6129917207438376,-25.88290400290643,-6.4883621708192205,-0.7501627741880829
-4.775176418618893,-1.5962032669857722,-26.24485955536432,-7.239111049157746,-1.1121183266459758
-6.479622397445799,-1.5304727309507904,-26.644859555364324,-8.0,-1.512118326645978
-8.688764695343062,-1.5042810789370429,-27.04485955536432,-8.0,-1.9121183266459727
-10.058237091025834,-1.4284942878600784,-27.444859555364317,-8.0,-2.3121183266459715
-11.74792007390724,-1.4244007494669284,-27.84485955536431,-8.0,-2.712118326645963
-13.757600563081846,-1.419417258216803,-28.244859555364307,-8.0,-3.1121183266459616
-16.08736680776374,-1.4444129319745247,-28.64485955536431,-8.0,2.771066980533623
-14.080932720647082,-1.456197116931203,-29.04220207819088,-7.94685045653129,2.3737244577070533
-11.951920382351085,-1.452364756964559,-29.42438971620561,-7.643752760294732,1.9915368196923224
-9.811047935408725,-1.4606180771157458,-29.783302486813078,-7.178255412149343,1.6326240490848547
-7.8203865845789196,-1.4799401081032872,-30.11588646041257,-6.651679471989829,1.300040075485364
-6.1167178500113035,-1.4593396911739802,-30.423281647766288,-6.147903747074309,0.9926448881316444
-4.7671346588435135,-1.4555880531928271,-30.71018846016788,-5.7381362480318705,0.7057380757300512
-3.792829013483516,-1.463564775005001,-30.983749666632892,-5.47122412930019,0.43217686926503995
-3.1824264573268204,-1.4900549303390342,-31.25277946584751,-5.380595984292311,0.16314707005042217
-2.9238525753479827,-1.467751431166001,-31.52672649007255,-5.47894048450081,-0.11079995417461908
-3.016252723907124,-1.4481749866053388,-31.815681328633023,-5.779096771209575,-0.3997547927350903
-3.5016966794048385,-1.4480455758246007,-32.130091227003064,-6.288197967400688,-0.7141646911051313
