Reward,Action,Angle_unwrap,AngleSpeed,Angle
-7.499140273871353,1.291670006923375,2.7557976704120155,0.3590415699693184,2.7557976704120155
-7.610282071275709,1.7234227951422019,2.8007865126424245,0.8997768446081782,2.8007865126424245
-7.928528598002756,1.7786713000819945,2.8716496512548435,1.417262772248386,2.8716496512548435
-8.450582682095385,1.8296409437928387,2.966235465829392,1.8917162914909529,2.966235465829392
-9.159794510088224,1.8391896571273247,3.0811574475353884,2.2984396341199482,3.0811574475353884
-10.025050783442737,1.7991919771379703,3.211838309958877,2.6136172484697684,-3.0713469972207097
-10.119536505390043,1.8068248126233728,3.3534383122277407,2.8320000453772662,-2.929746994951846
-9.388777080730069,1.8268006456697,3.500854394777655,2.9483216509982832,-2.7823309124019318
-8.613996030231803,1.8359380027421737,3.64885564222584,2.9600249489637065,-2.634329664953747
-7.819179480499806,1.819870049132312,3.79228891342851,2.8686654240533938,-2.490896393751077
-7.0307027410847756,1.792697734341548,3.9264521473820655,2.6832646790711348,-2.356733159797521
-6.277499616471772,1.8213995134236587,4.047773660873093,2.4264302698205342,-2.235411646306493
-5.589136089631904,1.8205701741660891,4.153231172013834,2.1091502228148102,-2.1299541351657525
-4.9847658859220125,1.7915919659204218,4.240336791484357,1.7421123894104629,-2.0428485156952294
-4.479159295673728,1.5600255965160643,4.305743715307638,1.3081384764656,-1.9774415918719488
-4.082002383475433,0.7775003854617489,4.342539908714587,0.7359238681389592,-1.9406453984649998
-3.820276092509999,0.11461220247993224,4.345231371902629,0.05382926376085306,-1.9379539352769577
-3.756306942381652,0.5930667437164769,4.317370157019679,-0.5572242976590037,-1.965815150159907
-3.8964250198022996,0.9725859416640036,4.26219123716866,-1.1035783970203552,-2.0209940700109263
-4.207301900017674,1.0470631123982244,4.181101750413196,-1.6217897351092576,-2.1020835567663902
-4.682374533516791,0.7739892754961654,4.073486347541181,-2.152308057440343,-2.2096989596384056
-5.346012491015203,0.0011729810418456554,3.9357765938719114,-2.7541950733853864,-2.3474087133076753
-6.269844662215856,-0.9787464825098314,3.763977795592196,-3.435975965594283,-2.5192075115873904
-7.529835152541697,-1.6839187893754175,3.5576880543297964,-4.125794825248003,-2.7254972528497903
