Reward,Action,Angle_unwrap,AngleSpeed,Angle
-7.9079399431868005,1.7332588178754575,-2.8345269159719515,-0.5870663389385524,-2.8345269159719515
-8.072037635743833,1.7407210410906002,-2.8621596850090767,-0.5526553807425024,-2.8621596850090767
-8.225573045326257,1.7527652006567458,-2.8869896146238974,-0.4965985922964012,-2.8869896146238974
-8.362532290841733,1.778268739087626,-2.9079273261011016,-0.4187542295440878,-2.9079273261011016
-8.476809527550577,1.7979664037370162,-2.9240632191884814,-0.3227178617475884,-2.9240632191884814
-8.563711748011889,1.7752060082964434,-2.934978239996047,-0.21830041615132373,-2.934978239996047
-8.622006701018012,1.7731115584007557,-2.9402879554893215,-0.1061943098654802,-2.9402879554893215
-8.649538204126848,1.765565004890893,-2.9398539779087987,0.008679551610452002,-2.9398539779087987
-8.645748460514955,1.7319109755274331,-2.9339446572958168,0.11818641225964024,-2.9339446572958168
-8.612459643448819,1.7411457635331145,-2.9227077056953106,0.22473903201012466,-2.9227077056953106
-8.550178680957115,1.7051641491314309,-2.9068248221438364,0.31765767102949416,-2.9068248221438364
-8.462413018980206,1.6406805759418852,-2.8873599789724467,0.38929686342778697,-2.8873599789724467
-8.35473501959934,1.6529266892706118,-2.864929541450492,0.4486087504391016,-2.864929541450492
-8.230690805757384,1.6566674936776182,-2.8403171170399344,0.4922484882111418,-2.8403171170399344
-8.094597987254168,1.722151122726319,-2.8139162541790115,0.5280172572184602,-2.8139162541790115
-7.948947760427839,1.7154744250355565,-2.7867184805448066,0.5439554726840855,-2.7867184805448066
-7.798489344964863,1.7608803277362617,-2.7593443187506534,0.5474832358830778,-2.7593443187506534
-7.647205357033464,1.8029138234143585,-2.732436083751081,0.5381646999914332,-2.732436083751081
-7.4983061975415835,1.7711920632584397,-2.707162745487036,0.5054667652809064,-2.707162745487036
-7.357322934781945,1.7444595577669886,-2.684589460551669,0.4514656987073357,-2.684589460551669
-7.230656369859425,1.8037933483059163,-2.6650350062955384,0.3910890851226138,-2.6650350062955384
-7.121051645584475,1.8289323534811623,-2.648965675496114,0.3213866159884851,-2.648965675496114
-7.030692061842059,1.8286542023635477,-2.636916768080181,0.2409781483186512,-2.636916768080181
-6.962581476519546,1.8559062315774733,-2.6290807048594718,0.15672126441418793,-2.6290807048594718
-6.917915502987831,1.8422797972870129,-2.6258163429290318,0.0652872386088004,-2.6258163429290318
-6.8984655619017055,1.7685736501465734,-2.6277830655501733,-0.03933445242281201,-2.6277830655501733
-6.908532821126063,1.770384596368314,-2.6349030972023404,-0.14240063304335046,-2.6349030972023404
-6.9478622793301925,1.7663956676213932,-2.6469733640613033,-0.2414053371792525,-2.6469733640613033
-7.015516885403755,1.794781789489114,-2.663383890132258,-0.3282105214191015,-2.663383890132258
-7.1077298245508445,1.8286234434091304,-2.683336851047277,-0.3990592183003748,-2.683336851047277
-7.219485654914266,1.8067021765916595,-2.7063289658869287,-0.459842296793038,-2.7063289658869287
-7.348571983595002,1.7916523670622833,-2.7316955448682965,-0.5073315796273513,-2.7316955448682965
-7.4908984022730705,1.7318542811258977,-2.759017527821493,-0.5464396590639363,-2.759017527821493
-7.645049293289082,1.7354954229463968,-2.7873224450463328,-0.5660983444967874,-2.7873224450463328
-7.804444381091155,1.7975635921681885,-2.8151546098175557,-0.5566432954244522,-2.8151546098175557
-7.959287275054719,1.790704342874248,-2.8415816627091814,-0.5285410578325144,-2.8415816627091814
-8.105937899554679,1.848239358993936,-2.8652293219070817,-0.4729531839580139,-2.8652293219070817
-8.235348188029691,1.854898782136932,-2.8851974448247812,-0.3993624583539781,-2.8851974448247812
