Reward,Action,Angle_unwrap,AngleSpeed,Angle
-1.9548418700499919,1.9510727948698647,-1.40654458215999,-0.2287466546558843,-1.40654458215999
-1.9868907040469383,1.8139843554153592,-1.4413723190477374,-0.6965547377549499,-1.4413723190477374
-2.127374968312751,1.1410328333625397,-1.504828674591093,-1.2691271108671105,-1.504828674591093
-2.4265367053625773,-0.9792870555671412,-1.6130481176780298,-2.1643888617387343,-1.6130481176780298
-3.0739073458498494,-1.87755197620332,-1.7728157328064988,-3.1953523025693817,-1.7728157328064988
-4.167510680712345,-1.8993221086893064,-1.983565640714548,-4.2149981581609826,-1.983565640714548
-5.714727302646781,-1.8904243686062767,-2.2428442351292888,-5.185571888294813,-2.2428442351292888
-7.723013794393824,-1.909960856613384,-2.5457930972466016,-6.058977242346263,-2.5457930972466016
-10.155792003157684,-1.8997333608288869,-2.8840338618194927,-6.764815291457822,-2.8840338618194927
-12.897544003116806,-1.9026545249188964,-3.2460965589179973,-7.241253941970091,3.0370887482615894
-14.471172304128036,-1.9205140200368356,-3.6186513439108814,-7.451095699857698,2.6645339632687053
-12.655197223468024,-1.8903092899855545,-3.9881646390140033,-7.390265902062423,2.2950206681655834
-10.732220469219676,-1.8701849089931708,-4.343616312304181,-7.109033465803538,1.9395689948754058
-8.818925907344306,-1.7782968455371322,-4.677426319481351,-6.676200143543426,1.6057589876982352
-7.036115926908917,0.6994030814453802,-4.968513720981618,-5.821748030005325,1.3146715861979683
-5.121599148803979,1.9906674158707935,-5.208394405374231,-4.797613687852276,1.0747909018053552
-3.460885192390317,2.0528316002162943,-5.400294190149873,-3.837995695512845,0.8828911170297131
-2.256517820407486,2.049452498189283,-5.5482223099107975,-2.9585623952184705,0.734962997268789
-1.41937340744369,1.9732347679085456,-5.65620517995935,-2.1596574009710485,0.6269801272202369
-0.8625026248176211,1.7281596950555558,-5.729225529733088,-1.4604069954747574,0.5539597774464984
-0.5216699597904288,1.2327471430481134,-5.773273066071577,-0.8809507267698,0.5099122411080093
-0.3376967535874854,0.28078756395035576,-5.796910921158734,-0.4727571017431377,0.4862743860208527
-0.2592803602845878,-0.6838523669430293,-5.808152591574592,-0.22483340831714976,0.47503271560499477
-0.232087026344292,-1.1730043903093113,-5.8110405121421325,-0.05775841135083954,0.472144795037454
-0.22560069131103605,-1.5317899405269428,-5.808361952008053,0.053571202681610974,0.47482335517153307
-0.2286195357648277,-1.6956797376860249,-5.801256689240957,0.1421052553418946,0.48192861793862934
-0.2375804343700153,-1.8181999951049668,-5.7904070893124695,0.21699199856975449,0.492778217867117
-0.25123797236444,-1.9232908297547728,-5.7762418437945255,0.2833049103588783,0.5069434633850609
-0.26899881594004416,-1.995237742189792,-5.758834354026091,0.3481497953686805,0.5243509531534951
-0.291064750074504,-2.005201419073128,-5.737652441881402,0.4236382428937581,0.5455328652981841
-0.3195530432046566,-2.0067357314811582,-5.7120127665664455,0.5127935062991468,0.5711725406131409
-0.35650306215470723,-1.992303439233104,-5.681042160521869,0.619412120891533,0.6021431466577172
-0.4049435066175915,-2.0100852191709206,-5.643831179830442,0.7442196138285748,0.6393541273491449
-0.4680729202266932,-1.9781144323801347,-5.599080659939691,0.8950103978149663,0.6841046472398953
-0.5516989370923621,-1.896155979198837,-5.544852083151016,1.0845715357735282,0.73833322402857
-0.665896425419338,-1.7694445721466983,-5.478654736381623,1.3239469353878508,0.8045305707979635
-0.8251304021651934,-1.6054326657971123,-5.397479189720662,1.6235109332192263,0.8857061174589246
-1.0497984335429096,-1.320731619410812,-5.297170556295454,2.0061726685041714,0.9860147508841328
-1.3759456008696818,-1.1169755249193631,-5.173970513820437,2.464000849500333,1.1092147933591499
-1.8385884299493032,-1.0492633171351144,-5.0250643490332285,2.978123295744158,1.258120958146358
-2.4707107078242108,-0.9594404784547338,-4.847672212146708,3.547842737730423,1.435513095032878
-3.32016702689146,-0.8662399863403771,-4.639619506237403,4.161054118186082,1.6435658009421836
-4.4332024829150685,-0.6758723555635512,-4.399235087870043,4.80768836734722,1.8839502193095436
-5.861192923477055,-0.7333149991647102,-4.128674280263208,5.411216152136693,2.1545110269163783
-7.570401186914906,-0.5978271457002986,-3.8313063835423886,5.94735793441639,2.451878923637198
-9.549820499403184,-1.0017999901789771,-3.5175901228163085,6.274325214521613,2.7655951843632782
-11.586323170824508,-1.0443932654826638,-3.1979367928523637,6.393066599278887,3.085248514327223
-13.60675022347305,-0.9283178513757959,-2.883134059333945,6.296054670368386,-2.883134059333945
-12.277171280889686,-0.8239147841230063,-2.58409533599704,5.9807744667381,-2.58409533599704
-10.254541763153615,-0.16350973462641372,-2.3061228404005907,5.5594499119289775,-2.3061228404005907
-8.409322672064963,0.6097415214348189,-2.051387724319596,5.094702321619907,-2.051387724319596
-6.805196689040523,1.1857145354022691,-1.8210118119463388,4.6075182474651415,-1.8210118119463388
-5.441714644803881,1.6456565508536818,-1.6146256912167891,4.127722414590997,-1.6146256912167891
-4.3143641605349465,1.881171073017688,-1.4315947742080877,3.660618340174031,-1.4315947742080877
-3.3934437460356865,1.9918547271159457,-1.2707622129359917,3.21665122544192,-1.2707622129359917
-2.6535211124396794,2.055142909995764,-1.1307543919352112,2.8001564200156057,-1.1307543919352112
-2.06669309253623,2.104467779474488,-1.009674088461159,2.421606069481044,-1.009674088461159
-1.609859360484615,2.113945288982789,-0.9053434772408718,2.0866122244057443,-0.9053434772408718
-1.2590418692865422,2.151698047104276,-0.8155117636267347,1.7966342722827424,-0.8155117636267347
-0.991848907447681,2.1935183916165037,-0.7379829189795101,1.550576892944494,-0.7379829189795101
