Reward,Action,Angle_unwrap,AngleSpeed,Angle
-1.0288001057439016,-0.904223177641987,0.9673699066795098,-0.30308884976111616,0.9673699066795098
-0.9477243790434932,-1.6533473952615116,0.9706927114084218,0.06645609457824109,0.9706927114084218
-0.9466859812320926,-2.1066305909414647,0.9899634075685046,0.3854139232016556,0.9899634075685046
-0.9988819375444145,-2.270562427261225,1.0255843249840124,0.7124183483101563,1.0255843249840124
-1.1065771979538097,-2.298842833167776,1.0782683936241686,1.0536813728031238,1.0782683936241686
-1.277687172228072,-2.3196088966140085,1.148995224633128,1.4145366201791842,1.148995224633128
-1.524281411212526,-2.306885207709493,1.238935294696844,1.7988014012743216,1.238935294696844
-1.8625293125682032,-2.222796212908845,1.3493292766775342,2.2078796396138003,1.3493292766775342
-2.3121627472012336,-2.2206047010591443,1.4813073678633732,2.6395618237167864,1.4813073678633732
-2.8950001802086223,-2.23098566505687,1.6356354040962184,3.0865607246569047,1.6356354040962184
-3.631988885832456,-2.244740825920249,1.8123846409551367,3.534984737178364,1.8123846409551367
-4.538349795978479,-2.2590992993272434,2.0105448479395323,3.963204139687908,2.0105448479395323
-5.6169892908601335,-2.2001183515334803,2.22763725802564,4.341848201722147,2.22763725802564
-6.851532334023775,-2.0515219796406923,2.459426861785341,4.6357920751940345,2.459426861785341
-8.200059812458628,-1.4908076818136955,2.703678243253896,4.8850276293710975,2.703678243253896
-9.696387969940464,0.4030296813996579,2.966854282309165,5.2635207811053855,2.966854282309165
-11.574977896587393,1.5127666106619992,3.2478954646529403,5.620823646875496,-3.0352898425266464
-12.37491582915596,1.601734710572153,3.5369708054973863,5.781506816888919,-2.7462145016822004
-10.886662396090212,1.5447328142097403,3.8231882476659846,5.724348843371973,-2.459997059513602
-9.330696110506333,1.514466780542706,4.097137956432872,5.4789941753377365,-2.1860473507467146
-7.782913574613821,1.4740548051574809,4.3515195040849255,5.087630953041086,-1.931665803094661
-6.321607937402983,1.3697777642619893,4.581089753374352,4.591404985788512,-1.7020955538052347
-5.006768512709902,1.2406708161278366,4.782787810058147,4.033961133675902,-1.5003974971214398
-3.8803600905617848,1.3722967582577807,4.957370978967626,3.491663378189612,-1.3258143282119603
-2.980216774939766,1.8060529860958576,5.109119231853838,3.0349650577242318,-1.1740660753257484
-2.3032870194979798,1.937673890640866,5.240812687614536,2.6338691152139573,-1.0423726195650505
-1.7841104192600519,1.9603799716769468,5.3548238856567645,2.2802239608445656,-0.928361421522822
-1.3855888044227709,1.947240172635872,5.453415412470927,1.9718305362832582,-0.8297698947086591
-1.0810446160483038,1.9274261338827892,5.538796033073269,1.7076124120468386,-0.7443892741063174
-0.8494226359638394,1.9269742036846491,5.613221857197104,1.4885164824766812,-0.6699634499824827
-0.6739643166614941,1.8828596571674372,5.678483228577463,1.3052274276071771,-0.6047020786021238
-0.5395774661945056,1.8844093374243207,5.736558282111742,1.1615010706855828,-0.5466270250678449
-0.4369899848216546,1.8111892686177504,5.788724428263847,1.0433229230421008,-0.4944608789157397
-0.3562333318910841,1.6998526225665618,5.835843575113652,0.9423829369961118,-0.4473417320659341
-0.2911483246679144,1.4916901239942857,5.8779290090013525,0.841708677754022,-0.405256298178234
-0.2364385618685255,1.1655663150406994,5.913971653563224,0.7208528912374486,-0.3692136536163624
-0.1889805639669219,0.8360340122510623,5.942751471166861,0.5755963520727233,-0.3404338360127251
-0.14930645827980166,0.5292877530419409,5.962979844605701,0.4045674687767857,-0.32020546257388577
-0.11913724909687527,0.4880851928447775,5.975065297503603,0.241709057958046,-0.3081200096759835
-0.10100991530602416,0.4792161030261006,5.979372331655169,0.08614068303129938,-0.3038129755244177
-0.09349959017709256,0.6747179801823469,5.977521223499254,-0.0370221631182816,-0.3056640836803324
-0.09438487371879972,0.9040340759434652,5.971165625545101,-0.12711195908305525,-0.31201968163448535
-0.10035336114389737,1.1753018346019308,5.962112987966492,-0.18105275157218506,-0.3210723192130945
-0.1081835356314758,1.348366263822554,5.951338687506207,-0.2154860092057024,-0.33184661967337914
-0.11675877512289652,1.4117981859702486,5.938935768866518,-0.24805837279380466,-0.3442495383130686
-0.12681739112175486,1.468451858823807,5.924890351380228,-0.28090834972581225,-0.3582949557993589
-0.13874074860389007,1.57306171463734,5.9094924726336435,-0.30795757493164105,-0.373692834545943
-0.15186797859348514,1.6546471547513548,5.892814851706716,-0.33355241853855666,-0.39037045547287025
-0.16636919316857351,1.6894907727437345,5.874538498075975,-0.3655270726148328,-0.40864680910361106
-0.1832915509597905,1.7141564362070023,5.854217020571921,-0.4064295500810566,-0.4289682866076652
-0.2036330598060377,1.7609006141781225,5.8315048181019655,-0.4542440493991381,-0.45168048907762093
-0.2276502548898484,1.7324044086174344,5.805417719543932,-0.5217419711606466,-0.4777675876356542
-0.2583637020494953,1.6971640484181991,5.774816930546127,-0.612015779956125,-0.5083683766334597
-0.2988122127744117,1.7080617441832897,5.738773381853255,-0.7208709738574175,-0.5444119253263315
-0.351111962052728,1.6619631524768803,5.6957727397219005,-0.8600128426271088,-0.587412567457686
-0.4218801983521241,1.6924730415982232,5.6446828019027535,-1.021798756382937,-0.638502505276833
-0.5150423681606459,1.717454238482778,5.584124009445577,-1.2111758491435185,-0.6990612977340096
-0.6382189873045464,1.6845164172955047,5.512067860952413,-1.4411229698632686,-0.771117446227173
-0.8051082245990158,1.6740870038162137,5.426432226347778,-1.7127126920926843,-0.8567530808318085
-1.030164445179402,1.6733580307483429,5.325007270968958,-2.0284991075764305,-0.9581780362106287
-1.3324872522821989,1.7033027510993917,5.205676638352462,-2.386612652329919,-1.0775086688271245
-1.7334281276817534,1.6766636687258183,5.065891701900762,-2.7956987290340165,-1.2172936052788244
-2.2659401743129703,1.5947772596845895,4.9028863745027405,-3.2601065479604285,-1.380298932676846
-2.9681899671876986,-0.3679038371742961,4.700300136713038,-4.051724755794028,-1.5828851704665488
-4.151172812554332,-2.4254923353474256,4.445216639017616,-5.101669953908434,-1.8379686681619705
-5.984832457006296,-2.487888046938379,4.1389635937787945,-6.125060904776436,-2.144221713400792
-8.353323864941501,-2.5268505929357405,3.7862087638676165,-7.0550965982235505,-2.49697654331197
-11.216330658876743,-2.522626526302344,3.395920497905151,-7.805765319249313,-2.8872648092744355
-14.433295300794072,-2.5101911134430868,2.9959204979051512,-8.0,2.9959204979051512
-15.379539629768253,-2.4952341818291366,2.595920497905152,-8.0,2.595920497905152
-13.142803231444127,-2.472639929942507,2.200382726105974,-7.910755435983551,2.200382726105974
-11.103689298139887,-2.474316929142522,1.8201551209269264,-7.604552103580947,1.8201551209269264
-9.098009173594154,-1.4571340878222807,1.46533916731628,-7.096319072212928,1.46533916731628
-7.1848287181274735,1.3547713427032793,1.157975669222319,-6.147269961879213,1.157975669222319
-5.121846700509058,1.4304725009362431,0.8956904462178964,-5.245704460088458,0.8956904462178964
-3.5560670002044152,1.4366963837939382,0.6734544754269771,-4.444719415818387,0.673454475426977
-2.4311410091857115,1.4307376341567528,0.4853374107335434,-3.7623412938686736,0.48533741073354336
-1.653018014358294,1.3944213659480549,0.3251725124745409,-3.203297965180049,0.3251725124745408
-1.133955637882826,1.4514439848496699,0.1878736539522836,-2.745977170445147,0.1878736539522836
-0.7916025576362735,1.5056512631740029,0.068871069482992,-2.380051689385831,0.068871069482992
-0.5733031664206877,1.4475281669528095,-0.036694429837662135,-2.1113099864130827,-0.036694429837662135
-0.4492228189300445,1.453737210149121,-0.13273263241965416,-1.9207640516398408,-0.1327326324196542
-0.3887341628599043,1.477415629964547,-0.2226530888800664,-1.798409129208245,-0.22265308888006638
-0.3752488955651714,1.498985648824212,-0.30961182777437146,-1.7391747778861006,-0.30961182777437146
-0.4007043141944711,1.5401102211098965,-0.3964455754114248,-1.7366749527410668,-0.3964455754114248
-0.461295766192697,1.5882955586359706,-0.4858474331368575,-1.7880371545086542,-0.4858474331368575
-0.5583292391802146,1.6043142785005724,-0.580727854829438,-1.8976084338516104,-0.580727854829438
-0.7001760158082945,1.6850512191080915,-0.6835441154394626,-2.0563252122004925,-0.6835441154394626
-0.8930800001761517,1.732081000153873,-0.797052701423606,-2.270171719682868,-0.797052701423606
-1.153666481502634,1.73364038115722,-0.9243827186303366,-2.546600344134613,-0.9243827186303366
-1.5060778425352046,1.7541666848221382,-1.0684908273179952,-2.8821621737531693,-1.0684908273179952
-1.975260992998901,1.7036623359245664,-1.2326892778070675,-3.2839690097814453,-1.2326892778070675
-2.6006673218193086,1.6429304544947465,-1.4199426592928512,-3.7450676297156735,-1.4199426592928512
-3.4204856849822463,-1.3020653548016643,-1.6540356489593369,-4.681859793329718,-1.6540356489593369
-4.9318150404680745,-2.279131916531802,-1.9404987989069464,-5.729262998952183,-1.9404987989069464
-7.051981039675558,-2.336453651917078,-2.2769282574175818,-6.728589170212708,-2.2769282574175818
-9.715793511577044,-2.3271321490920696,-2.656890623478294,-7.599247321214246,-2.656890623478294
-12.83792377002507,-2.3193201814056543,-3.056890623478294,-8.0,-3.056890623478294
-15.748580283909511,-2.2669995926241024,-3.456890623478294,-8.0,2.8262946837012928
-14.391941639118185,-2.262563370264368,-3.856890623478294,-8.0,2.4262946837012924
-12.290905892157154,-2.3196245670258198,-4.247296534129373,-7.808118213021604,2.0358887730502135
-10.245514099083866,-2.2202977313061734,-4.619185690776257,-7.437783132937692,1.663999616403329
-8.301706174061815,0.8658275868489336,-4.94724390114483,-6.561164207371443,1.3359414060347563
-6.092390321602932,1.6623193542743506,-5.226364162164551,-5.582405220394441,1.056821145015035
-4.235888338635917,1.6409148717465527,-5.460522673250541,-4.683170221719761,0.8226626339290457
