Reward,Action,Angle_unwrap,AngleSpeed,Angle
-1.6830782848885328,0.42728554788394735,1.3491111166876832,1.127201759298748,1.3491111166876832
-1.9481677399072048,-1.0042679524399838,1.4345215062966992,1.7082077921803185,1.4345215062966992
-2.3499490015629663,-0.5474152068220535,1.552978617388559,2.369142221837194,1.552978617388559
-2.9756372534628803,1.6159148082839252,1.721049137123118,3.3614103946911813,1.721049137123118
-4.095918116546022,2.153778795647908,1.9411971543640056,4.402960344817755,1.9411971543640056
-5.710852371914682,2.146925500525525,2.2113020088029023,5.402097088777932,2.2113020088029023
-7.810972168719933,1.6882828334967903,2.5241362469062825,6.256684762067598,2.5241362469062825
-10.287358713404425,-1.218400291121002,2.8495435993521694,6.508147048917736,2.8495435993521694
-12.358842216739127,-1.8291230402979703,3.1720293458871467,6.44971493069955,-3.11115596129244
-13.841950519419695,-1.6663838709443113,3.4808760136477,6.176933355211072,-2.8023092935318865
-11.668701904739564,-0.5603219186102405,3.773039839859373,5.843276524233447,-2.5101454673202133
-9.715253100718057,0.1864932815606252,4.044465609173528,5.428515386283113,-2.2387196980060584
-7.959473081237793,0.8539701904665824,4.292854547456376,4.9677787656569565,-1.99033075972321
-6.432417138471414,1.7657913013231972,4.520238969954588,4.547688449964221,-1.7629463372249987
-5.180126811728836,2.0620950421134983,4.725813545559387,4.111491512095987,-1.5573717616201999
-4.119843049295737,2.1723243067717206,4.908891500218753,3.6615590931873263,-1.3742938069608333
-3.2333849671411765,2.201208106173264,5.0701911264703385,3.2259925250316916,-1.212994180709248
-2.5160576595905364,2.181727537230408,5.211365672350512,2.8234909176034697,-1.0718196348290745
-1.9500074257840625,2.2020768223923244,5.3346124918934645,2.4649363908590827,-0.9485728152861219
-1.5113815269979756,2.193668868140994,5.44238739240695,2.155498010269691,-0.8407979147726368
-1.1755583007136736,2.1299640265020092,5.5372182131210055,1.8966164142811408,-0.7459670940585811
-0.9201822877102672,2.154685993409541,5.621598444118407,1.6876046199479957,-0.66158686306118
-0.726498112702114,2.11432744510117,5.697939811778946,1.5268273532107894,-0.5852454954006403
-0.5785127807236262,1.6971488401490082,5.7662946443092,1.3670966506050846,-0.5168906628703864
-0.4553842522720364,1.1458488992380391,5.8247116161631105,1.1683394370781968,-0.45847369101647595
-0.3473206538180009,0.7879241337275051,5.87244127136729,0.9545931040836032,-0.41074403581229674
-0.26015012888540084,0.5609514182448955,5.909404627646122,0.7392671255766472,-0.3737806795334644
-0.19453662080595532,0.41597610222376497,5.9357951420627675,0.527810288332882,-0.34739016511681897
-0.1486584595576194,0.34664490580928825,5.952018804468522,0.3244732481150835,-0.3311665027110647
-0.12028578240576555,0.2936682033388889,5.958251989575473,0.12466370213904925,-0.3249333176041136
-0.10719435337275844,0.2420508633355315,5.954328846400209,-0.07846286350529813,-0.3288564607793776
-0.10901773889358804,0.505494809374721,5.942085877536483,-0.24485937727449303,-0.34109942964310336
-0.12313797653870832,0.8908109630746622,5.923979364040557,-0.36213026991851577,-0.35920594313902954
-0.14376252978754478,1.2727085141621313,5.902235753138345,-0.4348722180442751,-0.38094955404124176
-0.16615471504601556,1.4562855898206761,5.877471704685383,-0.495280969059221,-0.40571360249420363
-0.1918111943494434,1.6362589249246378,5.8501793031535305,-0.5458480306370534,-0.433006004026056
-0.22044128567515084,1.7754095013556872,5.820467425272449,-0.594237557621635,-0.46271788190713736
-0.2530956183387784,1.9172773960328435,5.788395809268752,-0.6414323200739241,-0.4947894979108345
-0.28996018936639634,2.0034810709281388,5.753517453058961,-0.6975671241958512,-0.5296678541206259
-0.3332080249646345,2.0493041731628936,5.714692344267488,-0.7765021758294817,-0.5684929629120987
-0.3874798117873696,2.095076523503589,5.67067863571008,-0.880274171148133,-0.6125066714695067
-0.4566526842337082,2.0731077941249034,5.620105417909938,-1.0114643560028307,-0.6630798892696481
-0.5459809539002707,2.082237764184604,5.561449186529825,-1.1731246276022884,-0.7217361206497616
-0.6625251670392688,2.0675636097995227,5.493017121285844,-1.3686413048796071,-0.7901681858937429
-0.8156836641408636,2.1187520598330787,5.4129423695709695,-1.6014950342974699,-0.8702429376086169
-1.0178014049456188,2.116936255113903,5.319199409090278,-1.8748592096138301,-0.9639858980893081
-1.284778517302427,2.0757156791756994,5.2096512843445435,-2.190962494914737,-1.073534022835043
-1.6360320801781538,1.8775293823157164,5.0812261877316836,-2.568501932257195,-1.201959119447903
-2.104428058672703,-0.046002693739188284,4.917478050953837,-3.274962735556918,-1.3657072562257497
-2.9415051154983867,-1.952104982339316,4.702375019978708,-4.302060619502576,-1.580810287200878
-4.353609998784694,-1.9688263704756712,4.435007671448107,-5.347346970612045,-1.8481776357314799
-6.279172535629387,-2.0165069631290824,4.116573729205753,-6.368678844847027,-2.166611577973833
-8.754212752690464,-2.0558989753013983,3.75210136440368,-7.289447296041494,-2.5310839427759064
-11.723990113554695,-2.045348757747534,3.3521013644036795,-8.0,-2.9310839427759072
-14.99525307959875,-2.087652036365616,2.9521013644036795,-8.0,2.9521013644036795
-15.118902465714068,-2.087369403059624,2.55210136440368,-8.0,2.55210136440368
-12.91722137419112,-2.1118595945907543,2.1579490484948964,-7.8830463181756665,2.1579490484948964
-10.874986021350319,-2.0948432374346195,1.7800162859641424,-7.5586552506150815,1.7800162859641424
-8.88517881925423,1.8422598056611683,1.4525827178905837,-6.548671361471176,1.4525827178905837
-6.402104584880846,1.896937666655461,1.1766144662334268,-5.5193650331431305,1.1766144662334268
-4.434205947662396,1.8561542512189595,0.9491915370421132,-4.5484585838262745,0.9491915370421131
-2.973291981894301,1.8654380246044655,0.7662448294020958,-3.658934152800346,0.7662448294020958
-1.9294498682160708,1.8811741487021156,0.6234107201169377,-2.8566821857031623,0.6234107201169377
-1.2083503624057976,1.9094830289111453,0.5167905218182012,-2.132403965974729,0.5167905218182012
-0.7255452241824011,1.9385853942493088,0.4432381766057949,-1.4710469042481271,0.4432381766057949
-0.41655868414057656,1.9237212609801184,0.4001962523180765,-0.8608384857543668,0.4001962523180765
-0.2369908589965702,1.6521285578155216,0.3841552582826033,-0.3208198807094625,0.3841552582826033
-0.15878202758899124,0.9561514194803876,0.389339503551117,0.10368490537027376,0.389339503551117
-0.15273729242724615,0.27746610901463153,0.4108388983780537,0.4299878965387327,0.4108388983780537
-0.18739280562740687,-0.3394791450644238,0.4447688955721637,0.6785999438822008,0.4447688955721637
-0.24431627612477805,-0.6686682829348836,0.4898182283249932,0.9009866550565904,0.4898182283249932
-0.3217965711539407,-0.8348527388103678,0.5462486216845747,1.128607867191628,0.5462486216845747
-0.42753009125142777,-1.3292715187073407,0.6121901817757518,1.318831201823543,0.6121901817757518
-0.5520457773159224,-1.8268510511153604,0.6859801563394697,1.4757994912743582,0.6859801563394697
-0.6923671887360887,-2.0093408081693345,0.7685238218741913,1.6508733106944318,0.7685238218741913
-0.8671671335844333,-2.0744074899485607,0.8621327892780688,1.8721793480775488,0.8621327892780688
-1.0977784974851903,-2.1065697109224866,0.9692129698011082,2.1416036104607863,0.9692129698011082
-1.4020203832645521,-2.0970887647173284,1.0922096709531983,2.4599340230418063,1.0922096709531983
-1.8020495050955585,-2.0554472367636376,1.2334931229637007,2.825669040210042,1.2334931229637007
-2.323945836878897,-2.067525546230301,1.395163471835289,3.233406977431766,1.395163471835289
-2.9945594663552324,-1.6081930982602761,1.5816954783394164,3.7306401300825462,1.5816954783394164
-3.895504660223145,1.4058790863935595,1.816269350672837,4.691477446668414,1.816269350672837
-5.502394831228116,1.6013787105959991,2.0992294063923027,5.65920111438931,2.0992294063923027
-7.609938866628233,0.7204447623062644,2.419977728135253,6.414966434859003,2.419977728135253
-9.974006441891424,-1.5921058959761036,2.753557677726646,6.671598991827871,2.753557677726646
-12.037103195343224,-2.1141716509482955,3.0863265103299704,6.655376652066482,3.0863265103299704
-13.958815166452734,-2.0932556993201503,3.406166768454418,6.396805162488956,-2.8770185387251686
-12.370776520848286,-1.276409023566068,3.7066277754323984,6.009220139559607,-2.5765575317471883
-10.250057152959581,-0.5794566312864138,3.982663652206149,5.520717535475017,-2.300521654973437
-8.340246643789714,0.12061566173528508,4.231653238523031,4.9797917263376625,-2.0515320686565555
-6.690014128478314,1.1822588472790951,4.456260206226983,4.492139354079017,-1.826925100952603
-5.358390983114159,1.6745330623590535,4.65714949872917,4.017785850043758,-1.626035808450416
-4.26152635897786,1.8093078603926671,4.834165799393531,3.5403260132872165,-1.449019507786055
-3.3564725501305808,1.8504562005690803,4.9878382329927975,3.0734486719853167,-1.295347074186789
-2.626098091079493,1.888219940151496,5.119585949617927,2.634954332502621,-1.1635993575616592
-2.0518674464071465,1.8988280732624057,5.231141081817573,2.2311026439928985,-1.0520442253620133
-1.6082344005088285,1.911922484845629,5.324469186660206,1.8665620968526573,-0.9587161205193804
-1.271303601801934,1.9394834151146052,5.401651371010983,1.543643687015536,-0.8815339361686034
-1.0191021906043818,1.9278295415256523,5.464352952387881,1.2540316275379726,-0.8188323547917051
-0.8312466427709138,1.8710118200135004,5.513699044696237,0.9869218461670938,-0.7694862624833496
-0.6928651779800388,1.831555837329431,5.550690568442006,0.7398304749153908,-0.7324947387375806
-0.5948180107689366,1.8800413105427063,5.57670515551739,0.5202917415076765,-0.7064801516621968
-0.5297339974609803,1.8839965871070048,5.5925062012514655,0.3160209146815126,-0.690679105928121
-0.4904343133817991,1.8465546741206589,5.598266627298624,0.11520852094319878,-0.6849186798809622
-0.4739051284513852,1.861244226777784,5.59426350878754,-0.08006237022171292,-0.6889217983920466
-0.4787417089566789,1.8674759287325804,5.580427512728332,-0.27671992118415,-0.7027577944512544
-0.5050035460961498,1.8648423408269896,5.556340665012972,-0.4817369543071698,-0.7268446421666142
-0.5550917649614672,1.8925067504874704,5.521528304404431,-0.6962472121708263,-0.761657002775155
-0.6321688799413925,1.8898338602630804,5.475010139470199,-0.9303632986846714,-0.8081751677093874
-0.7432773185775551,1.890140238584996,5.415554485695809,-1.189113075487823,-0.8676308214837775
-0.8978541370759024,1.9162212966342032,5.3418655259901175,-1.4737791941138136,-0.941319781189469
-1.1069661635228174,1.918520722836208,5.252252879655358,-1.7922529266951828,-1.0309324275242286
-1.3878241069642625,1.9456056945128888,5.145065576740576,-2.143746058295652,-1.1381197304390105
-1.7585905808188995,1.9259656690917222,5.0182787650884775,-2.5357362330419706,-1.264906542091109
-2.245765722910455,1.6677344900743227,4.86824073540916,-3.0007605935863615,-1.414944571770426
-2.90378514106947,-1.1227581595323497,4.672736531594461,-3.9100840762939666,-1.6104487755851251
-4.126421007152392,-2.039755482364322,4.424761804855216,-4.959494534784889,-1.85842350232437
-5.917396518047693,-2.034229378281959,4.1258275896766206,-5.978684303571943,-2.157357717502966
-8.232658921447364,-2.0393238801773657,3.7806615418361753,-6.903320956808885,-2.5025237653434114
