Reward,Action,Angle_unwrap,AngleSpeed,Angle
-3.938798636829137,0.8575616754894309,1.9620047286933249,-0.05779485144581775,1.9620047286933249
-3.851826386260475,1.4247127289893102,2.0044671677487385,0.8492487811082672,2.0044671677487385
-4.09226034287139,1.4997890076119391,2.0922066254555323,1.7547891541358793,2.0922066254555323
-4.6875511606914415,1.5146285168728941,2.2238227058199747,2.6323216072888465,2.2238227058199747
-5.640457495682581,1.4691372781777423,2.3962416394800967,3.448378673202446,2.3962416394800967
-6.933341259074454,1.49523139227444,2.605308425891375,4.181335728225557,2.605308425891375
-8.53833077484909,1.5303377453827167,2.8450131978743323,4.794095439659132,2.8450131978743323
-10.3947389303301,1.5178029499644896,3.107060893736627,5.240953917245909,3.107060893736627
-12.402756739895501,1.4729379615355518,3.381450307963177,5.487788284531,-2.90173499921641
-11.433036786218187,1.1784544781907187,3.655769467339656,5.48638318752957,-2.6274158398399305
-9.913650724422274,0.5446842569749553,3.9157305735471386,5.1992221241496654,-2.367454733632448
-8.308069798535675,0.1918674340692499,4.150914438236422,4.7036772937856535,-2.1322708689431646
-6.7593588363489685,0.5672472105322169,4.358609996988044,4.15391117503244,-1.9245753101915428
-5.430396812843333,0.9533536796609244,4.538278075711078,3.593361574460699,-1.7449072314685081
-4.337890601157936,1.4016469761584045,4.691525471190019,3.0649479095788354,-1.5916598359895675
-3.474836792134893,1.4370768209780835,4.818059104143047,2.5306726590605426,-1.4651262030365395
-2.7889282487378577,1.3795097614500862,4.917648231343817,1.9917825440153865,-1.3655370758357697
-2.263414123148858,1.4152199130555043,4.991138701268622,1.4698093984961258,-1.2920466059109643
-1.887375380075821,1.3989215271137971,5.039068574818397,0.9585974709954828,-1.2441167323611897
-1.6417775576530358,1.4353406466956762,5.062246762691057,0.4635637574532123,-1.2209385444885295
-1.51423536339666,1.433631143801453,5.0609488790366255,-0.02595767308861474,-1.222236428142961
-1.4960930716310734,1.4709878558964338,5.0354384463191835,-0.5102086543488258,-1.247746860860403
