Reward,Qmax,MaxAngle,MaxAngleSpeed
-54.12226504386888,-0.4503541281774415,-0.21327176057734884,0.07032056930451282
-50.534860864386324,-0.45133287014074663,0.16502062458429173,3.216602552492936
-149.83593202416708,-0.4739972728880207,0.1418961237641097,0.36673144735262414
-161.48927737149302,-0.48403853687209697,-0.4033276382112402,0.48220748235508754
-168.03955837860838,-0.49961782010955424,0.9124726608697531,2.5355502296963466
-163.93602872738748,-0.5080195231054296,-0.7244331379011418,0.4341033104269559
-161.58185343428315,-0.5314067388000201,-0.48747701772989654,0.40463216210753944
-97.93124855277225,-0.5409870291475075,0.6375569806469619,3.4676062451254777
-82.16877810988854,-0.5471120512665216,0.6383460502142811,0.8113954134700602
-111.81845520821523,-0.5764500678484165,-0.5160881831759869,2.4037946514454425
-82.90976367471691,-0.5840270448869197,0.6377471016370033,0.6667583458446541
-83.69222523405384,-0.6105649239154317,0.640234670075837,0.9957375943967353
-75.00991024973224,-0.5909385534387138,1.1687472137378891,4.11187033302633
-90.67670166118448,-0.5813140180242721,0.9229917247619317,4.223826969906538
-17.87520486501008,-0.5609611552863863,0.1225003456454755,3.1511524025992586
-15.987184843342211,-0.5471629642661492,0.2714658855567188,3.439446216064531
-32.96310635484234,-0.5532802112737493,0.8174925701111799,2.553920955368313
-33.06344506588107,-0.555001440209959,0.29016648016986973,2.3926975706242715
-36.47718480646781,-0.5399841697671306,0.22636382967956162,3.361500636468083
-82.71040810578604,-0.5466384757403753,0.6341679884536683,3.334568697683996
-68.2668416498604,-0.54983534435531,0.6331657961119533,2.2130132219407797
-81.52704675537208,-0.546246709386308,0.6751398964302722,2.54490431884382
-148.66117071566592,-0.5526332275651807,0.8824866424470124,5.28795148397572
-151.76529668303246,-0.5617857269905321,-0.45307644444321876,3.2873713664168616
-131.1256353415328,-0.5482994147281551,0.393307678779372,2.678192132761553
-140.2611063705532,-0.5621563910539426,-0.4822379257885586,2.1508336316894603
-133.33924376821403,-0.5481185550665736,0.8832213495802885,4.584252779186197
-97.38340664843489,-0.5710286601404448,0.6904825625967321,0.7457148199256864
-145.9772793848678,-0.5707315859483115,-0.6587295203745647,1.8276339125722774
-127.22920706761373,-0.5760440715593309,0.374706359129031,2.214418738583336
-134.4214693483243,-0.5890810655888601,0.03344680486265684,1.9831785808997628
-123.16012980812604,-0.5924516179453787,0.6063989945394138,1.7351194909162897
-126.2390846320358,-0.6060240184841443,0.32800656311327503,1.8362822072297056
-119.51379169177136,-0.5781222929307563,-0.01772375426014485,1.606585534358069
-43.382456175184785,-0.5787122108828482,0.6224780609878532,1.0116475019362785
-137.68387000900415,-0.5743658455772016,-0.5445450909096482,1.5263693480061482
-118.35202161728321,-0.5687230573826699,0.623363189782756,4.528128395603746
-135.06101329710208,-0.595014846804154,-0.10418562631703293,3.3475182028943467
-130.29600492774782,-0.5833080327091504,0.16547991602313974,1.4180252790142804
-137.93642630148042,-0.6039250076715671,-0.08127560753587551,2.0192820395345232
-148.0990811950707,-0.6205296110567735,-0.2914691870505414,1.5738906611346606
-142.9703769657473,-0.6109876333169602,0.745451488803151,4.324444831237513
-71.7225913726478,-0.6036655413145995,0.5935603093494325,0.9915106555891742
-72.44808629426859,-0.5981289116881001,0.6136677363927783,0.04839442291124545
-138.4828832205437,-0.6309442925992323,-0.33178247592411686,2.9429862950771764
-113.8205481067479,-0.6185105490924125,0.3364993171960642,1.5908989815593335
-143.06395477619193,-0.6213100826620457,-0.5760430584741006,1.6179022496932771
-112.82806377239147,-0.6297871990119992,0.09586500309750204,1.3882005668328206
-115.1434913224174,-0.6238808317400103,0.5187178205839006,1.8361394778423976
-108.9737349248223,-0.636360298598831,0.3796100065508271,3.9307120102443855
-121.53162183503527,-0.6336436599642787,0.2615002464967045,1.899354872615012
-140.75373601886605,-0.6441276188771329,0.6121862869159144,1.3579672254225534
-143.22862900208054,-0.6320309826177568,-0.40754410826579013,1.4788459778140468
-145.5647283811198,-0.6173542755932065,-0.11269832648559108,1.6220470937491642
-155.27286930498312,-0.6605304484091812,-0.5093950288981277,3.020355304141257
-152.08886668022024,-0.6522621753527291,-0.4902496394564978,1.747025141200252
-135.72482155160577,-0.6504559124534454,0.21535990934125324,1.4986658034135725
-143.1126477352047,-0.6369863600287605,-0.5271564209612819,1.3788122459387082
-118.06618878642888,-0.6617102751779795,0.22063114300680156,4.019027278817375
-139.62594437867168,-0.6535815148796867,-0.49269453762224036,3.1579960762193506
-132.79396974868496,-0.6564102199808437,-0.42632466682962555,1.6851384870523944
-107.21313441820583,-0.6487964442626915,0.73036168812901,1.5240452865679424
-132.59284127427122,-0.6517241571716328,0.6836157668771548,1.3078541103141792
-111.5998421098243,-0.6648361616997264,0.03255393467096018,1.4267839939392981
-97.13550276061503,-0.6533697815097157,0.40813537703924613,1.406004397795777
-79.74016687235365,-0.6855077204392783,-0.03856709323466314,1.6170667753195456
-46.40132523777533,-0.6551048652311067,0.28718852953337165,1.7215476703383
-79.70698061228248,-0.681902689849911,-0.13569156870431417,1.5922535993595401
-103.65638949749035,-0.6811298551271908,-0.34233190395679525,1.7015720249500303
-85.7678643248368,-0.7013552489891723,0.41819076367378716,1.7170224932396545
-96.34600718896559,-0.7074618523743883,0.11843402656043642,2.1895643425557885
-60.20780531586932,-0.7049029147505161,0.045481709025061795,2.0864645131728548
-28.206454070853923,-0.7214064397404542,0.799788477805184,2.5365244804632083
-66.52730305573232,-0.7012419738062662,-0.46997168179245596,0.6838167818321299
-57.2991916614948,-0.7320326267175339,0.4401752875335285,0.4032161886176452
-48.32079252531089,-0.6992384364557027,-0.3807593478561314,0.8591040918720054
-12.312646310159755,-0.6972874927161327,0.3121813790061553,0.36758296976101
-8.86577808616555,-0.708220267864927,-0.001947827392680129,0.3583234838294506
-15.776715517768126,-0.6720598894148017,0.32865331129067554,0.399662042347784
-22.41924561321487,-0.6550414490340343,-0.13151932197454788,0.3915557152055233
-65.87988767711425,-0.6927129692168691,-0.4869566358870289,0.8177428060986306
-31.594020419356315,-0.7002578696713375,0.3170403566663377,0.3211570291576537
-50.202716480970814,-0.7124169268200745,0.6665543851824398,2.01290229180879
-23.801468914953357,-0.6959334857499779,0.5760921572488985,0.1579655814428654
-19.027019665087977,-0.6896756838014977,0.13881585103399324,0.05695485591130711
-82.32671100966364,-0.6663287922964624,-0.489460725796001,1.483782379366057
-55.583991355766884,-0.6683614851541855,-0.06815685229549603,0.46952096082439987
-28.56967316815939,-0.6996581186002223,-0.3394425809942844,0.6816835927010598
-19.352934202326928,-0.6692960194906398,0.09488014482146062,0.10469244673503814
-19.54706704490101,-0.6737419513601753,0.12003613973636422,0.1284983638192758
-21.47314079160503,-0.7140891933860491,-0.12277405515609005,0.07301350827693673
-18.38565882034879,-0.6982610013017703,0.05099772618554729,0.20993043725146127
-16.71147356104332,-0.7250927733117013,-0.2013971730364227,0.24927212029365575
-8.94570754850824,-0.7380136113670004,-0.12187509594928998,0.40037867100503965
-9.84859976791475,-0.7446082011239612,0.4725357920065514,0.4569006435697358
-5.448456915943709,-0.7474100684101258,-0.007792738549421913,0.021327044541852334
-6.642620921545479,-0.763435296377345,0.1759654016665323,0.27458615326199914
-9.529210555853048,-0.7491663420320156,-0.18667376399508573,0.8782904425325246
-8.043086143947702,-0.7359703464723711,-0.16474063043801554,0.18888147408113523
-8.344036120991067,-0.759521653304747,-0.11118061026780467,0.02778286726570093
-13.584542254555949,-0.8157086862092042,0.5657439178991994,0.20622992161676096
-11.717430904190559,-0.7469466071032999,0.5666937159180129,0.04472382544481431
-13.2147435018753,-0.7759175800797927,-0.13479525051135186,1.5882574128459157
-9.728283298747412,-0.7513322186230416,0.36785656007976686,0.03880496945062665
-10.347317892545078,-0.7767117647968944,-0.20611256497617633,0.3768454426621097
-8.980425830818582,-0.761172861759387,0.009543544139242159,0.1437159025260872
-10.773775431249025,-0.7436453827361965,-0.20583474839473614,0.5113136097882806
-9.47037481985939,-0.7610497926946861,-0.12469597067458475,0.11074551957259171
-23.541682780883196,-0.7793882634472008,0.681434303762686,0.30840529084565665
-18.783283911219126,-0.7922724470421297,0.4080083314590738,0.2864410023178123
-11.08987635806696,-0.7883351057318587,-0.2190965644286721,0.4822274504678601
-14.185024181507867,-0.8073323752412844,0.7416543185210299,0.07324326941644539
-15.271360624866775,-0.8290899246182274,-0.14228181878022947,2.107778954931135
-15.212397875305113,-0.8469739665637663,-0.22982133704850355,1.2078319612664308
-13.14294088805773,-0.8664518693583695,-0.055156504532735816,0.3440989362001715
-18.91393191096417,-0.8849082643063224,0.8221059348228008,1.5952358965342155
-16.256934038948486,-0.8626153322320488,-0.13228097392807037,1.9775297845461624
-20.02557433967637,-0.8682464786510372,0.8246436403743446,2.0046992706481728
-23.575924036380872,-0.9058462240588125,0.8329932691918432,2.6073013295496033
-21.779238951929162,-0.9071180715632798,0.8734898628932756,0.8463571701678179
-14.211263928698463,-0.9279549981481466,0.01722939393147454,0.05055524543451532
-13.27462996488081,-0.946119114681704,0.10369887600459961,0.07658574844973777
-15.034961748576158,-0.9517433499571067,-0.23687179183290716,0.7746592798339749
-31.40795554289538,-0.9547208110291754,0.83029238436097,3.148157345095161
-16.16931689771675,-0.9711663348590909,-0.07261469198319564,0.2642727550628038
-22.692565976569014,-0.9639331866149328,0.5008058782632714,0.3748969951741842
-27.9167375049525,-0.9735349102235918,-0.06253790914543858,0.12211436203117428
-37.307664799346476,-0.9749400858304009,-0.3652177235432517,0.2982488787398591
-28.12222306777949,-0.9630790541519472,0.060530164335106384,0.11285186203432379
-26.635960629103383,-1.0076526813770659,-0.15892868202492424,0.832634753426615
-25.389487126853695,-0.991718868813922,0.17258048234353907,0.08706275298402907
-23.932752267752576,-1.003510545546086,0.41112335660081206,0.23857272849662153
-33.10163015077779,-1.0156815788853708,-0.10342626673592475,0.626901822467545
-33.81184319597623,-1.0011559772731071,-0.1927273755399617,0.10501675269480493
-34.08089109022075,-1.0233725581935902,-0.37710264826401263,0.3263401350247067
-24.62182272641239,-1.05019221533483,0.4750924418769311,0.23002062071387636
-31.483024584305593,-1.0615252385187388,-0.14724826092320825,0.09040965431077846
-32.575677679182064,-1.0521135467979776,0.718049924896897,0.08190874891283145
-36.090877525923524,-1.0782470086112095,0.836828555145502,2.6678789979151945
-40.11020807036769,-1.096915646114541,-0.36179692168065614,0.21576990647405594
-32.07711256368141,-1.0815659617658835,0.0746685607917775,0.08004908470394607
-29.64793701432562,-1.1120577493504664,0.3614104398535998,0.10446243535088033
-31.518413092916422,-1.1211298296799013,0.04751435064372408,0.3294100101115218
-74.0832175629688,-1.1147262792491435,0.9351566010532962,3.2153067121680676
-87.33416652594835,-1.111229342731399,0.9305756623998596,2.692417052171012
-46.814198556995414,-1.1272220282099354,0.8743719733367434,2.485901228745737
-40.526912878633084,-1.139522598316921,0.8586797736360879,2.5793207325868757
-41.35995384603445,-1.1546086294567166,0.9034746423606834,1.9331989449023341
-40.863879892996685,-1.1670155207715442,0.9213166669285195,2.376531608098253
-54.39496379236997,-1.1857501133602468,0.886883223373586,1.8236157988807595
-28.71351717377949,-1.2046400557211296,0.44504432887430434,0.7151169717646583
-24.91313844987214,-1.190012796739837,0.032208873533861516,1.4270347020394925
-83.64077509592667,-1.2045969585677487,0.9586637740013867,2.326629087111572
-32.998234457774046,-1.2105840294804406,0.4482429892468526,1.7977424267648583
-43.370994678037384,-1.2204000886960245,0.9161309326296551,2.1455890873580037
-21.547417487186774,-1.2280371081289934,0.4745946173940737,0.8926577993287782
-47.61676587081889,-1.2451354480868009,0.9416502989635754,1.420901703473997
-27.647146802955145,-1.2489138721820696,0.43483310675097947,0.6074494195401817
-29.77245249234678,-1.2543807892344105,0.4313642104695558,0.4077934246270696
-27.11822780723705,-1.2520231505734238,0.4533858514622727,1.1140236239080004
-13.745145482874934,-1.2733978916652238,0.7032615766687796,0.44415798449960586
-26.31214296503477,-1.2632262769655966,0.44812969172707423,0.6298492212442317
-25.00545926377593,-1.2230284263440712,0.45091401328615055,0.5199798478195709
-43.71191721550062,-1.1450182162038045,0.9299063708059225,1.9876555911851936
-35.694707079126374,-1.013643988263068,0.8983413367263318,5.8900274805689055
-15.780296683119614,-0.8977343642232406,0.42664375789837067,0.5947716705636392
-36.895308411196154,-0.8307715284464946,0.472159586612394,0.8116565060759281
-39.30246141664569,-0.6885325335078503,0.9057558301452637,2.153924018719894
-21.946713261961946,-0.6378595050255856,0.3758416117775691,0.5985857519887984
-27.82981299095592,-0.7324319791853727,0.6234339858257071,0.2511128257846088
-31.0113139377132,-0.9598753903079872,-0.036413000060481746,0.40009843202323253
-40.135435591066674,-1.0613851433423296,-0.345111854083577,1.2389831772212456
-64.44065499852371,-1.2054383149698151,-0.023960672702031567,0.5029531342882826
-80.22969010532891,-1.2960625833003365,-0.5250790916578298,0.41775098150322276
-72.26635738527061,-1.3540397840528633,-0.2926152380719471,0.5394723165801169
-78.10031355126789,-1.34357976494123,-0.41024399047932103,0.4272703162546626
-34.65412430136593,-1.374868845819828,0.8191195126039157,1.4253150567966921
-80.97538735940317,-1.3809517598032353,0.2553601243365194,0.5013088933223551
-82.23662880415995,-1.3855717984875242,0.6389702780531128,1.0003455399449135
-22.9995437877899,-1.4012714037344085,0.3580094716858268,0.2850003121987397
-19.758451323578793,-1.4303871135615824,0.354728023359514,0.3285853784044566
-85.67290983090253,-1.4133583678672061,0.4043457066739248,0.5032302357687409
-100.04294872355803,-1.4465899772979507,-0.5753513139901207,0.9861831945404347
-82.4437779520439,-1.435632119825737,-0.05996498194489838,0.0705987949428471
-90.00948960764045,-1.4473443025320618,-0.16904498557037392,0.4095641407780277
-94.64086564365591,-1.4749118766592975,-0.3166335703401758,0.46253284833306907
-80.81655481996111,-1.4739125086434524,0.09599484343352327,0.13995933026407475
-43.87879704145596,-1.49064639944527,0.6319198410483968,0.2713894435557429
-83.37005358404409,-1.4810260654094831,-0.27720971564989305,0.07208391987589657
-40.64231895621786,-1.4647914201170955,0.5010001168445142,0.2505564244428502
-88.46386691605915,-1.4720361999530889,-0.38304069315011313,0.03564547244848425
-77.06667303534029,-1.4671241470317744,-0.18428971348226494,0.04776096096459504
-71.02186387404818,-1.5216919656973988,-0.08917553060373684,0.5006839972456019
-39.549702755262665,-1.4990729842353705,0.4853899478736527,0.4283038255529492
-36.89397140707292,-1.461801820064909,0.49994871995041934,0.6749390210819233
-75.37142114906399,-1.4847798473271892,0.004435217640639642,0.4608226709005544
-49.49472106194642,-1.4737053360771295,0.7841885699355792,1.8962761991493702
-39.65835123942541,-1.4816170739169097,0.5049533478404438,0.7702294744573623
-77.19589965371517,-1.4575654573776016,-0.19351890891812806,0.7352368529003289
-76.91252300516665,-1.4750554939011233,-0.1750987124635272,0.5970889121850165
-77.35010673223114,-1.4807088105522808,-0.480443984193829,0.06058828568796332
-67.44486306567258,-1.4656133921302144,-0.01793680976060342,0.03801498429232793
-67.1901984919164,-1.4726186253916678,-0.12977423757456624,0.36132259656682975
-40.62587958749537,-1.4515115010678468,0.8496863686408246,2.1240272376203078
-56.55520436177622,-1.4537543633475376,0.8609581704911847,2.1809999429900606
-42.796627662409655,-1.463893697489446,0.20236882894305097,0.014697246548433945
-35.435536147924815,-1.4492246667344366,0.48243246014933205,0.6500386025251244
-45.45553856331239,-1.4292721622553304,-0.11847089469095443,0.3586570758022797
-54.1268900945731,-1.4280666256669778,-0.47156182411472847,0.571351886537909
-31.761106669286583,-1.4469193687391042,-0.007925545395881303,0.03445449815417141
-28.468567470095103,-1.449562646036771,-0.17123824685567313,0.08411555338605722
-44.44736534821509,-1.4325716723149746,0.4897731957101994,0.19106665361123812
-44.184073599115266,-1.4257355880497689,0.49971478562051425,0.2526478532457559
-28.90527030652915,-1.423470728361427,0.6282984695813055,0.07118039446723563
-29.879327085972772,-1.4142924169799191,0.7585950488385442,0.17224405883060254
-34.24998837586794,-1.4104155260114815,-0.29982771879836706,1.6684909736130584
-24.03038417402991,-1.4007091468303048,0.4874977339835934,0.43802246887953844
-24.98749405083674,-1.379482006906864,0.4310829715701637,0.6592945265141803
-35.15477258471054,-1.383569661097311,0.4360189378153981,0.07831662774257381
-21.87167049278395,-1.3874858947255504,0.6322479955457432,0.13177657420228278
-26.872220415307662,-1.3906328732044853,0.5127165709717001,0.6628959342188763
-15.694282934737208,-1.3799964435136498,0.357462350789136,0.044191225183724286
-24.71438512522296,-1.3746768931048599,0.47146385132059954,0.6407724737598663
-15.572454462930084,-1.375672621343603,-0.07319064260957141,0.35636119093354185
-17.58839389370735,-1.3768437130367337,0.1915760874254424,0.17988956307486997
-20.349170845136825,-1.3652921268089333,0.6808175183307008,0.20848432128569439
-29.686951492561082,-1.3660534788016698,0.49607397887437893,2.2047571524490834
-41.19175602205506,-1.3887987088917488,0.48826116156333765,0.7142397517767587
-44.66369804318792,-1.3767132777065487,0.4921703171110637,0.7652934715690635
-37.99376479559987,-1.3898367438484076,0.8239823711775572,2.163590080371196
-37.856482610136865,-1.3737612375661956,-0.18064852436585582,0.2868967011980359
-32.108040197562104,-1.3775071696420411,-0.019027040942745654,0.040090545965860154
-25.658714271827794,-1.3637127816377572,0.48232315427173705,0.3561891977590914
-25.113646467072837,-1.3716601247164473,0.2617730068107669,0.5032224039128691
-27.471777493499907,-1.3456525071781484,0.5379840081638023,0.4429166547715728
-24.548093852627066,-1.3594277863526465,-0.27753786856667256,1.6680367476095799
-34.656682433612595,-1.3383144092320198,-0.24850506703319558,1.8242789393292986
-12.544944622628785,-1.354665958102624,0.19312109871522584,0.5437543990853634
-32.38803617724114,-1.337629355976929,0.43901890759196116,2.0474788264175228
-18.232156485655363,-1.3270085696598992,0.19433472374501526,0.7837561115756064
-22.113636369612262,-1.330341544582616,0.4395408961253751,0.5236336042210077
-29.105717251100778,-1.329258041166181,-0.30658906350339477,1.6022548624365607
-25.29989949460008,-1.3294130695525126,0.38004827019873394,0.2937598754005029
-32.50561213874374,-1.3283844563230198,-0.1918503783537076,0.7311575535695728
-32.7121384484377,-1.3353170971175534,0.3195820532027136,0.5543808037167248
-30.757272067630776,-1.3338361679010056,0.40964791264012174,0.3603641238540702
-34.960247441223885,-1.316461586472976,-0.1909476406845925,0.4760277855601187
-34.28520531696319,-1.3353770545978643,0.010676300839523388,0.4308099150077821
-35.32248638832716,-1.315229276316849,0.5595204425357942,0.22762979072628378
-15.679758387917884,-1.3348503915508787,0.2603052914039454,0.9300199069508046
-6.815037674668196,-1.3135428135119491,0.22992517746854851,0.4620358438378323
-9.401322516005619,-1.3137284744924038,0.6034980051772161,0.5670830656860696
-12.935251843069146,-1.3195772943784243,0.40752875034459857,0.5566545669278478
-7.130527605064399,-1.3121850760138813,0.2541591840892621,0.5478308380229393
-5.857616805033186,-1.2927384142899634,0.2183870380135445,0.5247845431192044
-8.358611573133876,-1.2884904886010904,0.2174033910154036,2.4350729022894235
-36.93865891424074,-1.2844882239049404,0.33853771231444413,0.07339634535898132
-37.397547130529865,-1.2850538480221925,0.20923278456397384,0.32993941242153924
-45.999637356270014,-1.2981362744192382,-0.43719797379332953,0.1321026231213801
-39.95251511571189,-1.2882309187596768,0.7254852014577902,0.45819461596070554
-37.650585494386355,-1.2988985255735004,-0.29687679283609125,0.5783963509706551
-34.50399343467549,-1.3027019129326596,0.489486644985831,0.5046612234189656
-35.01047362045192,-1.3106719728690297,-0.11303652593456846,0.6129277802046026
-4.378407477133453,-1.3077497236692726,0.01076993634234388,1.8259789991404805
-4.248751436363086,-1.3046896511585868,0.38355861533691227,0.48705481042212495
-0.6262825560286982,-1.3073012451430661,0.05289211370826015,0.6010023786216678
-17.355907017059437,-1.2898406353428136,0.008796535875499164,0.7752474393136504
-17.717560181941213,-1.3149785689972153,-0.010460986685575928,0.5027968507013606
-14.976651612100772,-1.297249460939187,0.007454367189219285,0.5626351954791351
-23.764627503517563,-1.2983031530476095,-0.044983503637402944,0.4702332185617837
-28.312176915639824,-1.304547512052047,-0.09418698266544132,0.36282278961825937
-34.44603591831621,-1.313740449335108,-0.13177343057592053,0.4484256945360047
-34.574464303026254,-1.3016494159123406,-0.11563837708499324,1.15037453157096
-28.59969873126532,-1.3015466341421233,0.19673390619550896,0.40059725234017884
-25.953455662191242,-1.3065897034640288,-0.07083948911048371,1.601912208141799
-33.31082062137862,-1.2415211266608694,-0.12370940207317521,1.5131011730371506
-20.111385110352558,-1.1841958644402086,-0.10244979150806802,0.7274674470868986
-14.961969077106616,-1.1319007166666002,-0.06416778500111169,0.9113217115900026
-22.292199177814414,-1.0916291508243312,0.2223612600056987,1.0780877653062026
-34.185213421618975,-1.1030335782760352,-0.03294015848208145,0.8966687798471361
-32.49510682269275,-1.1523204502747886,-0.32833470875869813,0.6717899248445847
-24.909135811347245,-1.2445210134563733,0.08223580380740315,0.6804412803457249
-23.42435782495055,-1.3528685180386106,0.16775696935380255,0.611713876836703
-25.5635356402708,-1.42782753556218,-0.30924859399982985,0.6098931611209122
-36.191971384819695,-1.4833328963524133,0.8057027764754392,1.4039408814620393
-26.858504738350614,-1.5039198111050094,-0.3261208078013901,1.930109983338045
-36.14687594324588,-1.5096681830871046,0.48314966222827455,0.45148047976662686
-22.27306752001597,-1.5039491629480717,-0.3086856066568669,0.04993493081848714
-20.05565298549101,-1.4752383034432952,-0.14269591678180313,0.10941196558346389
-19.346286326407817,-1.471638741205685,-0.29665356757537664,0.11118348204825118
-32.99596084606434,-1.4645563112431434,0.5223627176961141,0.5450960641586919
-19.76016801084043,-1.4556230612136611,-0.009259396380511256,0.16687193183377583
-38.95925398954311,-1.44743520530624,0.7917103803722573,1.4834960607746233
-34.79934344241979,-1.4550655481204315,0.4426035985290325,0.5440340786228812
-20.271126324809195,-1.45111599819145,-0.166945277543978,0.1485244122983494
-23.9067228805502,-1.444218685878581,0.41752780715015253,0.21312479045852362
-34.76373583743147,-1.4428721624403145,0.5188881715456988,0.5238101945922594
-39.032917503082864,-1.4427750595849962,0.4587346324000206,1.5650273661031362
-42.04852086532864,-1.4448565136847185,0.4699215673195875,1.7339308583038255
-43.551729400948524,-1.429678191491707,0.4825852763978032,0.8218438485680406
-48.656058474470456,-1.4427736817891874,0.49066776277253865,2.2544144521813756
-44.150981347041935,-1.4249676741547321,0.49452602498292836,1.3304209549552988
-18.444537372466936,-1.4322449831507313,-0.07980885577893378,1.079453668486258
-21.86000040250552,-1.4217964806149352,-0.09104536768781973,0.13344462475954721
-16.7905014138247,-1.4242775356350232,-0.04324909244841978,0.5842366623256968
-13.455882963091168,-1.4164738535282,0.00897076693186576,0.5156813608885785
-9.567820432786707,-1.3988216103021822,0.546178617793878,0.44230629208913
-1.4352295583715042,-1.4188738875652678,0.1809250022552544,0.1918661126702355
-20.774123348919886,-1.4107369873391924,-0.07634356366495887,0.576078144987355
-9.910968311747757,-1.4069439427337456,-0.025497098607937082,0.671341349742749
-2.1748787438122803,-1.4210565551441519,0.026014860214498354,1.260944346712621
-4.947722135474802,-1.4188896519454879,0.03668972110463109,1.3219292376674858
-17.723197371230896,-1.4130442070601574,0.2913085263835798,0.5829552235701637
-16.911056457670636,-1.4228545025964479,0.051298200386606305,0.5829399621332547
-16.345983036562412,-1.4237878136898405,0.46972349430448307,0.38367286821090646
-17.028698453381953,-1.412151308514964,0.17267110720375078,1.97658390968963
-6.055542819782749,-1.4357685988871896,0.7230313446169024,0.22018556368643766
-6.055480333771831,-1.417021412945273,0.7012563763367754,0.10394956328386355
-1.0469254683552673,-1.4163211080896196,0.14816242526031256,0.03775466968710056
-1.1645605156495737,-1.4164743507327746,0.08752904960821957,0.2577424319337919
-2.9386641240656886,-1.4083492528254062,0.33326853888472946,0.07045804471445942
-1.960957210969015,-1.4155501504639285,0.10204519277029067,0.40674508221231803
-2.489557500094759,-1.4202111234616994,0.2012825090451193,0.058678818559880504
-25.817399409229175,-1.4119414342707726,-0.12176831928261095,0.0897292332986578
-5.919824487950125,-1.4182013123478723,0.6519719428757518,0.028760240272027483
-20.755414499180855,-1.401253337237104,-0.16093935444718566,0.3719921553541572
-4.780923079169877,-1.414236559939744,0.1236317759365741,1.6761944089633214
-5.759764091288357,-1.4070414017193282,0.1177642102832997,1.3488673623727392
-23.549596343202857,-1.412366948535095,-0.03651383153938176,1.1915906395671367
-20.957065147713838,-1.397917252090109,-0.07059472266728814,0.2810111780200554
-5.23549410644513,-1.39267972126678,0.1469473668545232,1.3114259215083373
-5.69675610686524,-1.3891293828810878,0.5443120701600116,0.04109997783487754
-8.085957875283158,-1.3847209838167507,0.7574200952324472,0.1994408985296871
-5.8605831615920305,-1.3952305652388377,0.13702840640128375,1.477453889688522
-6.267146111187083,-1.3732571673752674,0.14546880099956055,1.668999109901157
-4.853465864919443,-1.3848267452201652,0.14475152721462464,0.5009376613124621
-18.589914529741808,-1.3725646255004347,-0.10335163629677734,0.44306972396028604
-3.822026588698583,-1.383983167571638,0.13468453001822572,1.1465849450051562
-6.406636306274008,-1.3822966328817397,0.12893063305262845,1.7505664264489134
-3.2190072397356566,-1.3574516497664715,0.1599854793434173,0.028462463495938332
-4.363076292257964,-1.3568334453669026,0.15542027532251337,0.24042905128183367
-4.615156139279108,-1.355635037374257,0.14969879970472122,0.5975582563553525
-8.132926899052396,-1.3597336480365925,0.687465573993444,0.022192984038516436
-20.0981009354446,-1.3617887922267817,0.04747195935189523,0.369461502463011
-18.41865819623147,-1.3507620635344155,-0.02819209472977429,1.3478734297237487
-7.133943679220952,-1.3415798481984353,0.6190461013010592,0.04777793699811428
-11.955863898873256,-1.3399833644454802,0.8224441417688974,1.0382995483726036
-17.97030673063071,-1.3373842844411956,0.010580876363788802,1.6108313689464149
-7.974066806420241,-1.3346354757721102,0.5982338681731523,0.06078017649429501
