Reward,Action,Angle,AngleSpeed
-0.20276344894845771,-1.835324488123563,0.4480427740231683,0.47242454469876577
-0.22656396172104384,-1.8716675247715306,0.47387158195952067,0.5165761587270478
-0.2548158005166525,-1.891145565871303,0.5026293479869949,0.5751553205494849
-0.28940219140388057,-1.9197827143744177,0.5350536692307238,0.6484864248745794
-0.33186585379137157,-1.878818913426608,0.5725076189481265,0.749078994348053
-0.38744262928605777,-1.8883118267531025,0.6161145368417189,0.8721383578718471
-0.459068535660828,-1.8463156896916988,0.6675441553569287,1.0285923703041964
-0.5547368679628154,-1.8224824242827944,0.7285198746436264,1.2195143857339552
-0.682687577966087,-1.795782980795678,0.8009934448268329,1.4494714036641287
-0.854794190572296,-1.7626562094559453,0.887173888806777,1.723608879598881
-1.0867662214330562,-1.614297206001771,0.9903204734288714,2.0629316924418895
-1.4078575566797937,-1.2466755068152997,1.1154745583568726,2.503081698560024
-1.871793412104968,-0.9839323131672186,1.2669286350577955,3.029081534018458
-2.523287350522978,-0.8035485177679311,1.4481380865803826,3.6241890304517432
-3.4109092404385817,-0.5750737250270994,1.6622527440920625,4.282293150233598
-4.597017632735659,-0.36053438158944906,1.9110066728456285,4.975078575071323
-6.127145261135397,-0.2409868492417626,2.1933038688666224,5.6459439204198745
-7.9982501779558985,0.0064434454747137465,2.506115100578978,6.256224634247112
-10.194786457239516,-0.3726828054767546,2.8383897829170577,6.6454936467616
-12.472715383444646,-0.015580815977375321,3.1817443030681356,6.867090403021558
-14.334709358317594,-0.2828356531211736,3.521472273499511,6.794559408627512
-12.243690428305321,-0.16670983790287938,3.8460445948718776,6.491446427447324
-10.153658621379153,0.34073119840086064,4.148886788067945,6.056843863921351
-8.224087383962003,0.5669709760535062,4.42427915348467,5.507847308334497
-6.489535982005604,0.6047285076943031,4.668252632861221,4.879469587531032
-4.9897125955778705,0.8847075408165755,4.881397938186941,4.262906106514395
-3.783773904030281,1.2366199364344883,5.066852194921196,3.709085134685112
-2.8574611592423076,1.5045483149168617,5.228421828948093,3.2313926805379323
-2.1595577193462674,1.685781347582777,5.370017940171603,2.8319222244701945
-1.639000339980813,1.7740775822098367,5.495240493227462,2.5044510611171886
-1.2512114121621787,1.7682959523314217,5.607141319419341,2.2380165238375733
-0.9610260555154487,1.7660085027181092,5.708823008461358,2.033633780840334
-0.7463805261009369,1.7093391865147773,5.802951009172199,1.8825600142168346
-0.5877954770313516,1.6635129503237744,5.892230845110179,1.7855967187595965
-0.47376873326149305,1.4449144075029352,5.978057375388342,1.716530605563279
-0.3883592164667614,0.7800190536235337,6.058468478564905,1.608222063531237
-0.30913882592301206,0.05789902853147422,6.130957687478225,1.4497841782664116
-0.2335776617223507,-0.4658295474175558,6.194266661068122,1.2661794717979298
-0.1688088743875803,-0.7624324763780728,6.2485273341039855,1.0852134607172739
-0.11978795436333277,-0.9044079463536083,6.294705533725574,0.9235639924317823
-0.08663288466134866,-1.0968701974365203,6.333089205806215,0.7676734416128128
-0.06288981622140974,-1.2112662083567416,6.364259000865493,0.6233959011855688
-0.047079063457804736,-1.2821367666640482,6.388849704202221,0.4918140667345705
-0.0369306735442948,-1.2560259242300194,6.407975258740193,0.38251109075943757
-0.031604502075999824,-1.1834257940840613,6.422892606862466,0.2983469624454605
-0.02964070768341075,-1.1052090746486356,6.434742884629926,0.23700555534918577
-0.02973475516585375,-1.0713974783432294,6.444219357739065,0.18952946218278957
-0.03054516777134487,-1.01047544662017,6.45212997615533,0.15821236832528837
-0.032017195062263644,-0.9857882824573906,6.4589525125856895,0.13645072860717955
-0.03356914741723768,-0.9017520652725838,6.465569292544127,0.13233559916875254
-0.035930749688428416,-0.9568492515750745,6.471811248044071,0.1248391099988879
-0.03791319263087045,-0.8803219441356677,6.47848239090891,0.13342285729677505
-0.040737915303979085,-0.9037690556093123,6.485652440095716,0.1434009837361184
-0.04399193411253799,-0.9708810367967186,6.4930816319402425,0.1485838368905257
-0.04726000152207607,-0.997907167793764,6.500839963818946,0.15516663757405358
-0.05088972874747629,-1.0528583233631703,6.508799616161495,0.15919304685098462
-0.05470769171191589,-1.1276669180044865,6.516690709547965,0.15782186772940668
-0.058340902249998015,-1.151240687875188,6.524624593088776,0.15867767081620862
-0.062242495544780584,-1.1965393611894146,6.532550696900629,0.15852207623707987
-0.06602958171300741,-1.1547983619787119,6.541070401536207,0.17039409271155748
-0.07079290008607014,-1.1767597510315162,6.5503282638462705,0.18515724620126423
-0.07628240116089009,-1.220131665923025,6.560334269284314,0.20012010876086994
-0.08221340066317562,-1.1819677129266324,6.57173606151175,0.22803584454871678
-0.09003586639872614,-1.254708704505075,6.584398658249564,0.25325193475628793
-0.09895691645658852,-1.3467662558891829,6.598085976095437,0.2737463569174449
-0.10848413859154575,-1.3520356930711486,6.613247602220683,0.30323252250492816
-0.12022578307152798,-1.4455684671649125,6.629721288398921,0.32947372356475185
-0.13331618085220506,-1.5406820309836426,6.647376425043183,0.35310273288525706
-0.14777076815370777,-1.6332310999570696,6.666139587753824,0.37526325421281115
-0.1635082160096502,-1.6649276270395554,6.686428132611464,0.4057708971528068
-0.18220106603043829,-1.7695444810839938,6.708160211218941,0.4346415721495403
-0.2026957998426862,-1.7890782977175672,6.731935374526839,0.4755032661579533
-0.2273274677946286,-1.8277060041969269,6.758271731417841,0.5267271378200378
-0.2569773817274579,-1.8777975024901576,6.787677680862052,0.588118988884224
-0.29281687167627085,-1.9276727066290125,6.820752201872016,0.6614904201992876
-0.3364771387605343,-1.9344288277759627,6.85852029078585,0.7553617782766832
-0.39184242125590385,-1.9429195265248909,6.902120828594344,0.8720107561698914
-0.4627840164416643,-1.9137818279799312,6.953124320517606,1.0200698384652371
-0.5564578488661396,-1.8934940557526319,7.013211788893277,1.2017493675134125
-0.6807869761074233,-1.8515285232116245,7.084421144654799,1.4241871152304462
-0.8481823866202063,-1.8364709218385518,7.168790089470063,1.6873788963052707
-1.07203483913056,-1.7361609214465563,7.269173996668769,2.007678143974125
-1.3777272542372931,-1.5736598925936383,7.389023640661358,2.396992879851772
-1.7994680670788976,-1.4255387315499464,7.531700759226359,2.853542371300021
-2.374884917489568,-1.3504358591048096,7.699818938696874,3.3623635894102977
-3.139116144419732,-1.310117450713638,7.895166504072343,3.906951307509379
-4.1267408144559745,-1.352990537751785,8.117834841281251,4.453366744178176
-5.350868072364581,-1.2967742941287324,8.366979579603113,4.982894766437245
-6.826292465589389,-1.0816055036496584,8.640685166361017,5.474111735158084
-8.555371617490945,-0.9879790235298525,8.933462778332466,5.855552239428983
-10.453365920734395,-0.8037684776822313,9.23790409832732,6.088826399897074
-12.437798406801102,-0.2336219835971452,9.547560307076017,6.19312417497394
-12.9488259417437,-0.36271989194852755,9.849903338717855,6.046860632836753
-11.035661312028694,0.12042052749401988,10.137683211715785,5.755597459958596
-9.211734635423271,0.7224427703306152,10.406355121169216,5.373438189068636
-7.553869462635435,0.9048395662569395,10.650636770452333,4.885632985662324
-6.0580282930998965,1.0252635517987272,10.867316774538644,4.333600081726188
-4.7665403946109155,1.3219217708738256,11.0567192066283,3.7880486417931167
-3.7165556232830914,1.6053034480176327,11.2207314933865,3.2802457351640077
-2.889740503578648,1.7305061052697075,11.36116911263155,2.8087523849010023
-2.244479729989601,1.7493067925264019,11.479704860062997,2.3707149486289154
-1.7459244160107494,1.7472886668815695,11.578154774406238,1.9689982868648241
-1.3672216773531833,1.719216580782912,11.658184599431758,1.6005965005103864
-1.0838571284123657,1.6924464416984812,11.721343180930313,1.2631716299711087
-0.8766728295274338,1.743906420563415,11.769531461071152,0.9637656028167769
-0.731094970254371,1.8049710037345803,11.80443888644289,0.6981485074347721
-0.6324605815083039,1.7831123518925984,11.826832641523202,0.4478751016062363
-0.5702258479514887,1.8028377689832786,11.837474680603268,0.21284078160131253
-0.5390134918242596,1.7872016526129304,11.836543988072075,-0.01861385062386911
-0.5357860114471609,1.7619476343095435,11.823825136623368,-0.25437702897412706
-0.561051668157926,1.7908418034716116,11.79918139318703,-0.49287486872673475
-0.616086622141601,1.7929744662552805,11.761955660624784,-0.7445146512449484
-0.7056912751477779,1.782596635372218,11.711083464670832,-1.017443919079032
-0.8382271663943242,1.7865735711770803,11.645307096077078,-1.3155273718750957
-1.0247536081510453,1.8260276081141011,11.563366729389697,-1.6388073337476217
-1.2779114727038832,1.8236588840910741,11.463487922136283,-1.9975761450683018
-1.6187358679940052,1.8315538907173605,11.343876597813143,-2.392226486462795
-2.0699431085737565,1.7823388649467136,11.202384558991302,-2.8298407764368214
-2.6621637909857117,0.9518139257501024,11.031330217037226,-3.4210868390815183
-3.530732537463997,-2.0227908201742584,10.807799844151043,-4.470607457723655
-5.095204257935848,-2.1943225080913957,10.53242864180441,-5.507424046932668
-7.1740919109931784,-2.2859779414300916,10.208508005841782,-6.478412719252545
-9.760499216741746,-2.292249387118381,9.843115135123528,-7.3078574143650865
-12.760598404056038,-2.3144734589425733,9.447488205068053,-7.912538601109496
-15.992254194390359,-2.306316947043157,9.047488205068053,-8.0
-14.045370511274575,-2.34546134710672,8.647488205068052,-8.0
-11.993928192963798,-2.367726613636307,8.258788833415105,-7.773987433058957
-9.950497353810075,-2.3863718871958346,7.8895586497791665,-7.384603672718772
-8.03420816463081,0.7319211044257024,7.563294144603526,-6.525290103512823
-5.899226399010255,1.614518460454374,7.2850652926297865,-5.564577039474776
-4.102944652252366,1.6520847985757061,7.050820273807586,-4.684900376443999
-2.7868615125211256,1.6640062531860045,6.855096629783427,-3.9144728804831854
