Reward,Action,Angle,AngleSpeed
-0.8547885384530927,2.135308723497707,-0.9309792780140748,-0.1855353811526252
-0.8741647538575527,2.134571710599225,-0.9553387346502398,-0.48718913272330133
-0.940407423027489,2.1890430365770523,-0.9953172919005343,-0.79957114500589
-1.0585879131488165,2.180467371995222,-1.0517557875371735,-1.1287699127327846
-1.2376023882070173,2.1004753014257593,-1.1257553650668803,-1.4799915505941363
-1.4903626409598694,2.0395354066254106,-1.2186021813093482,-1.8569363248493562
-1.8336812874234587,1.9669162862342873,-1.3318953035766863,-2.2658624453467606
-2.2894575561918282,1.4488596822724034,-1.4707569263982394,-2.777232456431062
-2.936685281282788,-1.5024423546281427,-1.6581993755431097,-3.7488489828974036
-4.158599295814027,-1.8940055716332775,-1.8972037208951857,-4.780086907041522
-5.887989691862368,-1.919544059627616,-2.1861246614967875,-5.778418812032031
-8.12187483749216,-1.929094389382724,-2.520135708795293,-6.680220945970104
-10.817294912706584,-1.9172201917512104,-2.8903591695102,-7.404469214298145
-13.84032375701212,-1.879147064901535,-3.2839986922914086,-7.872790455624171
-15.19671077582194,-1.8728238253580165,-3.6839986922914085,-8.0
-13.159139422428836,-1.8353101686020854,-4.078406086739458,-7.888147888960979
-11.085061673979844,-1.3124600120792953,-4.452444133606976,-7.480760937350362
-8.951791664792724,2.060040320573677,-4.775242024643788,-6.455957820736229
-6.445832081657366,2.082260825226109,-5.045613963270655,-5.407438772537338
-4.45962223913857,2.0581102298671214,-5.265548687180285,-4.398694478192615
-2.9744356016118223,2.0631720771731805,-5.438575833687641,-3.460542930147119
-1.914900899851462,2.019702910546494,-5.568563785801822,-2.5997590422836248
-1.1905586266098176,2.047300629031333,-5.658976803549863,-1.808260354960828
-0.7206168071359641,2.0153323886857035,-5.712472750721528,-1.0699189434332887
-0.4421461997195702,1.400258215093544,-5.735208068267568,-0.4547063509208009
-0.32098997754700453,0.18744765827833354,-5.737001464350015,-0.03586792164893193
-0.2985619690092037,-0.34136206699652705,-5.721876448561097,0.30250031577836617
-0.3248456758625445,-0.7920839566307608,-5.692731011955609,0.5829087321097577
-0.3839709676486338,-1.1646604239905136,-5.651442836359937,0.825763511913437
-0.46946263568071184,-1.4749740616822375,-5.59907127270678,1.047431273063146
-0.5803459079718671,-1.6194655384228223,-5.535146201039671,1.2785014333421731
-0.7252164586815764,-1.4823504515377575,-5.45683115702485,1.5663008802964193
-0.9289799213672135,-0.888197684934938,-5.357597621528013,1.9846707099367313
-1.250605061960662,0.026747761584861918,-5.228201941013487,2.5879136102905322
-1.7832907048638151,0.7557225310678644,-5.060517390641781,3.3536910074341204
-2.6212578315130934,1.2714794720118845,-4.848046263058017,4.249422551675278
-3.8674626087031623,1.4419883745538,-4.58760474816685,5.2088302978233365
-5.588240903539419,0.23699005304302395,-4.288177387443226,5.988547214472481
-7.567644637407615,-1.148156609615829,-3.9631850690520674,6.499846367823176
-9.610246277048553,-1.7449617779186166,-3.623821290925845,6.787275562524446
-11.68218508087317,-1.804758644192349,-3.2806023969890905,6.8643778787350875
-13.730518563042285,-1.745297758979048,-2.945277143302445,6.70650507373291
-13.174681027736714,-1.5174144049586529,-2.6286471330990717,6.332600204067465
-10.920405983689058,-0.661588152522384,-2.335382001999461,5.865302621992215
-8.8942193809681,0.18111032608465882,-2.0678211396077377,5.351217247834468
-7.139952339337273,0.7179627960554754,-1.8278382458622018,4.799657874910719
-5.645832713931401,1.080966824440682,-1.616016083959628,4.236443238051473
-4.409482844427404,1.7971449268178674,-1.4281770011430668,3.756781656331224
