Reward,Action,Angle,AngleSpeed
-2.892968001461328,2.3800031897148846,-1.740502257287574,-0.9944636337520705
-3.1322438995086777,2.3865815480206294,-1.8121867318125675,-1.4336894904998727
-3.493567306474493,2.386233053865617,-1.905283951329794,-1.8619443903445254
-3.980790626468417,2.393599245222666,-2.018802869806304,-2.270378369530201
-4.5950268212212295,2.3531436421073075,-2.1511210031977845,-2.646362667829615
-5.331645107366871,2.2065105454119394,-2.2997998119163925,-2.9735761743721616
-6.175271291409772,1.4059125291852481,-2.465903223331868,-3.32206822830951
-7.1844219897576584,-0.3599327226204488,-2.658159958085816,-3.845134695078955
-8.546320726425447,-1.4143130221655715,-2.8784548367204046,-4.405897572691775
-10.229212833327825,-1.5865825486264382,-3.1204032708234015,-4.83896868205994
-12.080915924004834,-1.5612689850765373,-3.374855764708174,-5.089049877695444
-11.050636382545788,-1.553315539938223,-3.6322898694251045,-5.148682094338615
-9.680429685727542,-1.5133846053500388,-3.8834028230506203,-5.022259072510318
-8.28134265146438,-0.2793943288019395,-4.1112753506643855,-4.557450552275306
-6.796214253814789,1.409198694818416,-4.297652401793715,-3.7275410225865895
-5.332093021995302,0.5439633431164765,-4.445628884189572,-2.9595296479171482
-4.253831185555986,-1.1558564764148507,-4.566100664381739,-2.409435603843325
-3.531277614433246,-1.5362131994775214,-4.660994583588326,-1.8978783841317515
-2.9942876290026064,-1.6095493784330372,-4.730509638183113,-1.3903010918957524
-2.606636860004416,-1.5941813880855444,-4.7744872097370585,-0.8795514310789158
-2.356130805500087,-1.6123846569870017,-4.793129946550866,-0.3728547362761432
-2.2368473149562873,-1.637153560771055,-4.786673501873474,0.12912889354784118
-2.2437636947824466,-1.5964599108646023,-4.754793925022523,0.6375915370190272
-2.3791343867537966,-1.5817309802837252,-4.697311041334171,1.1496576737670385
-2.6495349385302194,-1.538335065692808,-4.61386993326237,1.66882216143602
-3.067531120396791,-1.5558155901057618,-4.504779282515951,2.181813014928375
-3.6413068976155607,-1.5962787490167045,-4.370965982297817,2.6762660043626707
-4.37536541517179,-1.5945833655748438,-4.213776588833064,3.143787869295058
-5.271651281612329,-0.9266182229260566,-4.030602570600347,3.6634803646543403
-6.420237823355602,2.3514148199088045,-3.8033117449943825,4.545816512119301
-8.22021766061078,2.415069868809193,-3.537978143856102,5.306672022765607
-10.356239165282892,2.4134307131338084,-3.2431662943995994,5.896236989130048
-12.722276661262343,2.3615804208703115,-2.9295519797599714,6.27228629279256
-12.520432335990913,2.231941580825517,-2.6088297391142246,6.4144448129149385
-10.923706251194018,1.7898094071962618,-2.293730750568525,6.301979770913987
-9.23669565940456,2.1701248201678007,-1.9917517963111577,6.0395790851473485
-7.618726770683652,2.3631035964055407,-1.7089990515875138,5.655054894472877
-6.122642344277185,2.376833144148115,-1.4483887516449228,5.212205998851821
-4.818539113338228,2.32461577465578,-1.2099978595510055,4.767817841878345
-3.7413035174513625,2.3470827309241873,-0.991692539179509,4.36610640742993
-2.8937426083643714,2.34519296431179,-0.7897729735492631,4.038391312604917
-2.258601789121131,2.29617348193457,-0.5994856627668524,3.8057462156482136
-1.8117534856550823,2.1416711543278533,-0.41535652315535854,3.6825827922298773
-1.5310298352873355,1.5385680995222202,-0.23481997898166046,3.6107308834739613
-1.3590692680714591,0.43714328914674777,-0.05972990671629985,3.501801445307212
-1.2299749942539133,0.3820945720729681,0.11598733495083668,3.5143448333427307
-1.248517432997274,0.049095458058962815,0.2964125717669994,3.608504736323254
-1.3906374419537975,-0.8039813713856747,0.48176136497159,3.7069758640918113
-1.6084948294120986,-1.494593903669467,0.6732759831564382,3.8302923636969646
-1.923501519639208,-1.7569891873347239,0.8749963238159194,4.034406813189623
-2.3964101545644763,-1.7741912078516855,1.0921930233843278,4.343933991368166
-3.082974255314333,-1.7642003425229662,1.3294446837392475,4.745033207098396
-4.021943171404353,-1.728001919894068,1.59014942214089,5.214094768032848
-5.250274749930587,-1.7381427423630118,1.8753110675258826,5.70323290769985
-6.77204649891688,-1.6026038140365166,2.1842279053170164,6.178336755822675
-8.591275420693298,1.7998254061969914,2.5373063345068387,7.061568583796445
-11.428498521494626,2.1007142047496163,2.926691323474561,7.7876997793544405
-14.634096832044229,1.9359606936169318,3.3266913234745608,8.0
-15.143594739932324,1.6547097172359264,3.7266913234745607,8.0
-12.935869090258839,0.4556331186888479,4.1093980102928205,7.654133736365202
-10.58626909001154,1.5302132168012634,4.472694680099811,7.2659333961398005
-8.560235495610682,1.7263757276435983,4.812511270548283,6.796331808969448
-6.781894920166727,-0.01387026756424059,5.1149116358952815,6.048007306939975
-5.022761048229881,-0.24174104707762506,5.380996104789218,5.32168937787873
-3.6460161169573317,0.18159456168491522,5.619016813090268,4.760414166021014
-2.7072798009393813,-0.07555920298426205,5.8333556551116565,4.286776840427774
-2.040034651602482,-0.20583430261704905,6.029845284669699,3.92979259116086
-1.6086553029210073,-0.38360782241559127,6.214058901964037,3.684272345886766
-1.3622223566331813,-0.24005180390804598,6.393881954526255,3.596461051244358
-1.3058040884249729,-0.31165907561457074,6.575510215684646,3.632565223167808
-1.4060193322366956,-1.0062157061914059,6.760398582032346,3.6977673269540126
-1.5973192140429984,-1.496122962339666,6.951289985211282,3.817828063578731
-1.9067425487370584,-1.6725954753883538,7.152868145254934,4.03156320087303
-2.3845234094364613,-1.680769564904356,7.370495197967712,4.352541054255559
-3.0794486244992467,-1.656642084323755,7.608899168986257,4.768079420370908
-4.033858836658031,-1.6980746082596747,7.870946979915461,5.240956218584077
-5.270799027934313,-1.74633616860572,8.157391873029006,5.728897862270922
-6.79772089336202,-1.74458311802863,8.466539510559137,6.182952750602617
-8.58995378465771,-0.16654015764815927,8.805119847424917,6.771606737315591
-10.946577204709142,0.9785698446827212,9.172817840840876,7.353959868319188
-13.758066622214818,-0.1336717476996288,9.548862146173349,7.520886106649466
-14.762304935826394,-0.7581538985866655,9.914579071811806,7.314338512769154
-12.383377704500704,-1.1935373631166595,10.25370257750433,6.7824701138504535
-9.948740637769836,0.34220542418602223,10.567747429085943,6.280897031632263
-7.943461388908409,2.0658723020896606,10.86267217359641,5.898494890209355
-6.385812574040054,2.1420564332731535,11.135427611647213,5.455108761016068
-5.027419036461745,2.1413660031498245,11.386049182703946,5.012431421134663
-3.909605557182449,2.19211173532664,11.61699343853799,4.618885116680892
-3.038726994079829,2.1371574671149833,11.83244820459375,4.309095321115177
-2.398270162915499,1.6726657508127918,12.035330937147831,4.057654651081646
