Reward,Action,Angle,AngleSpeed
-1.9786854836663048,1.9651090851937887,-1.4209944803385612,-0.3245216931650392
-2.033491465744476,1.932542278540893,-1.4598065230409838,-0.776240854048451
-2.194904165992409,1.9010773077431482,-1.5216297466392745,-1.2364644719658164
-2.469811030247552,1.252799004900152,-1.6115116614693648,-1.7976382966018054
-2.922192318510358,-1.4394925903462499,-1.7496586924242599,-2.762940619097904
-3.8286896264418817,-2.1886991375713714,-1.9397074756150006,-3.8009756638148113
-5.211206690647963,-2.184148532050222,-2.1797332789895854,-4.800516067491697
-7.059732618959284,-2.1730539924607535,-2.4655187026178056,-5.715708472564401
-9.349714807292635,-2.168174717482658,-2.7897692036405175,-6.485010020454234
-11.99234770612023,-2.2032558139031306,-3.141942584747088,-7.043467622131408
-14.832449455636478,-2.21674673676981,-3.5091028434355276,-7.343205173768793
-13.09179973805878,-2.199213070801398,-3.87778961479584,-7.373735427206243
-11.227125851981926,-2.1981331537816016,-4.2362960879932015,-7.170129463947225
-9.332922877248508,-1.446287886504446,-4.572320006504781,-6.7204783702316
-7.446845862786991,1.817369873971848,-4.857580912123053,-5.705218112365431
-5.290629031632247,1.8247655908324376,-5.092050644998941,-4.689394657517758
-3.621254776146595,1.8468262784533864,-5.277839552863615,-3.715778157293467
-2.3950096126899454,1.8944116624619787,-5.417757350594783,-2.7983559546233736
-1.5357499453005556,1.9247837240581027,-5.514687791005436,-1.9386088082130528
-0.9698987315693812,1.8681242130595335,-5.571542707163794,-1.1370983231671716
-0.6377689042279365,1.426343021766018,-5.593209604046782,-0.4333379376597586
-0.4948634205734105,-0.13701400761206317,-5.592034664367907,0.023498793577493515
-0.47867591158200645,-0.9651327333842252,-5.574194813089596,0.3567970255662283
-0.5169394639608121,-1.241584272432939,-5.541251798796535,0.6588602858612248
-0.5964674406609447,-1.610100049949557,-5.495045241672204,0.9241311424866041
-0.7099722478253844,-1.8454398164243644,-5.436090372984426,1.1790973737555621
-0.860273119404701,-1.9173497818267822,-5.363414629790732,1.4535148638738693
-1.0612486449345788,-2.008735805762912,-5.275909036439883,1.7501118670169844
-1.3248946403026522,-2.0358256630866394,-5.171701690816318,2.084146912471306
-1.6737626647203376,-2.012634038322999,-5.04888094243882,2.4564149675499576
-2.130859701016909,-1.9887148911938655,-4.9055786027109,2.866046794558402
-2.7231656886731725,-1.985707333986954,-4.740366686026955,3.3042383336788967
-3.4739134947853048,-1.35096278064534,-4.547801665840774,3.8513004037236165
-4.497453371548686,1.6265020596857547,-4.3060446531109084,4.835140254597317
-6.250825005155731,1.97020583236134,-4.015064651263909,5.819600036939994
-8.534293747698854,1.7742544666126572,-3.682031622346053,6.66066057835712
-11.204785907519105,-1.5314964537915077,-3.3411905999784297,6.816820447352468
-13.305293904618807,-1.748412501361484,-3.0060273485419606,6.703265028729384
