Reward,Action,Angle,AngleSpeed
-0.035872293776581105,-0.9450007980315526,0.16496281008014047,0.32865585270866793
-0.038900782856982,-0.9415875930997536,0.18049178249447514,0.31057944828669354
-0.04325389029552226,-1.0152080465021496,0.19513844664239052,0.29293328295830745
-0.04776695779182355,-1.0521186279812813,0.20916555942522835,0.2805422556567564
-0.05277247121255692,-1.0732400672683042,0.22293001115434644,0.27528903458236187
-0.058436144377126575,-1.0770094000149575,0.23690769510793006,0.2795536790716725
-0.0651659585003548,-1.1071027733467993,0.25138327656937937,0.28951162922898577
-0.07284548037131716,-1.127044935518462,0.26673392086368314,0.3070128858860756
-0.08191134408465822,-1.1570083557758248,0.28329133752545904,0.33114833323551796
-0.0928163155962432,-1.263491914819233,0.30085446371917834,0.35126252387438556
-0.10462438548467906,-1.3313305664125406,0.3195452256292052,0.37381523820053686
-0.11805639869736122,-1.4048004284769737,0.3394800408317192,0.3986963040502798
-0.1331594873567179,-1.4201813078888048,0.36125087821822016,0.43541674773002004
-0.15153416398469072,-1.4398585176595327,0.3854769511092736,0.4845214578210691
-0.17436120382599757,-1.5141399144698529,0.4124470170751059,0.5394013193166459
-0.20188615054535808,-1.6365299640249384,0.44217507115989324,0.5945610816957468
-0.23387734172123598,-1.7344336768114301,0.47494136098928486,0.6553257965878319
-0.2720522788720685,-1.880902051242047,0.5107491216523836,0.7161552132619746
-0.31615249421691205,-2.0478275501472116,0.5498880411273946,0.7827783895002198
-0.3676510584817789,-2.1306833529506504,0.5936241522763036,0.8747222229781798
-0.4329035309029491,-2.2126113311001507,0.6433365941047807,0.9942488365695431
-0.5167350482163282,-2.1974850270071875,0.7005441001881428,1.1441501216672427
-0.6256699863995315,-2.159934218719161,0.7669253716203717,1.3276254286445757
-0.7684334535134141,-2.1990943797529,0.844328817172129,1.548068911035147
-0.9565428868386412,-2.3493239333033493,0.9347644674249086,1.808713005055591
-1.2049288830258964,-2.530934176316364,1.0403673373856515,2.112057399214858
-1.5324428424567336,-2.618486793692648,1.1633173369468943,2.4589999912248572
-1.9619753221255993,-2.6786914134711806,1.3056969417158546,2.8475920953792047
-2.5197225777727494,-2.6274300267714583,1.4692665389688808,3.271391945060522
-3.232944688354282,-2.5523350487061105,1.6551430216136356,3.7175296528950943
-4.125501094011749,-2.2383929443906285,1.863386188981929,4.164863347365868
-5.207146382421006,-0.5741279554646859,2.103229649902916,4.796869218419743
-6.72494902551154,0.6153335831189024,2.3799971523748753,5.535350049439181
-8.729378553217508,0.9910050062230366,2.690075081561819,6.201558583738866
-11.08246005435041,-0.1523914566618657,3.0153725070508157,6.505948509779934
-13.329207957468697,-2.198498581593192,3.33039063004591,6.300362459901891
-12.691767595413657,-1.8205706497100929,3.6247165344202075,5.886518087485945
-10.532860665124549,-0.543074541724926,3.8975488378200844,5.456646067997536
-8.668763504713388,0.05924218106861234,4.145101030688952,4.951043857377357
-7.023330934237368,0.8018934427241031,4.367041372386378,4.438806833948522
-5.643712063740807,1.3430837595615337,4.563768923434897,3.934551020970373
-4.506447400699334,1.4090870618131879,4.733978014226278,3.404181815827621
-3.5609297173981553,1.4286697789535285,4.877410867140051,2.8686570582754447
-2.801047532131275,1.387956794518391,4.994262842506729,2.337039507333578
-2.2094125982896706,1.3842371428041578,5.085476500234684,1.824273154559089
-1.7692159228655635,1.3828529884571374,5.152141315048917,1.333296296284658
-1.4590107848534144,1.4079670982997285,5.195433740878712,0.8658485165958892
-1.2601183771642466,1.3948268011163152,5.215977937473446,0.41088393189468975
-1.157806208178581,1.4114098180758248,5.214263097353589,-0.03429680239714128
-1.1445895461380842,1.370119853634745,5.189948561571994,-0.48629071563190224
-1.2204951436052673,1.296416463798674,5.142052678708777,-0.9579176572643322
-1.3953340114169268,1.1788604015522102,5.068906777883942,-1.4629180164966984
-1.688626372386123,0.3756506071703041,4.963436337717789,-2.109408803323069
-2.1906978923491653,-2.389419636734726,4.806641418677412,-3.1358983808075345
-3.1675677201482535,-2.7361362616799543,4.597512942405611,-4.182569525436
-4.594880104873276,-2.755609286616851,4.336131628599573,-5.227626276120769
-6.52782567555079,-2.7113788988665317,4.02487357655303,-6.225161040930867
-8.97923487123786,-2.703402268942105,3.6696345806059805,-7.104779918940981
-11.882437170032123,-2.716924213151245,3.280501474635818,-7.7826621194032555
-15.07709316469917,-2.7479826169572354,2.880501474635818,-8.0
