Reward,Action,Angle,AngleSpeed
-4.139368329894201,-1.6947655407076936,-2.0972547518253406,-1.361257383642863
-4.586682514517084,-1.703776396975861,-2.2105181454854432,-2.265267873202053
-5.402508781553637,-1.7246612122671898,-2.3668013178171874,-3.125663446634883
-6.581805274485725,-1.7548784292948758,-2.5624798403436992,-3.9135704505302362
-8.101084474818538,-1.7827438190396308,-2.792052002361678,-4.5914432403595695
-9.906836846149787,-1.7740798498299282,-3.047772248438107,-5.114404921528582
-11.907812414088585,-1.7840867701802232,-3.3203862513027893,-5.452280057293639
-11.754232740805627,-1.821733510971331,-3.5999941605440444,-5.592158184825105
-10.330131666067354,-1.842178132906544,-3.8768240855306226,-5.5365984997315625
-8.859534943769583,-1.888999732851274,-4.142668052725754,-5.3168793439026345
-7.412297304327261,-1.8874829670322777,-4.391091209470305,-4.968463134891026
-6.052212059086557,-1.905096381588907,-4.618221599695203,-4.542607804497943
-4.8385224188887985,-1.6999132625207132,-4.820767482104305,-4.050917648182044
-3.7797867604443773,0.3570519726697934,-4.983355494848802,-3.2517602548899562
-2.747875345172328,0.9608999012635295,-5.102605034091534,-2.384990784854619
-1.9633386317207404,0.8664560761714358,-5.180675144119683,-1.5614022005629864
-1.4594905938822216,-0.40527896510177897,-5.22832197820924,-0.9529366817911433
-1.20552557381895,-1.4071599277401934,-5.253903781395583,-0.5116360637268655
-1.0884492812624855,-1.688690549404432,-5.260015930556835,-0.12224298322504201
-1.0515731210955708,-1.7897522572149847,-5.24753512852358,0.249616040665106
-1.0822245414381397,-1.8499816518523444,-5.216671909837895,0.6172643737137193
-1.1788508896138006,-1.8161861685589447,-5.166598043411681,1.0014773285242786
-1.3503594842293238,-1.815676916693529,-5.096443941329409,1.4030820416454388
-1.608433679318792,-1.7929551974476146,-5.004968768097585,1.8295034646364632
-1.9715582737365782,-1.735644042460267,-4.890604562999459,2.287284101962528
-2.4640843060151933,-1.2791874940228598,-4.748928204490819,2.833527170172803
-3.159726535423381,1.7011924822612345,-4.557017932984481,3.8382054301267736
-4.45683589612109,2.1130455347885833,-4.313059379712083,4.879171065447958
-6.2640024525579205,1.4054372585695354,-4.024010477520434,5.780978043832977
-8.448685799792589,-1.6864680546147592,-3.7186496928435573,6.1072156935375395
-10.309897054005402,-1.801605969242619,-3.406342457046748,6.246144715936186
-12.1807950824119,-1.7714166109953988,-3.097508303439389,6.176683072147175
-13.412231472321995,-1.5913532200887983,-2.8022619266975823,5.904927534836137
-11.33979972602511,-0.5575850066707793,-2.5236795396490885,5.571647740969879
-9.473310540546393,0.1620702239236208,-2.265606704356201,5.161456705857754
-7.799698804625878,1.631420594976446,-2.024104781579681,4.830038455530398
-6.433560564455289,1.9061084573846068,-1.8020196621136546,4.441702389320526
-5.224133415452774,1.9966324847095032,-1.601461803020384,4.01115718186541
-4.177618100296344,2.0744450546435997,-1.423386313344434,3.5615097935190008
-3.298463797949435,2.0722550135297486,-1.2674041288149247,3.119643690590186
-2.583530901361034,2.053124437021678,-1.13220926421567,2.7038972919850925
-2.017003874536221,2.026930554341559,-1.015965121580521,2.3248828527029812
-1.5766931561473583,2.0150722353819948,-0.9165955804494941,1.987390822620538
-1.2391196862831784,2.0006275173802566,-0.8319835848496892,1.6922399119960991
-0.9825642774345966,2.04934438536677,-0.7600941614435102,1.43778846812358
-0.7884667021674281,2.018902458686623,-0.699041851549634,1.2210461978775216
-0.6417548919530559,2.0198048565123083,-0.6471202126288254,1.0384327784161744
-0.5305315281191182,1.983102366855624,-0.6029337314832967,0.8837296229105731
